Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.01,45000,True,3e-06
1,71,0,0,0.8857142730612247,0.01,45000,True,3e-06
6,472,0,257,0.8452380851757371,0.01,45000,True,3e-06
11,874,0,523,0.8266666556444446,0.01,45000,True,3e-06
16,1347,0,848,0.7972972865230097,0.01,45000,True,3e-06
21,1759,1,1103,0.7945205370613625,0.01,45000,True,3e-06
26,2104,0,1310,0.8450704106328112,0.01,45000,True,3e-06
31,2480,0,1532,0.8314606648150488,0.01,45000,True,3e-06
36,2870,0,1802,0.7704917906476756,0.01,45000,True,3e-06
41,3285,0,2029,0.7169811253114988,0.01,45000,True,3e-06
46,3629,0,2225,0.7428571322448981,0.01,45000,True,3e-06
51,3998,0,2453,0.7746478764134103,0.01,45000,True,3e-06
56,4326,1,2661,0.76923075739645,0.01,45000,True,3e-06
61,4682,1,2880,0.830985903788931,0.01,45000,True,3e-06
66,5031,1,3060,0.5402298788479324,0.01,45000,True,3e-06
71,5450,1,3302,0.7530864104557233,0.01,45000,True,3e-06
76,5834,0,3524,0.6470588159169551,0.01,45000,True,3e-06
81,6181,0,3736,0.7027026932067204,0.01,45000,True,3e-06
86,6531,1,3947,0.7118643947141629,0.01,45000,True,3e-06
91,6891,0,4144,0.7460317341899725,0.01,45000,True,3e-06
96,7223,1,4323,0.676056328506249,0.01,45000,True,3e-06
101,7568,0,4544,0.6935483759105101,0.01,45000,True,3e-06
106,7898,0,4721,0.6923076816568049,0.01,45000,True,3e-06
111,8285,0,4951,0.6376811501785341,0.01,45000,True,3e-06
116,8670,0,5185,0.7567567465303142,0.01,45000,True,3e-06
121,9015,0,5388,0.6833333219444446,0.01,45000,True,3e-06
126,9400,0,5599,0.7582417499094314,0.01,45000,True,3e-06
131,9716,1,5793,0.7230769119526629,0.01,45000,True,3e-06
136,10049,0,5991,0.7343749885253908,0.01,45000,True,3e-06
141,10424,0,6210,0.6951219427424153,0.01,45000,True,3e-06
146,10768,0,6412,0.7594936612722322,0.01,45000,True,3e-06
151,11113,0,6604,0.6486486398831265,0.01,45000,True,3e-06
156,11441,0,6797,0.6774193439125913,0.01,45000,True,3e-06
161,11814,1,6997,0.7066666572444446,0.01,45000,True,3e-06
166,12139,0,7181,0.7704917906476756,0.01,45000,True,3e-06
171,12495,1,7386,0.7499999895833335,0.01,45000,True,3e-06
176,12838,0,7569,0.5757575670339763,0.01,45000,True,3e-06
181,13251,0,7807,0.5882352854671282,0.01,45000,True,3e-06
186,13611,1,8013,0.7187499887695314,0.01,45000,True,3e-06
191,13941,0,8191,0.7894736703601111,0.01,45000,True,3e-06
196,14320,1,8413,0.8441558331927814,0.01,45000,True,3e-06
201,14666,0,8603,0.7682926735574065,0.01,45000,True,3e-06
206,15033,1,8793,0.799999987692308,0.01,45000,True,3e-06
211,15405,1,9024,0.5522387977277792,0.01,45000,True,3e-06
216,15756,0,9230,0.6666666570048311,0.01,45000,True,3e-06
221,16127,0,9433,0.6666666574074076,0.01,45000,True,3e-06
226,16478,1,9632,0.5909090819559231,0.01,45000,True,3e-06
231,16804,1,9803,0.6718749895019533,0.01,45000,True,3e-06
236,17267,1,10041,0.6884057921130016,0.01,45000,True,3e-06
241,17637,1,10234,0.6741572957959855,0.01,45000,True,3e-06
246,17982,0,10434,0.7681159308968706,0.01,45000,True,3e-06
251,18330,1,10627,0.7343749885253908,0.01,45000,True,3e-06
256,18704,0,10859,0.6562499897460939,0.01,45000,True,3e-06
261,19089,1,11074,0.6527777687114199,0.01,45000,True,3e-06
266,19439,0,11264,0.6865671539318335,0.01,45000,True,3e-06
271,19785,0,11455,0.7714285604081634,0.01,45000,True,3e-06
276,20210,1,11703,0.6410256328073637,0.01,45000,True,3e-06
281,20545,1,11870,0.65151514164371,0.01,45000,True,3e-06
286,20906,1,12065,0.7391304240705736,0.01,45000,True,3e-06
291,21243,0,12224,0.7575757460973372,0.01,45000,True,3e-06
296,21599,1,12403,0.6190476092214665,0.01,45000,True,3e-06
301,22033,1,12640,0.689189179875822,0.01,45000,True,3e-06
306,22389,1,12806,0.6323529318771628,0.01,45000,True,3e-06
311,22754,0,12987,0.6419753007163543,0.01,45000,True,3e-06
316,23139,1,13181,0.6896551644867223,0.01,45000,True,3e-06
321,23550,0,13381,0.6874999928385418,0.01,45000,True,3e-06
326,23980,1,13641,0.6774193439125913,0.01,45000,True,3e-06
331,24322,0,13821,0.6129032159209159,0.01,45000,True,3e-06
336,24717,1,14023,0.7113401988521629,0.01,45000,True,3e-06
341,25087,1,14234,0.6142857055102042,0.01,45000,True,3e-06
346,25497,0,14463,0.6231883967653856,0.01,45000,True,3e-06
351,25864,0,14651,0.7083333234953705,0.01,45000,True,3e-06
356,26213,1,14811,0.6865671539318335,0.01,45000,True,3e-06
361,26551,0,14986,0.7419354719042666,0.01,45000,True,3e-06
366,26955,0,15218,0.7499999914772728,0.01,45000,True,3e-06
371,27300,1,15417,0.6562499897460939,0.01,45000,True,3e-06
376,27642,1,15599,0.5909090819559231,0.01,45000,True,3e-06
381,27993,1,15778,0.6617646961505192,0.01,45000,True,3e-06
386,28429,1,16017,0.5441176390570935,0.01,45000,True,3e-06
391,28783,0,16189,0.5714285623582768,0.01,45000,True,3e-06
396,29132,1,16368,0.6615384513609469,0.01,45000,True,3e-06
401,29585,0,16599,0.6705882274048444,0.01,45000,True,3e-06
406,29964,1,16804,0.5652173831127916,0.01,45000,True,3e-06
411,30416,1,17033,0.5373134248162176,0.01,45000,True,3e-06
416,30870,1,17276,0.4794520482266843,0.01,45000,True,3e-06
421,31266,1,17486,0.5294117569204153,0.01,45000,True,3e-06
426,31609,1,17649,0.47058822837370257,0.01,45000,True,3e-06
431,32052,0,17864,0.6941176388927337,0.01,45000,True,3e-06
436,32520,1,18079,0.6616541303635028,0.01,45000,True,3e-06
441,32843,1,18231,0.6027397177706888,0.01,45000,True,3e-06
446,33211,0,18406,0.5384615315581855,0.01,45000,True,3e-06
451,33636,1,18634,0.47142856469387767,0.01,45000,True,3e-06
456,34014,0,18800,0.7356321754525037,0.01,45000,True,3e-06
461,34421,1,18993,0.6310679550381753,0.01,45000,True,3e-06
466,34768,1,19172,0.6521739035916826,0.01,45000,True,3e-06
471,35134,0,19329,0.6493506409175241,0.01,45000,True,3e-06
476,35476,1,19483,0.608695643352237,0.01,45000,True,3e-06
481,35871,1,19649,0.5465116215521905,0.01,45000,True,3e-06
486,36215,1,19812,0.5285714210204083,0.01,45000,True,3e-06
491,36569,1,19986,0.5671641706393408,0.01,45000,True,3e-06
496,36970,0,20178,0.5294117569204153,0.01,45000,True,3e-06
501,37362,1,20367,0.6268656622855872,0.01,45000,True,3e-06
506,37740,1,20536,0.6896551644867223,0.01,45000,True,3e-06
511,38102,1,20705,0.7246376706574251,0.01,45000,True,3e-06
516,38507,0,20920,0.7195121863474124,0.01,45000,True,3e-06
521,38880,1,21102,0.5857142773469389,0.01,45000,True,3e-06
526,39232,0,21267,0.5915492874429678,0.01,45000,True,3e-06
531,39576,0,21436,0.6119402893740256,0.01,45000,True,3e-06
536,39923,1,21603,0.5312499916992189,0.01,45000,True,3e-06
541,40291,1,21753,0.6153846074950692,0.01,45000,True,3e-06
546,40670,0,21928,0.6265060165481203,0.01,45000,True,3e-06
551,41035,1,22103,0.6493506409175241,0.01,45000,True,3e-06
556,41417,1,22298,0.48529411051038074,0.01,45000,True,3e-06
561,41807,1,22513,0.6119402893740256,0.01,45000,True,3e-06
566,42180,1,22695,0.5217391228733461,0.01,45000,True,3e-06
571,42549,1,22862,0.5945945865595327,0.01,45000,True,3e-06
576,42907,0,23039,0.6133333251555557,0.01,45000,True,3e-06
581,43306,0,23209,0.5617977464966546,0.01,45000,True,3e-06
586,43697,1,23379,0.5731707247174302,0.01,45000,True,3e-06
591,44081,1,23553,0.5138888817515433,0.01,45000,True,3e-06
596,44482,1,23748,0.5942028899390885,0.01,45000,True,3e-06
601,44883,1,23936,0.593406586885642,0.01,45000,True,3e-06
606,45255,1,24121,0.6197183011307281,0.01,45000,True,3e-06
611,45616,0,24299,0.538461530177515,0.01,45000,True,3e-06
616,45970,1,24463,0.47692306958579894,0.01,45000,True,3e-06
621,46351,0,24643,0.5441176390570935,0.01,45000,True,3e-06
626,46720,1,24804,0.6133333251555557,0.01,45000,True,3e-06
631,47088,1,24985,0.6455696120813973,0.01,45000,True,3e-06
636,47440,0,25142,0.4411764641003461,0.01,45000,True,3e-06
641,47794,1,25318,0.6268656622855872,0.01,45000,True,3e-06
646,48136,1,25472,0.6249999902343751,0.01,45000,True,3e-06
651,48568,1,25679,0.5342465680240196,0.01,45000,True,3e-06
656,48954,0,25854,0.5555555478395063,0.01,45000,True,3e-06
661,49326,1,26032,0.4133333278222223,0.01,45000,True,3e-06
666,49723,1,26223,0.720588224697232,0.01,45000,True,3e-06
671,50085,1,26379,0.7681159308968706,0.01,45000,True,3e-06
676,50443,0,26514,0.6301369776693565,0.01,45000,True,3e-06
681,50908,0,26745,0.5232558078691185,0.01,45000,True,3e-06
686,51264,1,26938,0.6031745936004033,0.01,45000,True,3e-06
691,51673,1,27113,0.5479451979733535,0.01,45000,True,3e-06
696,52021,1,27263,0.6307692210650889,0.01,45000,True,3e-06
701,52481,1,27461,0.5373134248162176,0.01,45000,True,3e-06
706,52944,0,27658,0.583333326388889,0.01,45000,True,3e-06
711,53308,0,27808,0.5609756029149316,0.01,45000,True,3e-06
716,53658,1,27956,0.4814814755372657,0.01,45000,True,3e-06
721,54030,1,28097,0.6219512119274243,0.01,45000,True,3e-06
726,54387,1,28244,0.5915492874429678,0.01,45000,True,3e-06
731,54761,1,28385,0.42307691765286004,0.01,45000,True,3e-06
736,55133,1,28559,0.6153846074950692,0.01,45000,True,3e-06
741,55494,1,28723,0.49999999218750013,0.01,45000,True,3e-06
746,55866,1,28878,0.6521739035916826,0.01,45000,True,3e-06
751,56204,1,29027,0.5671641706393408,0.01,45000,True,3e-06
756,56604,1,29206,0.49999999324324335,0.01,45000,True,3e-06
761,57112,1,29379,0.5144508640783187,0.01,45000,True,3e-06
766,57463,1,29528,0.5466666593777779,0.01,45000,True,3e-06
771,57902,1,29677,0.611842101237881,0.01,45000,True,3e-06
776,58262,0,29849,0.5074626789930944,0.01,45000,True,3e-06
781,58633,1,30014,0.506849308125352,0.01,45000,True,3e-06
786,59038,0,30183,0.546391746944415,0.01,45000,True,3e-06
791,59423,1,30354,0.6626505944258965,0.01,45000,True,3e-06
796,59790,1,30491,0.4857142787755103,0.01,45000,True,3e-06
801,60183,1,30643,0.48101265213908034,0.01,45000,True,3e-06
806,60531,1,30790,0.522388051904656,0.01,45000,True,3e-06
811,60925,0,30958,0.5675675598977357,0.01,45000,True,3e-06
816,61308,1,31136,0.47826086263390055,0.01,45000,True,3e-06
821,61686,1,31282,0.6136363566632232,0.01,45000,True,3e-06
826,62025,1,31423,0.5555555467372135,0.01,45000,True,3e-06
831,62392,1,31588,0.5522387977277792,0.01,45000,True,3e-06
836,62752,1,31742,0.47887323269192633,0.01,45000,True,3e-06
841,63107,1,31904,0.49999999242424253,0.01,45000,True,3e-06
846,63488,0,32074,0.4285714234693878,0.01,45000,True,3e-06
851,63864,1,32235,0.5714285623582768,0.01,45000,True,3e-06
856,64273,0,32415,0.5571428491836736,0.01,45000,True,3e-06
861,64672,1,32588,0.48275861514070556,0.01,45000,True,3e-06
866,65059,1,32751,0.5945945865595327,0.01,45000,True,3e-06
871,65425,0,32901,0.5421686681666426,0.01,45000,True,3e-06
876,65769,1,33054,0.523076915029586,0.01,45000,True,3e-06
881,66190,1,33223,0.596330269758438,0.01,45000,True,3e-06
886,66563,1,33390,0.47222221566358036,0.01,45000,True,3e-06
891,67027,1,33557,0.5628742481265016,0.01,45000,True,3e-06
896,67372,0,33702,0.47692306958579894,0.01,45000,True,3e-06
901,67754,1,33874,0.49999999285714297,0.01,45000,True,3e-06
906,68125,1,34034,0.6029411676038063,0.01,45000,True,3e-06
911,68493,1,34192,0.46478872584804615,0.01,45000,True,3e-06
916,68859,1,34357,0.523809515495087,0.01,45000,True,3e-06
921,69241,1,34515,0.5131578879847647,0.01,45000,True,3e-06
926,69614,1,34656,0.486111104359568,0.01,45000,True,3e-06
931,69969,1,34815,0.40298506861216316,0.01,45000,True,3e-06
936,70379,1,35002,0.5774647805990876,0.01,45000,True,3e-06
941,70745,1,35148,0.5205479380746858,0.01,45000,True,3e-06
946,71151,1,35323,0.49999999324324335,0.01,45000,True,3e-06
951,71558,1,35508,0.49999999285714297,0.01,45000,True,3e-06
956,71914,1,35658,0.5749999928125001,0.01,45000,True,3e-06
961,72295,0,35819,0.56410255687048,0.01,45000,True,3e-06
966,72657,1,35981,0.43749999316406263,0.01,45000,True,3e-06
971,73017,1,36132,0.5714285632653062,0.01,45000,True,3e-06
976,73373,1,36275,0.6969696864095503,0.01,45000,True,3e-06
981,73788,1,36464,0.45454544938016533,0.01,45000,True,3e-06
986,74165,0,36613,0.5416666591435186,0.01,45000,True,3e-06
991,74527,0,36759,0.4358974303090073,0.01,45000,True,3e-06
996,74955,1,36920,0.590909084194215,0.01,45000,True,3e-06
1001,75320,1,37087,0.4925373060815328,0.01,45000,True,3e-06
1006,75681,1,37258,0.38028168478476504,0.01,45000,True,3e-06
1011,76066,1,37407,0.7096774117238989,0.01,45000,True,3e-06
1016,76438,1,37573,0.5588235211937718,0.01,45000,True,3e-06
1021,76841,1,37771,0.5156249919433595,0.01,45000,True,3e-06
1026,77206,1,37919,0.5616438279226873,0.01,45000,True,3e-06
1031,77659,1,38121,0.6119402893740256,0.01,45000,True,3e-06
1036,78033,1,38276,0.5696202459541742,0.01,45000,True,3e-06
1041,78391,0,38434,0.49999999242424253,0.01,45000,True,3e-06
1046,78754,1,38590,0.4794520482266843,0.01,45000,True,3e-06
1051,79128,1,38753,0.5555555486968451,0.01,45000,True,3e-06
1056,79523,1,38925,0.4698795124110902,0.01,45000,True,3e-06
1061,79912,1,39075,0.5342465680240196,0.01,45000,True,3e-06
