Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,183,1,0,0.8736263688262288,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,705,1,385,0.865168529604848,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1554,1,684,0.857999998284,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2124,1,1084,0.8543689237439911,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2578,1,1378,0.8999999910000002,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3112,1,1756,0.8636363538223142,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3781,1,2194,0.8072289107998258,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4663,1,2856,0.8265306038109123,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,5544,1,3511,0.8510638207333636,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,6532,0,3911,0.825999998348,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,7436,0,4558,0.7111111032098767,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,8823,0,5488,0.7796610125442881,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,9737,1,6101,0.7822580582075963,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,10214,1,6406,0.7731958683175684,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,10959,1,6910,0.6749999915625001,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,11943,0,7271,0.77999999844,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,13208,0,8134,0.7191011155157179,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,13713,0,8433,0.794871784681131,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,14151,0,8695,0.5957446745133546,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,15000,1,9226,0.6547618969671203,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,15662,0,9630,0.710843364929598,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,16590,0,10223,0.6818181756198348,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,18284,1,11343,0.6315789407202217,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,18807,1,11647,0.6020408101832571,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,19647,1,12132,0.6666666619385343,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,20096,0,12384,0.7916666556712965,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,20778,0,12788,0.6210526250415513,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,22020,0,13539,0.5925925852766347,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,22836,0,13726,0.623999998752,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,23323,0,13976,0.5466666593777779,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,24311,0,14445,0.67999999728,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,24732,0,14646,0.5952380881519276,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,25241,1,14890,0.6754385905663282,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,25675,0,15112,0.5697674352352624,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,26057,1,15292,0.552941169965398,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,26454,1,15492,0.5757575670339763,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,26880,1,15684,0.5596330223886878,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,27726,0,15911,0.621999998756,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,29493,1,16856,0.4913793061087991,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,30298,0,17267,0.6315789390581719,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,30737,1,17477,0.5212765901991853,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,31154,1,17675,0.6436781535209408,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,31617,1,17885,0.6499999918750001,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,32024,1,18071,0.42857142300556594,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,32844,0,18247,0.513999998972,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,33675,1,18639,0.47887323269192633,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,34489,1,19035,0.5714285632653062,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,34859,1,19194,0.4117646998269897,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,36106,0,19609,0.535999998928,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,36938,1,19990,0.5434782549621929,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,37761,1,20370,0.45977010965781484,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,38449,0,20628,0.5079365052490132,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,39989,0,21334,0.45263157418282557,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,40923,0,21757,0.4925373060815328,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,41470,1,21959,0.5060240902888664,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,41989,1,22183,0.46969696258034904,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,42553,1,22404,0.4705882297577855,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,43083,0,22602,0.30769230473372783,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,43474,1,22740,0.4586466130928826,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,44007,1,22895,0.473684208033241,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,44387,1,23031,0.4920634842529606,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,44753,1,23175,0.47058822837370257,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,45158,0,23314,0.4941176412456748,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,45498,0,23420,0.4189189132578525,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,45859,0,23545,0.46551723335315115,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,46243,0,23683,0.5176470527335642,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,46739,0,23893,0.44776118734684794,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,47082,1,24012,0.4285714224489797,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,47420,1,24140,0.4358974303090073,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,48213,1,24443,0.460526309729917,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,49091,0,24804,0.3947368369113574,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,49436,1,24931,0.46774192793964636,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,49844,1,25080,0.4925373060815328,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,50207,1,25208,0.44285713653061237,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,50754,0,25405,0.4285714224489797,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,51171,1,25538,0.48031495684791375,0.1,7500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
