Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
1,288,0,0,0.8153310076120871,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
6,1037,0,536,0.7553956780187362,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
11,1612,1,932,0.8879310268281808,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
16,2225,1,1331,0.8467153222867495,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
21,2743,0,1681,0.844660185974173,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
26,3259,1,2029,0.754716974012104,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
31,3782,0,2384,0.8461538389217621,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
36,4297,1,2738,0.8611111031378602,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
41,4803,1,3078,0.8712871200862662,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
46,5350,1,3460,0.8829787140108648,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
51,5852,1,3814,0.9074073990054871,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
56,6379,0,4165,0.770491796963182,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
61,6872,1,4518,0.8585858499132742,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
66,7385,0,4864,0.8666666570370372,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
71,7882,0,5201,0.8899999911000002,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
76,8394,1,5536,0.8749999915865385,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
81,8917,0,5912,0.8723404162516977,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
86,9470,1,6293,0.8510638207333636,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
91,9960,0,6641,0.9130434683364841,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
96,10455,1,6983,0.8556700942714424,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
101,10928,1,7289,0.8247422595387396,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
106,11490,1,7673,0.7962962889231825,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
111,12124,1,8133,0.8738738660011364,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
116,12663,1,8528,0.7699999923,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
121,13166,1,8873,0.8910891000882267,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
126,13673,1,9203,0.8679245201139196,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
131,14176,0,9536,0.8499999915,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
136,14681,0,9874,0.7857142776967931,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
141,15151,0,10180,0.6630434710538753,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
146,15654,1,10500,0.8365384534948226,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
151,16145,1,10827,0.8105263072576179,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
156,16635,1,11123,0.7368420975069253,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
161,17131,1,11425,0.7634408520060124,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
166,17612,1,11716,0.7204300997803216,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
171,18093,1,12001,0.7156862674932719,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
176,18570,1,12303,0.8085106296966954,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
181,19070,1,12609,0.732673260072542,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
186,19578,1,12906,0.7525773118290999,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
191,20068,0,13201,0.6666666597222223,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
196,20556,1,13516,0.6836734624114953,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
201,21038,0,13800,0.6979166593967014,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
206,21512,1,14081,0.7142857064364209,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
211,22004,1,14378,0.6526315720775624,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
216,22500,1,14670,0.7628865900733341,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
221,22988,1,14936,0.6666666597222223,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
226,23481,1,15257,0.7444444361728396,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
231,23975,1,15529,0.7070706999285788,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
236,24467,0,15810,0.831683160082345,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
241,24960,0,16140,0.7977528000252495,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
246,25460,1,16429,0.8775510114535612,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
251,25930,1,16730,0.722222214197531,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
256,26415,1,17038,0.7499999921875001,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
261,26906,0,17340,0.6391752511425232,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
266,27381,1,17605,0.8787878699112337,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
271,27867,0,17901,0.6464646399347006,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
276,28350,0,18216,0.684782601252363,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
281,28840,1,18527,0.8181818099173555,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
286,29321,1,18811,0.6404494310061862,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
291,29800,1,19094,0.7699999923,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
296,30287,1,19424,0.7553191409008603,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
301,30782,1,19731,0.6562499931640626,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
306,31258,1,20003,0.6699999933,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
311,31737,1,20297,0.7765957364191943,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
316,32201,1,20579,0.7528089803055171,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
321,32680,1,20869,0.767676759922457,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
326,33157,0,21142,0.791666658420139,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
331,33637,0,21435,0.6938775439400251,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
336,34128,1,21719,0.6559139714417853,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
341,34610,1,21999,0.7472527390411787,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
346,35077,1,22287,0.7446808431416931,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
351,35555,1,22567,0.6969696899295991,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
356,36028,0,22827,0.8735632083498482,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
361,36491,1,23083,0.726315781828255,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
366,36954,1,23363,0.8202247098851156,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
371,37435,1,23637,0.7849462281188578,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
376,37901,1,23910,0.6703296629634103,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
381,38363,1,24199,0.7303370704456509,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
386,38834,1,24475,0.7157894661495846,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
391,39290,1,24737,0.7111111032098767,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
396,39732,1,24984,0.7471264281939491,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
401,40185,1,25247,0.6923076846999155,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
406,40644,1,25506,0.7157894661495846,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
411,41112,0,25808,0.610526309362881,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
416,41588,0,26092,0.7244897885256144,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
421,42058,1,26370,0.8210526229362882,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
426,42542,0,26650,0.7399999926,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
431,43020,1,26924,0.6701030858752259,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
436,43494,0,27194,0.7083333259548612,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
441,43962,1,27442,0.7291666590711806,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
446,44447,1,27713,0.7128712800705814,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
451,44936,1,28000,0.732673260072542,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
456,45410,1,28258,0.6526315720775624,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
461,45866,1,28500,0.6989247236674762,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
466,46329,1,28762,0.6222222153086421,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
471,46786,0,29030,0.7272727190082646,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
476,47259,1,29299,0.6989247236674762,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
481,47720,1,29565,0.591397843103249,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
486,48189,1,29794,0.7708333253038195,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
491,48650,1,30054,0.6774193475546307,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
496,49127,1,30315,0.6938775439400251,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
501,49607,1,30571,0.6237623700617587,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
506,50001,0,30842,0.7692307100591762,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
