Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500,False,5e-07
1,501,0,0,0.45999999908,0.1,500,False,5e-07
6,3001,0,862,0.48399999903200003,0.1,500,False,5e-07
11,4632,0,1418,0.49999999900000003,0.1,500,False,5e-07
16,6258,0,1996,0.515999998968,0.1,500,False,5e-07
21,7196,0,2282,0.2999999994,0.1,500,False,5e-07
26,8664,0,2983,0.7647058788927336,0.1,500,False,5e-07
31,9999,0,3594,0.7096774117238989,0.1,500,False,5e-07
36,12144,0,4521,0.357999999284,0.1,500,False,5e-07
41,13223,1,4916,0.4778225796818093,0.1,500,False,5e-07
46,14535,1,5576,0.8269230610207104,0.1,500,False,5e-07
51,15834,1,6125,0.7674418426176316,0.1,500,False,5e-07
56,17935,0,6923,0.411999999176,0.1,500,False,5e-07
61,19384,0,7387,0.633587783841268,0.1,500,False,5e-07
66,20578,1,7862,0.7199999928,0.1,500,False,5e-07
71,22066,1,8316,0.415999999168,0.1,500,False,5e-07
76,22954,1,8629,0.39534883261222287,0.1,500,False,5e-07
81,24600,1,9326,0.6842105191135736,0.1,500,False,5e-07
86,25282,1,9651,0.4545454476584023,0.1,500,False,5e-07
91,26396,0,10091,0.5737704871002419,0.1,500,False,5e-07
96,27323,1,10463,0.469026544521889,0.1,500,False,5e-07
101,27922,0,10769,0.6746987870518218,0.1,500,False,5e-07
106,29389,1,11333,0.395999999208,0.1,500,False,5e-07
111,31494,1,12142,0.676190469750567,0.1,500,False,5e-07
116,32842,0,12625,0.5944055902489119,0.1,500,False,5e-07
121,34458,0,13164,0.6056337942868479,0.1,500,False,5e-07
126,34839,1,13344,0.4999999913793105,0.1,500,False,5e-07
131,35837,0,13682,0.530120478734214,0.1,500,False,5e-07
136,37194,0,14174,0.6186440625538638,0.1,500,False,5e-07
141,38167,1,14633,0.6829268251041047,0.1,500,False,5e-07
146,39513,0,15159,0.5913043426843101,0.1,500,False,5e-07
151,40428,0,15524,0.5225225178151125,0.1,500,False,5e-07
156,41054,1,15817,0.46874999633789066,0.1,500,False,5e-07
161,42054,0,16137,0.467391301807656,0.1,500,False,5e-07
166,42942,0,16321,0.321999999356,0.1,500,False,5e-07
171,45442,0,17019,0.515999998968,0.1,500,False,5e-07
176,46380,0,17278,0.307999999384,0.1,500,False,5e-07
181,47417,1,17629,0.4972972946092038,0.1,500,False,5e-07
186,48759,0,18107,0.315999999368,0.1,500,False,5e-07
191,50123,1,18552,0.5357142793367348,0.1,500,False,5e-07
196,51542,0,19114,0.655172409274673,0.1,500,False,5e-07
201,53217,0,19556,0.355999999288,0.1,500,False,5e-07
206,54779,1,20308,0.7098765388279226,0.1,500,False,5e-07
211,55373,0,20559,0.5306122412883522,0.1,500,False,5e-07
216,56474,1,20925,0.44878048561570494,0.1,500,False,5e-07
221,57248,0,21242,0.6818181714876035,0.1,500,False,5e-07
226,58186,1,21592,0.5520361965971213,0.1,500,False,5e-07
231,58745,0,21846,0.511450377775188,0.1,500,False,5e-07
236,60114,0,22443,0.6237623700617587,0.1,500,False,5e-07
241,61614,0,22977,0.6194690238076592,0.1,500,False,5e-07
246,62459,0,23379,0.6027397177706888,0.1,500,False,5e-07
251,63288,1,23806,0.5042734999634744,0.1,500,False,5e-07
256,64177,1,24145,0.47142856469387767,0.1,500,False,5e-07
261,64668,1,24388,0.5809523754195012,0.1,500,False,5e-07
266,66354,1,25017,0.6736842034349031,0.1,500,False,5e-07
271,68029,1,25609,0.7076923022485208,0.1,500,False,5e-07
276,68488,0,25831,0.5178571336096941,0.1,500,False,5e-07
281,69782,1,26200,0.341999999316,0.1,500,False,5e-07
286,71117,0,26672,0.6346153785133137,0.1,500,False,5e-07
291,72511,1,27182,0.5280898817068552,0.1,500,False,5e-07
296,73794,0,27687,0.5217391228733461,0.1,500,False,5e-07
301,75547,0,28167,0.295999999408,0.1,500,False,5e-07
306,76306,0,28507,0.6227544872888953,0.1,500,False,5e-07
311,77710,1,28987,0.6818181766528926,0.1,500,False,5e-07
316,79276,0,29500,0.283999999432,0.1,500,False,5e-07
321,80547,1,29812,0.581999998836,0.1,500,False,5e-07
326,82320,0,30289,0.3999999992,0.1,500,False,5e-07
331,83628,0,30806,0.48148147702331967,0.1,500,False,5e-07
336,84855,1,31088,0.257999999484,0.1,500,False,5e-07
341,85815,0,31434,0.5161290280957337,0.1,500,False,5e-07
346,87323,0,31968,0.643617017853101,0.1,500,False,5e-07
351,87741,1,32147,0.5098039115724724,0.1,500,False,5e-07
356,88392,1,32432,0.5714285673469388,0.1,500,False,5e-07
361,89764,1,32846,0.413999999172,0.1,500,False,5e-07
366,90747,0,33130,0.297999999404,0.1,500,False,5e-07
371,92008,1,33571,0.6944444380144034,0.1,500,False,5e-07
376,92839,0,33856,0.5846153801183432,0.1,500,False,5e-07
381,93730,1,34159,0.611650479498539,0.1,500,False,5e-07
386,94902,0,34430,0.1999999996,0.1,500,False,5e-07
391,96645,0,35187,0.7833333289814816,0.1,500,False,5e-07
396,98081,1,35921,0.7857142716836738,0.1,500,False,5e-07
401,98933,0,36441,0.7529411676124569,0.1,500,False,5e-07
406,99878,0,36791,0.5769230732248521,0.1,500,False,5e-07
411,100427,1,37049,0.43396225596297633,0.1,500,False,5e-07
416,102048,1,37510,0.7042253421940093,0.1,500,False,5e-07
421,102750,0,37805,0.5617021252693527,0.1,500,False,5e-07
426,103409,0,38087,0.5957446745133546,0.1,500,False,5e-07
431,104817,0,38507,0.367999999264,0.1,500,False,5e-07
436,105618,1,38850,0.6557376941682346,0.1,500,False,5e-07
441,107435,0,39498,0.72999999854,0.1,500,False,5e-07
446,108999,1,40045,0.323999999352,0.1,500,False,5e-07
451,110088,0,40499,0.6991525394103706,0.1,500,False,5e-07
456,111179,1,40849,0.315999999368,0.1,500,False,5e-07
461,111595,1,41079,0.6166666563888891,0.1,500,False,5e-07
466,112295,0,41392,0.59016393120129,0.1,500,False,5e-07
471,113157,0,41777,0.5384615246548328,0.1,500,False,5e-07
476,114499,0,42300,0.4230769190088758,0.1,500,False,5e-07
481,115620,1,42741,0.6242038176802305,0.1,500,False,5e-07
486,116990,0,43358,0.67499999578125,0.1,500,False,5e-07
491,117413,0,43570,0.5363636314876034,0.1,500,False,5e-07
496,118484,0,43895,0.191999999616,0.1,500,False,5e-07
501,119592,0,44227,0.411999999176,0.1,500,False,5e-07
506,120361,0,44576,0.578947363342567,0.1,500,False,5e-07
511,121334,1,44937,0.5126050377092014,0.1,500,False,5e-07
516,122417,1,45408,0.6403508715758696,0.1,500,False,5e-07
521,123069,1,45659,0.4952830165316839,0.1,500,False,5e-07
526,123645,1,45918,0.49090908644628106,0.1,500,False,5e-07
531,125340,0,46349,0.341999999316,0.1,500,False,5e-07
536,126661,1,46707,0.377999999244,0.1,500,False,5e-07
541,127904,1,47236,0.5617977464966546,0.1,500,False,5e-07
546,129593,1,47958,0.7027026963720477,0.1,500,False,5e-07
551,130109,1,48216,0.5899999941,0.1,500,False,5e-07
556,131347,0,48877,0.7378048735499703,0.1,500,False,5e-07
561,132660,0,49341,0.6605504526555005,0.1,500,False,5e-07
566,133900,0,49811,0.7199999856000003,0.1,500,False,5e-07
571,135270,1,50135,0.355999999288,0.1,500,False,5e-07
576,136657,1,50630,0.6560509512353443,0.1,500,False,5e-07
581,137509,1,51049,0.4752475200470543,0.1,500,False,5e-07
586,138401,0,51284,0.287999999424,0.1,500,False,5e-07
591,140189,0,51864,0.355999999288,0.1,500,False,5e-07
596,141105,1,52105,0.457999999084,0.1,500,False,5e-07
601,142809,0,52462,0.271999999456,0.1,500,False,5e-07
606,143428,0,52767,0.44628098804726457,0.1,500,False,5e-07
611,144402,1,53126,0.6494845293867575,0.1,500,False,5e-07
616,145891,1,53462,0.247999999504,0.1,500,False,5e-07
621,146713,1,53777,0.6349206298815823,0.1,500,False,5e-07
626,148187,1,54170,0.38999999922,0.1,500,False,5e-07
631,149090,0,54533,0.703124989013672,0.1,500,False,5e-07
636,150024,0,54763,0.313999999372,0.1,500,False,5e-07
641,151356,1,55162,0.51999999896,0.1,500,False,5e-07
646,152477,1,55598,0.49629629262002745,0.1,500,False,5e-07
651,153526,1,55950,0.4514767913439798,0.1,500,False,5e-07
656,154028,0,56181,0.7317072992266512,0.1,500,False,5e-07
661,154520,1,56422,0.5825242661890848,0.1,500,False,5e-07
666,156233,1,56953,0.30999999938,0.1,500,False,5e-07
671,158362,1,57607,0.666666661498708,0.1,500,False,5e-07
676,159418,1,58087,0.6842105203139428,0.1,500,False,5e-07
681,160260,0,58418,0.5230769210650887,0.1,500,False,5e-07
686,161588,1,58742,0.293999999412,0.1,500,False,5e-07
691,162911,0,59329,0.8181818099173555,0.1,500,False,5e-07
696,164515,0,60006,0.461999999076,0.1,500,False,5e-07
701,165830,0,60334,0.291999999416,0.1,500,False,5e-07
706,167719,1,60940,0.315999999368,0.1,500,False,5e-07
711,169132,0,61264,0.397999999204,0.1,500,False,5e-07
716,169522,0,61445,0.6785714204931974,0.1,500,False,5e-07
721,170940,1,62182,0.5544554400548967,0.1,500,False,5e-07
726,172206,1,62572,0.8208955101358879,0.1,500,False,5e-07
731,172937,1,62900,0.6780821871364234,0.1,500,False,5e-07
736,173595,1,63234,0.6607142739158166,0.1,500,False,5e-07
741,174866,0,63826,0.7438016467454409,0.1,500,False,5e-07
746,175782,0,64228,0.507853400482443,0.1,500,False,5e-07
751,177102,0,64765,0.6257668673265836,0.1,500,False,5e-07
756,177797,1,65057,0.4999999934210527,0.1,500,False,5e-07
761,178526,1,65297,0.6507177002358004,0.1,500,False,5e-07
766,179841,1,65755,0.5734265694165974,0.1,500,False,5e-07
771,181726,1,66293,0.5693779877063254,0.1,500,False,5e-07
776,183007,0,66746,0.58730157797934,0.1,500,False,5e-07
781,183979,1,67148,0.48739495388743737,0.1,500,False,5e-07
786,185275,1,67559,0.261999999476,0.1,500,False,5e-07
791,186284,1,67887,0.295999999408,0.1,500,False,5e-07
796,188181,0,68714,0.5571428531632654,0.1,500,False,5e-07
801,189210,0,69095,0.5333333301010101,0.1,500,False,5e-07
806,190266,1,69477,0.5575221214268933,0.1,500,False,5e-07
811,191967,0,69892,0.403999999192,0.1,500,False,5e-07
816,192779,1,70229,0.4791666646701389,0.1,500,False,5e-07
821,193349,1,70522,0.6792452766108936,0.1,500,False,5e-07
826,194340,1,70859,0.5825242661890848,0.1,500,False,5e-07
831,195707,0,71280,0.465999999068,0.1,500,False,5e-07
836,196403,1,71575,0.47499999703125,0.1,500,False,5e-07
841,197383,1,71996,0.5925925816186559,0.1,500,False,5e-07
846,199147,0,72700,0.5514705841803633,0.1,500,False,5e-07
