Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,93,0,0,0.6413043408553876,0.1,15000,True,4e-06
6,600,0,329,0.8405796979626131,0.1,15000,True,4e-06
11,1180,0,712,0.7999999885714287,0.1,15000,True,4e-06
16,1631,0,978,0.6808510565866909,0.1,15000,True,4e-06
21,2021,0,1201,0.7083333234953705,0.1,15000,True,4e-06
26,2382,0,1401,0.7575757460973372,0.1,15000,True,4e-06
31,2755,0,1617,0.753424647213361,0.1,15000,True,4e-06
36,3175,0,1845,0.6914893543458579,0.1,15000,True,4e-06
41,3543,0,2059,0.6268656622855872,0.1,15000,True,4e-06
46,3907,0,2254,0.6666666574074076,0.1,15000,True,4e-06
51,4285,0,2451,0.7249999909375001,0.1,15000,True,4e-06
56,4704,0,2653,0.7142857091836735,0.1,15000,True,4e-06
61,5122,1,2879,0.6881720356110534,0.1,15000,True,4e-06
66,5507,0,3082,0.8709677278876173,0.1,15000,True,4e-06
71,5913,0,3328,0.6718749895019533,0.1,15000,True,4e-06
76,6311,0,3545,0.7411764618685123,0.1,15000,True,4e-06
81,6686,0,3747,0.6486486398831265,0.1,15000,True,4e-06
86,7164,0,3970,0.7515923519006856,0.1,15000,True,4e-06
91,7575,0,4196,0.6263736194903998,0.1,15000,True,4e-06
96,7999,0,4455,0.7246376706574251,0.1,15000,True,4e-06
101,8367,0,4644,0.6309523734410432,0.1,15000,True,4e-06
106,8770,0,4872,0.7469879428073742,0.1,15000,True,4e-06
111,9157,0,5094,0.831168820374431,0.1,15000,True,4e-06
116,9549,0,5309,0.7012986921909261,0.1,15000,True,4e-06
121,9950,0,5534,0.7464788627256499,0.1,15000,True,4e-06
126,10370,0,5759,0.5979381381655863,0.1,15000,True,4e-06
131,10777,0,6007,0.720588224697232,0.1,15000,True,4e-06
136,11154,0,6235,0.6666666570048311,0.1,15000,True,4e-06
141,11549,0,6428,0.7411764618685123,0.1,15000,True,4e-06
146,11947,0,6630,0.7047618980498866,0.1,15000,True,4e-06
151,12313,0,6833,0.5584415511890708,0.1,15000,True,4e-06
156,12689,0,7040,0.6323529318771628,0.1,15000,True,4e-06
161,13054,0,7241,0.6521739035916826,0.1,15000,True,4e-06
166,13421,0,7450,0.6338028079746083,0.1,15000,True,4e-06
171,13818,0,7660,0.655555548271605,0.1,15000,True,4e-06
176,14228,0,7876,0.6551724062623862,0.1,15000,True,4e-06
181,14628,0,8092,0.7241379227110584,0.1,15000,True,4e-06
186,14997,1,8296,0.6499999891666669,0.1,15000,True,4e-06
191,15342,0,8486,0.6363636267217633,0.1,15000,True,4e-06
196,15739,1,8695,0.6329113843935268,0.1,15000,True,4e-06
201,16085,1,8882,0.6749999915625001,0.1,15000,True,4e-06
206,16473,1,9099,0.589041087821355,0.1,15000,True,4e-06
211,16844,1,9298,0.5977011425551593,0.1,15000,True,4e-06
216,17229,0,9503,0.6417910351971488,0.1,15000,True,4e-06
221,17588,1,9677,0.693333324088889,0.1,15000,True,4e-06
226,17930,1,9859,0.635135126552228,0.1,15000,True,4e-06
231,18313,1,10079,0.7464788627256499,0.1,15000,True,4e-06
236,18676,1,10258,0.6086956455576561,0.1,15000,True,4e-06
241,19060,1,10462,0.5903614386703442,0.1,15000,True,4e-06
246,19459,1,10691,0.6315789390581719,0.1,15000,True,4e-06
251,19812,0,10892,0.799999987692308,0.1,15000,True,4e-06
256,20149,0,11069,0.6666666570048311,0.1,15000,True,4e-06
261,20543,1,11289,0.7230769119526629,0.1,15000,True,4e-06
266,20982,1,11526,0.7228915575555235,0.1,15000,True,4e-06
271,21325,0,11706,0.6567164081087103,0.1,15000,True,4e-06
276,21659,1,11870,0.6849314974666918,0.1,15000,True,4e-06
281,22016,1,12049,0.6111111026234569,0.1,15000,True,4e-06
286,22365,1,12217,0.6249999913194446,0.1,15000,True,4e-06
291,22725,1,12415,0.7272727162534437,0.1,15000,True,4e-06
296,23113,1,12616,0.6764705782871974,0.1,15000,True,4e-06
301,23482,1,12798,0.6399999914666668,0.1,15000,True,4e-06
306,23865,1,12997,0.6172839429964946,0.1,15000,True,4e-06
311,24226,1,13195,0.635135126552228,0.1,15000,True,4e-06
316,24647,0,13433,0.6285714195918369,0.1,15000,True,4e-06
321,24992,1,13608,0.597014916462464,0.1,15000,True,4e-06
326,25358,0,13807,0.650793640463593,0.1,15000,True,4e-06
331,25780,0,14049,0.6714285618367348,0.1,15000,True,4e-06
336,26147,0,14221,0.6413043408553876,0.1,15000,True,4e-06
341,26494,0,14399,0.6249999913194446,0.1,15000,True,4e-06
346,26900,1,14623,0.6315789390581719,0.1,15000,True,4e-06
351,27325,1,14849,0.6764705782871974,0.1,15000,True,4e-06
356,27675,1,15023,0.6623376537358746,0.1,15000,True,4e-06
361,28035,1,15209,0.5974025896441222,0.1,15000,True,4e-06
366,28422,1,15396,0.6436781535209408,0.1,15000,True,4e-06
371,28776,1,15573,0.5294117569204153,0.1,15000,True,4e-06
376,29134,1,15747,0.6124999923437501,0.1,15000,True,4e-06
381,29468,1,15915,0.553846145325444,0.1,15000,True,4e-06
386,29845,1,16100,0.6707316991374184,0.1,15000,True,4e-06
391,30234,0,16316,0.5151515073461893,0.1,15000,True,4e-06
396,30609,1,16507,0.5797101365259401,0.1,15000,True,4e-06
401,30971,0,16693,0.538461530177515,0.1,15000,True,4e-06
406,31330,1,16873,0.647058814013841,0.1,15000,True,4e-06
411,31690,1,17052,0.567901227556775,0.1,15000,True,4e-06
416,32032,0,17217,0.58730157797934,0.1,15000,True,4e-06
421,32381,1,17400,0.6999999900000001,0.1,15000,True,4e-06
426,32770,1,17579,0.6315789390581719,0.1,15000,True,4e-06
431,33153,0,17758,0.7499999895833335,0.1,15000,True,4e-06
436,33503,0,17927,0.7558139446998379,0.1,15000,True,4e-06
441,33887,0,18107,0.5810810732286341,0.1,15000,True,4e-06
446,34295,1,18313,0.6666666587301588,0.1,15000,True,4e-06
451,34649,0,18485,0.5142857069387756,0.1,15000,True,4e-06
456,35007,0,18663,0.5151515073461893,0.1,15000,True,4e-06
461,35349,1,18822,0.5616438279226873,0.1,15000,True,4e-06
466,35703,0,19006,0.6060605968778697,0.1,15000,True,4e-06
471,36061,0,19185,0.650793640463593,0.1,15000,True,4e-06
476,36446,1,19378,0.6031745936004033,0.1,15000,True,4e-06
481,36832,0,19558,0.6410256328073637,0.1,15000,True,4e-06
486,37166,1,19710,0.5797101365259401,0.1,15000,True,4e-06
491,37527,0,19890,0.5492957669113272,0.1,15000,True,4e-06
496,37920,0,20086,0.5479451979733535,0.1,15000,True,4e-06
501,38287,1,20275,0.5945945865595327,0.1,15000,True,4e-06
506,38636,1,20450,0.5666666572222224,0.1,15000,True,4e-06
511,38988,1,20614,0.7142857040816328,0.1,15000,True,4e-06
516,39339,1,20789,0.6666666560846563,0.1,15000,True,4e-06
521,39699,1,20957,0.6093749904785158,0.1,15000,True,4e-06
526,40055,1,21107,0.506849308125352,0.1,15000,True,4e-06
531,40885,1,21501,0.6397849427968552,0.1,15000,True,4e-06
536,41302,1,21709,0.6486486398831265,0.1,15000,True,4e-06
541,42264,1,22261,0.518987335202692,0.1,15000,True,4e-06
546,42610,1,22423,0.5072463694601975,0.1,15000,True,4e-06
551,42986,1,22610,0.5833333252314816,0.1,15000,True,4e-06
556,43358,0,22785,0.5151515073461893,0.1,15000,True,4e-06
561,43705,0,22953,0.4864864799123449,0.1,15000,True,4e-06
566,44076,1,23124,0.5633802737552074,0.1,15000,True,4e-06
571,44456,1,23290,0.5308641909769853,0.1,15000,True,4e-06
576,44824,0,23459,0.6296296218564245,0.1,15000,True,4e-06
581,45304,1,23607,0.6288659761398661,0.1,15000,True,4e-06
586,45672,0,23772,0.5405405332359388,0.1,15000,True,4e-06
591,46011,1,23929,0.5373134248162176,0.1,15000,True,4e-06
596,46384,1,24098,0.5810810732286341,0.1,15000,True,4e-06
601,46719,1,24254,0.46666665888888903,0.1,15000,True,4e-06
606,47099,0,24437,0.5753424578720211,0.1,15000,True,4e-06
611,47460,0,24607,0.5373134248162176,0.1,15000,True,4e-06
616,47953,1,24854,0.5757575670339763,0.1,15000,True,4e-06
621,48448,0,25097,0.6829268209399169,0.1,15000,True,4e-06
626,48843,1,25297,0.5844155768257717,0.1,15000,True,4e-06
631,49465,1,25455,0.6149068303884881,0.1,15000,True,4e-06
636,49856,1,25648,0.6027397177706888,0.1,15000,True,4e-06
