Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,95,0,0,0.8297872252150296,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,549,1,304,0.8352941078200693,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,965,0,612,0.8571428435374152,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1330,1,852,0.7936507810531622,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1692,0,1104,0.8769230634319529,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2254,0,1473,0.7747747677948219,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2892,0,1911,0.8762886507599108,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3392,0,2235,0.723577229889616,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4049,0,2680,0.857142847723705,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4492,0,2956,0.8461538368554523,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4969,0,3279,0.853658526174896,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5438,0,3562,0.780487795359905,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5915,0,3874,0.6930693000686208,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6363,0,4157,0.8333333240740742,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6800,0,4437,0.6593406520951577,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7271,1,4736,0.7058823446366783,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7728,0,5010,0.7717391220463139,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8178,1,5283,0.6989247236674762,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8632,1,5552,0.7333333251851853,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9084,1,5826,0.6341463337299228,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
