Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,False,4e-06
1,339,0,0,0.7781065065736494,0.1,15000,False,4e-06
6,841,1,334,0.8064516042317033,0.1,15000,False,4e-06
11,1313,0,625,0.8333333246527779,0.1,15000,False,4e-06
16,1791,0,926,0.7244897885256144,0.1,15000,False,4e-06
21,2246,1,1217,0.8275861973840667,0.1,15000,False,4e-06
26,2720,1,1507,0.7699999923,0.1,15000,False,4e-06
31,3182,1,1800,0.8426966197449818,0.1,15000,False,4e-06
36,3684,1,2118,0.8488371994321257,0.1,15000,False,4e-06
41,4124,1,2385,0.7752808901653833,0.1,15000,False,4e-06
46,4583,0,2678,0.8478260777410209,0.1,15000,False,4e-06
51,5049,0,2962,0.744897951582674,0.1,15000,False,4e-06
56,5515,0,3257,0.817204292288126,0.1,15000,False,4e-06
61,5962,0,3538,0.847058813564014,0.1,15000,False,4e-06
66,6403,1,3804,0.7386363552427687,0.1,15000,False,4e-06
71,6855,0,4078,0.8426966197449818,0.1,15000,False,4e-06
76,7309,0,4351,0.8351648259871998,0.1,15000,False,4e-06
81,7759,1,4647,0.8333333234126985,0.1,15000,False,4e-06
86,8210,0,4931,0.7096774117238989,0.1,15000,False,4e-06
91,8640,0,5181,0.8426966197449818,0.1,15000,False,4e-06
96,9154,1,5509,0.726315781828255,0.1,15000,False,4e-06
101,9639,1,5806,0.7362637281729261,0.1,15000,False,4e-06
106,10084,1,6092,0.7380952293083901,0.1,15000,False,4e-06
111,10523,1,6350,0.7634408520060124,0.1,15000,False,4e-06
116,10981,1,6624,0.7325581310167659,0.1,15000,False,4e-06
121,11416,1,6896,0.8139534789075177,0.1,15000,False,4e-06
126,11866,1,7175,0.6666666592592594,0.1,15000,False,4e-06
131,12310,1,7451,0.7977528000252495,0.1,15000,False,4e-06
136,12771,1,7738,0.7912087825141892,0.1,15000,False,4e-06
141,13219,1,8005,0.7789473602216067,0.1,15000,False,4e-06
146,13765,0,8288,0.7430167556256048,0.1,15000,False,4e-06
151,14204,0,8561,0.741573025375584,0.1,15000,False,4e-06
156,14645,0,8833,0.7191011155157179,0.1,15000,False,4e-06
161,15088,1,9085,0.7333333251851853,0.1,15000,False,4e-06
166,15539,1,9365,0.7640449352354501,0.1,15000,False,4e-06
171,16000,1,9633,0.7333333251851853,0.1,15000,False,4e-06
176,16443,1,9909,0.7826086871455578,0.1,15000,False,4e-06
181,16889,0,10170,0.7528089803055171,0.1,15000,False,4e-06
186,17332,1,10418,0.7340425453825261,0.1,15000,False,4e-06
191,17779,1,10689,0.7499999914772728,0.1,15000,False,4e-06
196,18230,0,10961,0.6938775439400251,0.1,15000,False,4e-06
201,18668,0,11235,0.710843364929598,0.1,15000,False,4e-06
206,19167,0,11540,0.7029702900696011,0.1,15000,False,4e-06
211,19627,1,11821,0.8260869475425332,0.1,15000,False,4e-06
216,20089,0,12093,0.741935475893167,0.1,15000,False,4e-06
