Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,235,0,0,0.9316239276426328,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,641,0,300,0.9090908972845338,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1892,1,1346,0.906249985839844,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,2605,0,1893,0.865168529604848,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,3581,1,2475,0.8644067767308244,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,4956,0,3572,0.831168820374431,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,5585,0,3900,0.8515283805610114,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6136,0,4253,0.8728813485349038,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,6656,0,4595,0.8124999915364585,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,7629,0,5287,0.7023809440192745,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8688,0,5731,0.795999998408,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9425,0,6213,0.7439999940480001,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,10487,1,6878,0.7187499962565105,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,11020,0,7224,0.7173912965500946,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,11500,1,7517,0.7227722700715618,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,12154,0,7928,0.7999999915789475,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,12672,0,8246,0.7758620622770512,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,13530,0,8813,0.6923076834319528,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,14473,0,9449,0.776315779259003,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,15154,0,9840,0.7572815460458102,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,15830,0,10233,0.7404580096148243,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,16355,1,10511,0.6953642338055349,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,16788,0,10751,0.6741572957959855,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,17222,1,10982,0.6504854305778114,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,17596,1,11197,0.7123287573653595,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,17989,0,11409,0.7362637281729261,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,18603,0,11736,0.6249999947916667,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,19091,0,11966,0.6708860717032528,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,19489,1,12191,0.6562499897460939,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,19887,1,12402,0.7343749885253908,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,20282,0,12600,0.5652173831127916,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,20644,1,12778,0.7297297198685173,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
