Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
1,85,1,0,0.7738095145975058,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
6,399,1,183,0.7538461422485209,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
11,720,0,357,0.6557376941682346,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
16,1038,1,533,0.7580645039021855,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
21,1342,1,708,0.7142857015306125,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
26,1662,0,888,0.7536231774837221,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
31,1964,1,1052,0.7192982329947679,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
36,2277,1,1226,0.793103434601665,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
41,2578,1,1395,0.5999999890909093,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
46,2892,1,1558,0.650793640463593,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
51,3209,1,1725,0.7462686455780799,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
56,3522,1,1902,0.6349206248425298,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
61,3836,0,2065,0.6935483759105101,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
66,4137,0,2213,0.7462686455780799,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
71,4448,1,2380,0.6153846059171599,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
76,4769,1,2548,0.6101694811835682,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
81,5084,1,2715,0.6825396717057195,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
86,5390,1,2873,0.6101694811835682,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
91,5695,1,3038,0.7076922968047339,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
96,6009,1,3216,0.6842105143120962,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
101,6329,1,3385,0.7121212013314969,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
106,6630,1,3548,0.5862068864447089,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
111,6931,0,3706,0.7666666538888891,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
116,7263,1,3869,0.647058814013841,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
121,7569,1,4030,0.6499999891666669,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
126,7883,1,4195,0.6557376941682346,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
131,8177,1,4342,0.6190476092214665,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
136,8483,1,4514,0.7142857015306125,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
141,8798,0,4673,0.7704917906476756,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
146,9097,1,4816,0.7540983482934698,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
151,9393,1,4975,0.5833333236111113,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
156,9708,1,5135,0.6349206248425298,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
161,10006,1,5275,0.7049180212308521,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
166,10312,0,5436,0.7368420923361036,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
171,10622,1,5595,0.6896551605231869,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
176,10917,1,5737,0.6779660902039646,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
181,11234,1,5907,0.5806451519250783,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
186,11547,1,6063,0.5762711766733699,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
191,11864,1,6219,0.6290322479188347,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
196,12161,1,6359,0.57142856122449,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
201,12468,1,6508,0.6557376941682346,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
206,12763,1,6663,0.6206896444708683,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
211,13074,0,6816,0.593220328928469,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
216,13389,0,6968,0.6491227956294247,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
221,13706,1,7132,0.7230769119526629,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
226,14018,1,7294,0.6499999891666669,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
231,14336,1,7460,0.5967741839229971,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
236,14640,0,7603,0.5588235211937718,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
241,14944,1,7745,0.6093749904785158,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
246,15261,1,7896,0.6029411676038063,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
251,15552,1,8037,0.6551724024970276,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
256,15856,1,8185,0.6607142739158166,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
261,16169,0,8334,0.5762711766733699,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
266,16474,1,8479,0.6406249899902345,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
271,16771,0,8616,0.6140350769467531,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
276,17065,1,8751,0.6440677856937663,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
281,17374,1,8902,0.650793640463593,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
286,17671,1,9040,0.6315789362880888,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
291,17978,1,9189,0.6065573671056169,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
