Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
1,199,0,0,0.8939393894245485,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
6,601,0,314,0.9152542217753522,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
11,924,1,551,0.8421052483841185,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
16,1379,1,880,0.837837826515705,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
21,1739,1,1129,0.8873239311644517,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
26,2117,1,1413,0.8947368264081259,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
31,2545,1,1674,0.863999993088,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
36,2918,1,1927,0.8837209199567335,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
41,3275,1,2188,0.8307692179881659,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
46,3636,1,2457,0.904761890400605,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
51,4091,1,2790,0.8289473575138506,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
56,4469,0,3038,0.8709677325702394,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
61,4812,0,3294,0.8166666530555559,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
66,5212,1,3557,0.8414634043723975,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
71,5532,0,3787,0.793103434601665,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
76,6017,1,4146,0.8749999863281253,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
81,6397,1,4419,0.8253968122952887,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
86,6854,0,4738,0.7560975517549079,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
91,7182,0,4952,0.837837826515705,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
96,7699,1,5274,0.8512396623864491,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
101,8169,0,5609,0.8524590024187049,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
106,8809,0,6076,0.815384602840237,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
111,9149,0,6302,0.7714285604081634,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
116,9552,1,6568,0.8481012550873259,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
121,9859,1,6766,0.7999999854545458,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
126,10256,0,7012,0.857142847723705,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
131,10578,1,7218,0.7543859516774395,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
136,10973,1,7488,0.8032786753560873,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
141,11416,1,7747,0.8067226822964481,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
146,11749,1,7981,0.703124989013672,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
151,12106,0,8207,0.8266666556444446,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
156,12538,1,8478,0.8860759381509375,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
161,12882,0,8701,0.7966101559896585,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
166,13363,1,9036,0.8833333186111114,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
171,13724,0,9256,0.7343749885253908,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
176,14152,1,9534,0.7199999904000002,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
181,14472,1,9726,0.6093749904785158,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
186,14959,1,9980,0.7678571382865647,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
191,15348,0,10221,0.8030302908631775,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
196,15812,1,10528,0.8225806318938608,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
201,16247,0,10749,0.8120805314625468,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
206,16612,1,10968,0.7951807133110758,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
211,17052,1,11186,0.7371794824539777,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
216,17511,0,11484,0.7560975517549079,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
221,17897,1,11714,0.6785714204931974,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
226,18338,1,11917,0.7559523764526644,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
231,18685,1,12128,0.703124989013672,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
236,19044,0,12348,0.6499999918750001,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
241,19393,1,12552,0.76923075739645,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
246,19850,1,12830,0.7765957364191943,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
251,20193,1,13029,0.7692307593688364,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
256,20651,0,13292,0.7682926735574065,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
261,21081,0,13488,0.7402597354528588,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
266,21563,1,13770,0.7790697583829098,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
271,21964,1,14006,0.6406249899902345,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
276,22351,1,14243,0.7540983482934698,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
281,22876,1,14559,0.7681159308968706,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
286,23275,1,14742,0.6911764655060554,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
291,23621,1,14946,0.7368420955678672,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
296,24021,1,15167,0.6956521663516069,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
301,24356,1,15370,0.7704917906476756,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
306,24727,1,15573,0.6621621532140249,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
311,25046,1,15759,0.6779660902039646,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
316,25437,1,15995,0.7058823425605538,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
321,25790,1,16191,0.6438356076186903,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
326,26155,1,16391,0.7078651605857847,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
331,26542,1,16593,0.6666666577777779,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
336,26906,1,16773,0.6407766928079933,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
341,27283,1,16979,0.6506024017999711,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
346,27764,0,17217,0.7083333259548612,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
351,28272,1,17518,0.693333324088889,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
356,28784,1,17833,0.5769230695266273,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
361,29235,1,18091,0.7746478764134103,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
366,29628,0,18309,0.6710526227493077,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
371,30123,1,18609,0.6478873148184886,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
376,30572,0,18873,0.5909090819559231,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
381,30932,1,19058,0.6823529331487891,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
386,31268,1,19254,0.650793640463593,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
391,31616,0,19442,0.650793640463593,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
396,32166,1,19756,0.6438356076186903,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
401,32648,1,20025,0.6923076834319528,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
406,32997,1,20212,0.4999999916666668,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
411,33453,1,20467,0.6406249899902345,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
416,33817,0,20646,0.6969696864095503,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
421,34189,1,20831,0.6835442951450089,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
426,34572,1,21021,0.6551724062623862,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
431,34947,0,21213,0.7704917906476756,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
436,35464,1,21450,0.6225165521687646,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
441,35811,1,21616,0.6410256328073637,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
446,36335,1,21851,0.6416184934010492,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
451,36694,1,22033,0.6056337942868479,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
456,37044,1,22221,0.7936507810531622,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
461,37486,1,22457,0.5849056493414029,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
466,38026,1,22736,0.5694444365354939,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
471,38626,1,23062,0.6666666560846563,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
476,38974,1,23221,0.5180722829147918,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
481,39378,1,23421,0.6451612799167535,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
486,39737,1,23590,0.7049180212308521,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
491,40074,0,23741,0.6219512119274243,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
496,40390,1,23894,0.6417910351971488,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
501,40736,1,24056,0.6417910351971488,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
506,41109,1,24235,0.476190470521542,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
511,41606,1,24486,0.4520547883280166,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
516,42048,1,24704,0.5909090819559231,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
521,42545,1,24954,0.5147058747837372,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
526,42904,1,25116,0.6329113843935268,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
531,43419,0,25376,0.5357142793367348,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
536,43792,1,25548,0.6222222153086421,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
541,44194,1,25745,0.6212121117998165,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
546,44549,1,25893,0.6282051201512164,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
551,44924,1,26070,0.671232867517358,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
556,45309,1,26260,0.6136363566632232,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
561,45707,1,26454,0.6307692210650889,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
566,46065,1,26626,0.5757575670339763,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
571,46514,1,26852,0.5606060521120295,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
576,46863,1,27020,0.5303030222681361,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
581,47568,1,27320,0.572289153178981,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
586,47968,1,27515,0.57352940333045,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
591,48466,1,27708,0.5418994383134109,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
596,48844,1,27885,0.5675675598977357,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
601,49305,1,28089,0.6410256328073637,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
606,49770,1,28283,0.5308641909769853,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
