Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
196,36231,1,16337,0.5833333236111113,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
201,36624,1,16487,0.310344824019025,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
206,37023,1,16661,0.4482758543400715,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
211,37749,0,16989,0.4642857059948981,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
216,38116,0,17141,0.4576271108876761,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
221,38542,0,17317,0.44999999250000017,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
226,38987,1,17498,0.5178571336096941,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
231,39514,1,17710,0.5967741839229971,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
236,39979,0,17915,0.41818181057851256,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
241,41137,0,18206,0.447999999104,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
246,41528,1,18321,0.4999999956896552,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
251,42001,1,18510,0.5333333244444446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
256,42322,0,18616,0.4838709625390219,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
261,42679,0,18749,0.4615384526627221,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
266,43066,1,18886,0.523076915029586,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
271,43626,1,19134,0.55555554526749,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
276,44087,0,19316,0.41269840614764436,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
281,44380,0,19409,0.43103447532699185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
286,45234,1,19739,0.3906249938964845,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
291,45577,0,19875,0.34848484320477513,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
296,46212,0,20112,0.4857142787755103,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
301,46985,0,20273,0.4712041872481566,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
306,47552,0,20483,0.4399999941333334,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
311,48257,1,20596,0.4186046501892915,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
316,48603,0,20724,0.41538460899408297,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
321,49179,1,20934,0.47540982827197004,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
326,49626,0,21098,0.3157894681440444,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
331,50012,1,21255,0.4909090819834713,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
336,50322,1,21347,0.4516128959417275,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
341,50670,1,21462,0.399999993846154,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
346,50984,1,21565,0.34426228943832315,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
351,51652,1,21819,0.33962263510145974,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
356,51940,1,21904,0.38333332694444455,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
361,52333,1,22031,0.39344261650094076,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
366,52974,1,22191,0.45263157656509695,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
371,53400,0,22356,0.38636363197314055,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
376,53947,0,22559,0.44999999250000017,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
381,54238,0,22664,0.43103447532699185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
386,54665,1,22808,0.38709676795005216,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
391,54980,0,22922,0.3709677359521333,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
396,55291,1,23023,0.316666661388889,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
401,55742,1,23188,0.4199999916000002,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
406,56071,1,23291,0.3787878730486686,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
411,56386,1,23388,0.3292682886674599,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
416,56820,1,23553,0.43859648353339503,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
421,57181,1,23664,0.3684210461680518,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
426,57478,1,23749,0.33928570822704096,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
431,57872,0,23865,0.42857142091836753,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
436,58197,1,23951,0.3499999965,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
441,58970,0,24213,0.4426229435635583,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
446,59270,1,24317,0.3818181748760332,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
451,59567,0,24416,0.3787878730486686,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
456,60168,0,24621,0.2884615329142013,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
461,60524,0,24728,0.32203389284688316,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
466,61210,0,24930,0.402298845950588,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
471,61551,1,25043,0.33870967195629564,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
476,61845,1,25131,0.38983050186727963,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
481,62139,1,25216,0.3653846083579883,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
486,62452,1,25328,0.17307691974852077,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
491,63063,0,25484,0.3795620410250946,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
496,63409,1,25582,0.39999999578947376,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
501,63740,0,25675,0.3174603124212649,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
506,64050,1,25776,0.30645160796045795,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
511,64426,1,25869,0.41414140995816756,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
516,64786,1,25987,0.35820894987747837,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
521,65125,0,26074,0.39999999333333347,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
526,65444,1,26167,0.38333332694444455,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
531,66179,1,26378,0.48333332527777795,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
536,66487,1,26461,0.3499999941666668,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
541,66802,1,26558,0.3050847405917841,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
546,67100,1,26640,0.44999999250000017,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
551,67403,1,26725,0.43859648353339503,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
556,67936,1,26891,0.38709676795005216,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
561,68723,1,26990,0.391999999216,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
566,69169,1,27126,0.42622950120935243,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
571,69931,1,27217,0.32754880623091365,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
576,70353,0,27331,0.29629629080932796,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
581,70857,1,27492,0.2388059665849856,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
586,71172,1,27578,0.43859648353339503,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
591,71490,1,27655,0.2840909058626033,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
596,71868,0,27771,0.26315789012003704,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
601,72572,0,27979,0.35087718682671604,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
606,72902,0,28071,0.32258063995837677,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
611,73219,1,28162,0.3499999941666668,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
616,73791,1,28351,0.3571428507653063,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
621,74084,1,28435,0.43636362842975224,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
626,74405,0,28526,0.32258063995837677,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
631,74806,1,28620,0.2647058797577855,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
