Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,84,0,0,0.8313252911888519,0.1,15000,True,4e-06
6,890,1,454,0.7757009309546685,0.1,15000,True,4e-06
11,1506,0,785,0.7929292889245996,0.1,15000,True,4e-06
16,2047,0,1117,0.76422763606319,0.1,15000,True,4e-06
21,2686,0,1552,0.8139534789075177,0.1,15000,True,4e-06
26,3132,1,1842,0.8249999896875001,0.1,15000,True,4e-06
31,3571,1,2129,0.8249999896875001,0.1,15000,True,4e-06
36,4104,0,2484,0.7307692214003946,0.1,15000,True,4e-06
41,4519,0,2761,0.7590361354332996,0.1,15000,True,4e-06
46,4915,1,3022,0.6944444347993829,0.1,15000,True,4e-06
51,5311,0,3275,0.7662337562826785,0.1,15000,True,4e-06
56,5714,1,3524,0.7325581310167659,0.1,15000,True,4e-06
61,6110,1,3760,0.8169013969450508,0.1,15000,True,4e-06
66,6519,1,4017,0.712643669969613,0.1,15000,True,4e-06
71,6926,0,4246,0.7865168450953164,0.1,15000,True,4e-06
76,7346,1,4496,0.7499999906250001,0.1,15000,True,4e-06
81,7754,0,4747,0.6867469796777472,0.1,15000,True,4e-06
86,8147,1,4990,0.7922077819193795,0.1,15000,True,4e-06
91,8544,1,5236,0.7599999898666668,0.1,15000,True,4e-06
96,8923,0,5469,0.779220769101029,0.1,15000,True,4e-06
101,9321,1,5715,0.7564102467126892,0.1,15000,True,4e-06
106,9736,1,5971,0.7368420955678672,0.1,15000,True,4e-06
111,10128,0,6205,0.7922077819193795,0.1,15000,True,4e-06
116,10549,0,6471,0.7564102467126892,0.1,15000,True,4e-06
121,10950,0,6704,0.7374999907812502,0.1,15000,True,4e-06
126,11346,0,6951,0.7123287573653595,0.1,15000,True,4e-06
131,11729,0,7180,0.7407407315957935,0.1,15000,True,4e-06
136,12147,0,7430,0.786666656177778,0.1,15000,True,4e-06
141,12542,1,7677,0.8243243131848066,0.1,15000,True,4e-06
146,12938,1,7922,0.7179487087442473,0.1,15000,True,4e-06
151,13775,1,8500,0.7682926735574065,0.1,15000,True,4e-06
156,14193,0,8756,0.7160493738759337,0.1,15000,True,4e-06
161,14596,0,8999,0.7765957364191943,0.1,15000,True,4e-06
166,14997,1,9238,0.7317073081499109,0.1,15000,True,4e-06
171,15395,1,9485,0.8493150568586979,0.1,15000,True,4e-06
176,15795,1,9724,0.7391304240705736,0.1,15000,True,4e-06
181,16208,1,9970,0.6538461454635109,0.1,15000,True,4e-06
186,16647,1,10242,0.6829268209399169,0.1,15000,True,4e-06
191,17054,1,10483,0.7530864104557233,0.1,15000,True,4e-06
196,17503,0,10743,0.7749999903125001,0.1,15000,True,4e-06
201,17904,0,10982,0.835616426909364,0.1,15000,True,4e-06
206,18298,1,11214,0.6867469796777472,0.1,15000,True,4e-06
211,18690,1,11458,0.7432432331994158,0.1,15000,True,4e-06
216,19087,1,11685,0.7368420955678672,0.1,15000,True,4e-06
221,19490,1,11920,0.6309523734410432,0.1,15000,True,4e-06
226,19991,0,12222,0.7176470503806229,0.1,15000,True,4e-06
231,20424,0,12472,0.7624999904687502,0.1,15000,True,4e-06
236,20852,1,12727,0.7894736738227148,0.1,15000,True,4e-06
241,21248,0,12950,0.7594936612722322,0.1,15000,True,4e-06
246,21668,0,13185,0.6944444380144034,0.1,15000,True,4e-06
251,22060,1,13424,0.7012986921909261,0.1,15000,True,4e-06
256,22455,1,13660,0.6666666584362141,0.1,15000,True,4e-06
261,23038,0,13906,0.6856060580090679,0.1,15000,True,4e-06
266,23432,1,14118,0.7283950527358636,0.1,15000,True,4e-06
271,23827,1,14347,0.7951807133110758,0.1,15000,True,4e-06
276,24230,0,14577,0.7228915575555235,0.1,15000,True,4e-06
281,24684,0,14854,0.7397260172640272,0.1,15000,True,4e-06
286,25059,1,15080,0.6901408353501292,0.1,15000,True,4e-06
291,25451,1,15305,0.6805555461033952,0.1,15000,True,4e-06
296,25833,0,15540,0.7368420955678672,0.1,15000,True,4e-06
301,26219,0,15761,0.7333333235555557,0.1,15000,True,4e-06
306,26635,0,16006,0.6999999912500001,0.1,15000,True,4e-06
311,27035,1,16235,0.7662337562826785,0.1,15000,True,4e-06
316,27436,1,16455,0.7624999904687502,0.1,15000,True,4e-06
321,27842,0,16680,0.7142857050092766,0.1,15000,True,4e-06
326,28260,1,16905,0.6704545378357439,0.1,15000,True,4e-06
331,28666,1,17137,0.6883116793725756,0.1,15000,True,4e-06
336,29053,0,17354,0.605263149930748,0.1,15000,True,4e-06
341,29487,0,17595,0.7362637281729261,0.1,15000,True,4e-06
346,30043,1,17916,0.6282051201512164,0.1,15000,True,4e-06
351,30445,1,18135,0.7142857057823131,0.1,15000,True,4e-06
356,31266,1,18660,0.7317073081499109,0.1,15000,True,4e-06
361,31664,1,18884,0.7874999901562502,0.1,15000,True,4e-06
366,32100,1,19133,0.6874999914062502,0.1,15000,True,4e-06
371,32507,1,19356,0.6202531567056563,0.1,15000,True,4e-06
376,32949,1,19622,0.6883116793725756,0.1,15000,True,4e-06
381,33364,1,19859,0.6666666577777779,0.1,15000,True,4e-06
386,33768,0,20100,0.6493506409175241,0.1,15000,True,4e-06
391,34361,0,20440,0.7362637281729261,0.1,15000,True,4e-06
396,34756,1,20655,0.7702702598612128,0.1,15000,True,4e-06
401,35132,1,20861,0.7066666572444446,0.1,15000,True,4e-06
406,35526,1,21077,0.6987951723036726,0.1,15000,True,4e-06
411,35967,1,21320,0.6842105173130195,0.1,15000,True,4e-06
416,36408,1,21566,0.6749999915625001,0.1,15000,True,4e-06
421,36821,1,21795,0.6785714204931974,0.1,15000,True,4e-06
426,37213,0,22003,0.6493506409175241,0.1,15000,True,4e-06
431,37609,1,22222,0.5999999920000001,0.1,15000,True,4e-06
436,38000,1,22443,0.689189179875822,0.1,15000,True,4e-06
441,38407,0,22667,0.7407407315957935,0.1,15000,True,4e-06
446,38822,1,22914,0.6941176388927337,0.1,15000,True,4e-06
451,39221,1,23131,0.7195121863474124,0.1,15000,True,4e-06
456,39598,1,23317,0.6623376537358746,0.1,15000,True,4e-06
461,40161,1,23627,0.7113401988521629,0.1,15000,True,4e-06
466,40580,1,23855,0.6923076846999155,0.1,15000,True,4e-06
471,41030,1,24096,0.7582417499094314,0.1,15000,True,4e-06
476,41472,1,24332,0.6543209795762842,0.1,15000,True,4e-06
481,41906,1,24559,0.6299999937,0.1,15000,True,4e-06
486,42327,1,24776,0.7023809440192745,0.1,15000,True,4e-06
491,42782,1,25021,0.6703296629634103,0.1,15000,True,4e-06
496,43204,1,25247,0.6999999922222223,0.1,15000,True,4e-06
501,43614,1,25476,0.6071428499149661,0.1,15000,True,4e-06
506,44046,1,25698,0.7926829171624035,0.1,15000,True,4e-06
511,44484,1,25939,0.6853932507259185,0.1,15000,True,4e-06
516,44914,1,26182,0.5925925852766347,0.1,15000,True,4e-06
521,45375,1,26415,0.7199999928,0.1,15000,True,4e-06
526,45830,1,26652,0.6697247644979379,0.1,15000,True,4e-06
531,46281,1,26879,0.6371681359542642,0.1,15000,True,4e-06
536,46726,1,27127,0.6823529331487891,0.1,15000,True,4e-06
541,47148,1,27355,0.7555555471604939,0.1,15000,True,4e-06
546,47579,0,27585,0.7249999909375001,0.1,15000,True,4e-06
551,48021,0,27809,0.5888888823456792,0.1,15000,True,4e-06
556,48458,1,28044,0.5949367013299152,0.1,15000,True,4e-06
561,48880,0,28277,0.6097560901249257,0.1,15000,True,4e-06
566,49303,1,28492,0.6321839007794954,0.1,15000,True,4e-06
571,49725,1,28695,0.6333333262962964,0.1,15000,True,4e-06
