Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,0,0,0.24999999950000001,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1275,0,296,0.8873239311644517,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,3342,0,840,0.27999999944,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5842,0,1639,0.473999999052,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,7907,0,2267,0.365999999268,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,9977,0,2889,0.33999999932,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,12477,0,3630,0.2999999994,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,14109,1,4031,0.293999999412,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,16176,0,4672,0.6716417810202719,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,17388,0,5183,0.8142857026530614,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,18583,0,5599,0.535999998928,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,19355,0,5928,0.6249999902343751,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,20560,0,6370,0.565999998868,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,21767,1,7033,0.6290322479188347,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,22097,0,7208,0.6666666560846563,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,22881,1,7664,0.6923076816568049,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,23656,1,8079,0.5714285640074213,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,24869,1,8792,0.6363636267217633,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,26083,1,9194,0.521999998956,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,26850,1,9581,0.5394736771121885,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,28075,0,10212,0.5512820442143328,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,28851,1,10586,0.5522387977277792,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,29630,0,10942,0.6216216132213296,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,30827,1,11544,0.5479451979733535,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,31600,0,11698,0.5079999989840001,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,31948,1,11870,0.48529411051038074,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,32749,1,12250,0.43749999316406263,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,33080,0,12409,0.5151515073461893,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,33849,1,12554,0.441999999116,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
