Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
1,501,0,0,0.87999999824,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
6,1830,1,1103,0.8488371994321257,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
11,2690,0,1801,0.8799999882666668,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
16,3123,1,2125,0.8513513398466035,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
21,3490,0,2382,0.9324324198319943,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
26,3826,1,2619,0.8749999863281253,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
31,4148,1,2850,0.9354838558792927,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
36,4465,1,3063,0.8870967598855362,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
41,4768,0,3273,0.8793103296670634,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
46,5079,1,3496,0.8499999858333336,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
51,5385,1,3710,0.8593749865722659,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
56,5687,1,3912,0.8360655600644991,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
61,5985,1,4110,0.8813559172651539,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
66,6281,1,4308,0.8666666522222225,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
71,6588,1,4517,0.7575757460973372,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
76,7334,1,4725,0.857999998284,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
81,7699,0,4970,0.8115941911363161,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
86,8487,0,5529,0.8387096684009713,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
91,9281,0,6134,0.8142857026530614,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
96,10249,0,6747,0.7870370333933471,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
101,11031,0,7319,0.815384602840237,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
106,11389,0,7554,0.8225806318938608,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
111,11725,1,7772,0.784615372544379,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
116,12063,0,7992,0.6811594104179796,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
121,12386,0,8201,0.8030302908631775,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
126,12723,1,8417,0.8382352817906576,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
131,13762,1,9181,0.8624999892187502,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
136,14562,0,9750,0.831168820374431,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
141,15684,1,10361,0.7323076900544379,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
146,16644,0,10946,0.730994147771964,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
151,17521,0,11560,0.753424647213361,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
156,18390,0,11836,0.757999998484,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
161,18792,1,12085,0.6973684118767315,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
166,19166,0,12296,0.7638888782793212,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
171,19514,0,12502,0.7187499887695314,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
176,19865,0,12706,0.7428571322448981,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
181,20189,1,12898,0.8499999858333336,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
186,20522,1,13088,0.7571428463265308,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
191,20846,0,13272,0.7352941068339102,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
196,21164,0,13451,0.7575757460973372,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
201,21496,0,13651,0.7058823425605538,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
206,21831,1,13843,0.6865671539318335,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
211,22150,1,14027,0.6818181714876035,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
216,22483,0,14199,0.7323943558817697,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
221,22806,0,14389,0.6065573671056169,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
226,23139,1,14573,0.6376811501785341,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
231,23895,1,14758,0.683999998632,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
236,24227,1,14946,0.777777765432099,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
241,24544,1,15117,0.5757575670339763,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
246,24866,1,15283,0.7076922968047339,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
251,26113,1,16068,0.6447368336218838,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
256,26921,0,16279,0.70999999858,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
261,27791,0,16527,0.677999998644,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
266,28659,0,17009,0.7043478199621929,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
271,29108,0,17279,0.6708860674571384,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
276,29581,1,17491,0.5923566841251167,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
281,29962,1,17694,0.6627906899675501,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
286,30548,1,18022,0.5194805127340193,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
291,31853,1,18805,0.6624999917187501,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
296,32382,0,19087,0.7380952293083901,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
301,32825,1,19321,0.7111111032098767,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
306,33217,1,19523,0.6746987870518218,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
311,33683,1,19765,0.6499999918750001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
316,34057,1,19968,0.6376811501785341,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
321,34426,1,20150,0.6216216132213296,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
326,34781,0,20333,0.6666666570048311,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
331,35130,1,20494,0.676056328506249,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
336,35766,1,20834,0.5466666593777779,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
341,36111,1,21013,0.6212121117998165,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
346,36894,1,21185,0.593999998812,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
351,37241,0,21370,0.5915492874429678,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
356,37619,1,21552,0.5555555478395063,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
361,37993,0,21739,0.6623376537358746,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
366,38517,0,22016,0.5657894662396123,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
371,38931,1,22224,0.5591397789339809,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
376,39303,1,22411,0.6493506409175241,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
381,39679,1,22587,0.6493506409175241,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
386,40040,1,22752,0.5362318762864946,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
391,40412,1,22915,0.5066666599111113,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
396,40758,1,23073,0.5588235211937718,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
401,41123,1,23251,0.6111111026234569,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
406,41486,1,23426,0.6231883967653856,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
411,41843,1,23596,0.5774647805990876,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
416,42187,1,23754,0.506849308125352,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
421,42537,1,23916,0.49230768473372793,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
426,42880,1,24079,0.6029411676038063,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
431,43213,1,24229,0.6557376941682346,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
436,43534,0,24370,0.4999999916666668,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
441,43863,1,24529,0.5483870879292405,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
446,44198,1,24682,0.49230768473372793,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
451,44545,1,24840,0.523809515495087,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
456,44885,0,24986,0.6521739035916826,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
461,45224,1,25133,0.5714285640074213,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
466,45587,1,25290,0.6666666577777779,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
471,45944,1,25447,0.5714285640074213,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
476,46296,1,25608,0.5844155768257717,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
481,46649,1,25755,0.5270270199050403,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
486,47004,0,25932,0.48529411051038074,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
491,47359,0,26081,0.569230760473373,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
496,47707,0,26230,0.6249999902343751,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
501,48039,1,26372,0.45901638591776417,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
506,48379,1,26520,0.6093749904785158,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
511,48707,1,26672,0.5999999907692309,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
516,49031,1,26810,0.7377049059392639,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
521,49355,1,26937,0.5362318762864946,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
526,49689,1,27087,0.5483870879292405,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
531,50001,0,27234,0.6590908941115706,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
