Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,69,0,0,0.5882352854671282,0.01,15000,True,4e-06
6,838,0,162,0.76999999846,0.01,15000,True,4e-06
11,1252,1,420,0.6984126873267827,0.01,15000,True,4e-06
16,1666,0,634,0.4920634842529606,0.01,15000,True,4e-06
21,2033,0,829,0.523809515495087,0.01,15000,True,4e-06
26,2354,1,1017,0.6065573671056169,0.01,15000,True,4e-06
31,2749,1,1237,0.6349206248425298,0.01,15000,True,4e-06
36,3091,0,1395,0.7738095145975058,0.01,15000,True,4e-06
41,3415,0,1580,0.7258064399063477,0.01,15000,True,4e-06
46,3737,0,1754,0.7910447643127647,0.01,15000,True,4e-06
51,4053,1,1930,0.6612903119146725,0.01,15000,True,4e-06
56,4374,0,2080,0.6666666565656567,0.01,15000,True,4e-06
61,4708,1,2270,0.7377049059392639,0.01,15000,True,4e-06
66,5025,0,2436,0.5666666572222224,0.01,15000,True,4e-06
71,5339,1,2579,0.5593220244182708,0.01,15000,True,4e-06
76,5654,1,2724,0.5820895435509024,0.01,15000,True,4e-06
81,6258,0,3060,0.5438596395814098,0.01,15000,True,4e-06
86,6545,1,3187,0.6935483759105101,0.01,15000,True,4e-06
91,6835,1,3314,0.6034482654577885,0.01,15000,True,4e-06
96,7124,0,3435,0.47457626314277523,0.01,15000,True,4e-06
101,7417,1,3552,0.5172413703923902,0.01,15000,True,4e-06
106,7705,1,3655,0.4642857059948981,0.01,15000,True,4e-06
111,7994,1,3756,0.3962264076183697,0.01,15000,True,4e-06
116,8279,1,3853,0.37254901230296056,0.01,15000,True,4e-06
121,8603,1,3987,0.3389830451019823,0.01,15000,True,4e-06
126,8974,0,4178,0.6935483759105101,0.01,15000,True,4e-06
131,9275,1,4295,0.3999999927272729,0.01,15000,True,4e-06
136,9556,1,4389,0.3928571358418369,0.01,15000,True,4e-06
141,9840,1,4496,0.30645160796045795,0.01,15000,True,4e-06
146,10135,1,4575,0.41818181057851256,0.01,15000,True,4e-06
151,10432,1,4667,0.48333332527777795,0.01,15000,True,4e-06
156,10775,1,4758,0.576271181557024,0.01,15000,True,4e-06
161,11065,1,4853,0.44067795863257697,0.01,15000,True,4e-06
166,11353,1,4919,0.34426228943832315,0.01,15000,True,4e-06
171,11661,1,5061,0.4999999916666668,0.01,15000,True,4e-06
176,11939,1,5163,0.42307691494082855,0.01,15000,True,4e-06
181,12260,1,5298,0.6885245788766463,0.01,15000,True,4e-06
186,12722,1,5558,0.5937499907226564,0.01,15000,True,4e-06
191,13010,1,5679,0.6785714164540819,0.01,15000,True,4e-06
196,13292,1,5768,0.34426228943832315,0.01,15000,True,4e-06
201,13571,1,5879,0.5166666580555557,0.01,15000,True,4e-06
206,13873,0,5987,0.2909090856198348,0.01,15000,True,4e-06
211,14164,1,6068,0.28813558833668496,0.01,15000,True,4e-06
216,14609,1,6328,0.44067795863257697,0.01,15000,True,4e-06
221,14899,1,6435,0.48333332527777795,0.01,15000,True,4e-06
226,15199,1,6541,0.4727272641322316,0.01,15000,True,4e-06
231,15488,1,6641,0.2622950776672938,0.01,15000,True,4e-06
236,15787,0,6736,0.4489795826738861,0.01,15000,True,4e-06
241,16063,1,6823,0.3529411695501732,0.01,15000,True,4e-06
246,16356,1,6901,0.32258063995837677,0.01,15000,True,4e-06
251,16641,1,6978,0.4642857059948981,0.01,15000,True,4e-06
256,16966,1,7100,0.23333332944444451,0.01,15000,True,4e-06
261,17259,1,7174,0.2666666622222223,0.01,15000,True,4e-06
266,17547,1,7253,0.3999999927272729,0.01,15000,True,4e-06
271,17849,1,7334,0.360655731792529,0.01,15000,True,4e-06
276,18134,1,7421,0.2666666622222223,0.01,15000,True,4e-06
281,18421,1,7492,0.2909090856198348,0.01,15000,True,4e-06
286,18709,1,7561,0.40983605885514657,0.01,15000,True,4e-06
291,18983,1,7623,0.4399999912000002,0.01,15000,True,4e-06
296,19272,1,7699,0.4999999913793105,0.01,15000,True,4e-06
301,19560,1,7792,0.33333332748538025,0.01,15000,True,4e-06
306,19846,1,7860,0.2711864360815858,0.01,15000,True,4e-06
311,20134,1,7923,0.3749999933035716,0.01,15000,True,4e-06
316,20423,1,7990,0.22950819295888208,0.01,15000,True,4e-06
321,20715,1,8055,0.2982456088027086,0.01,15000,True,4e-06
326,21012,1,8131,0.3666666605555557,0.01,15000,True,4e-06
331,21301,1,8194,0.38983050186727963,0.01,15000,True,4e-06
336,21586,1,8272,0.26984126555807514,0.01,15000,True,4e-06
341,21877,1,8364,0.14035087473068641,0.01,15000,True,4e-06
346,22165,1,8432,0.23214285299744905,0.01,15000,True,4e-06
351,22458,1,8493,0.18333333027777785,0.01,15000,True,4e-06
356,22732,1,8576,0.2727272677685951,0.01,15000,True,4e-06
361,23020,1,8659,0.3653846083579883,0.01,15000,True,4e-06
366,23312,1,8725,0.44642856345663284,0.01,15000,True,4e-06
371,23586,1,8799,0.48076922152366885,0.01,15000,True,4e-06
376,23871,1,8866,0.20967741597294492,0.01,15000,True,4e-06
381,24149,1,8928,0.28813558833668496,0.01,15000,True,4e-06
386,24434,1,9001,0.3018867867568531,0.01,15000,True,4e-06
391,24718,1,9082,0.3962264076183697,0.01,15000,True,4e-06
396,25008,1,9153,0.35483870395421446,0.01,15000,True,4e-06
401,25310,1,9216,0.30645160796045795,0.01,15000,True,4e-06
406,25569,1,9281,0.29999999400000016,0.01,15000,True,4e-06
411,25858,1,9352,0.43396225596297633,0.01,15000,True,4e-06
416,26142,1,9425,0.3877550941274471,0.01,15000,True,4e-06
421,26436,1,9499,0.35087718682671604,0.01,15000,True,4e-06
426,26727,1,9570,0.3333333277777779,0.01,15000,True,4e-06
431,26993,1,9638,0.24999999519230778,0.01,15000,True,4e-06
436,27276,1,9686,0.24590163531308795,0.01,15000,True,4e-06
441,27569,1,9745,0.29310344322235443,0.01,15000,True,4e-06
446,27849,1,9799,0.2799999944000001,0.01,15000,True,4e-06
451,28128,1,9854,0.29310344322235443,0.01,15000,True,4e-06
456,28419,1,9923,0.22950819295888208,0.01,15000,True,4e-06
461,28701,1,9983,0.28813558833668496,0.01,15000,True,4e-06
466,28989,1,10037,0.12903225598335072,0.01,15000,True,4e-06
471,29263,1,10114,0.21666666305555562,0.01,15000,True,4e-06
476,29551,1,10182,0.26415093841224646,0.01,15000,True,4e-06
