Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1,71,0,0,0.7428571322448981,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
6,863,0,445,0.7288135531456479,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
11,1333,0,717,0.6911764604238756,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
16,3449,0,2061,0.6724137873067777,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
21,5094,0,2806,0.645999998708,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
26,5994,0,3063,0.653999998692,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
31,7491,0,3799,0.6194444427237654,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
36,9045,0,4709,0.5254237199080726,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
41,9819,0,5171,0.6190476092214665,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
46,10820,0,5765,0.727272714049587,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
51,12253,0,6337,0.623999998752,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
56,12597,0,6517,0.6779660902039646,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
61,13896,1,6995,0.587999998824,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
66,14854,1,7561,0.6538461412721897,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
71,15756,1,7797,0.56999999886,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
76,16961,0,8455,0.5862068898137139,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
81,18419,1,9270,0.57142856122449,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
86,20042,1,10122,0.6451612799167535,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
91,21363,0,10550,0.531999998936,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
96,23427,1,11428,0.523999998952,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
101,24662,0,12030,0.5142857069387756,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
106,25484,0,12210,0.573999998852,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
111,26074,0,12427,0.4914285686204082,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
116,27717,0,13008,0.477999999044,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
121,28683,1,13276,0.5719999988560001,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
126,29442,1,13625,0.5522387977277792,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
131,30301,0,14023,0.5909090819559231,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
136,31061,1,14375,0.5555555467372135,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
141,31516,1,14577,0.5151515073461893,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
146,32259,0,14735,0.45183486134900264,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
151,32773,1,14959,0.47457626314277523,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
156,33651,0,15353,0.5166666580555557,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
161,34357,1,15655,0.4999999916666668,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
166,34747,1,15825,0.42307691494082855,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
171,35057,1,15959,0.4915254153978743,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
176,35481,0,16140,0.49230768473372793,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
181,35905,1,16322,0.46296295438957497,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
186,36195,1,16423,0.43103447532699185,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
191,36509,1,16542,0.46666666044444455,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
196,36928,1,16707,0.4776119331699712,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
201,37235,0,16816,0.4516128959417275,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
206,37729,0,17011,0.5161290239334029,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
211,38064,1,17138,0.5454545355371903,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
216,38376,0,17259,0.46551723335315115,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
221,38675,0,17369,0.5161290239334029,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
226,39490,1,17704,0.34920634366339137,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
231,39880,1,17846,0.4821428485331634,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
236,40174,1,17964,0.5740740634430729,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
241,40736,1,18200,0.507692299881657,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
246,41061,1,18315,0.3709677359521333,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
251,41357,1,18413,0.4642857059948981,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
256,41725,1,18563,0.41666665972222233,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
261,42083,0,18673,0.45599999635200006,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
266,42437,1,18815,0.38709676795005216,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
271,42785,1,18951,0.38983050186727963,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
276,43206,1,19107,0.5087719208987382,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
281,43495,1,19217,0.3749999933035716,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
286,43783,1,19312,0.4727272641322316,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
291,44082,0,19437,0.42592591803840896,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
296,44389,1,19545,0.45901638591776417,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
301,44683,0,19650,0.44999999250000017,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
306,44977,1,19758,0.41666665972222233,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
311,45276,1,19857,0.4999999907407409,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
316,45564,1,19953,0.43859648353339503,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
321,46000,1,20109,0.38805969570060156,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
326,46271,1,20196,0.2999999950000001,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
331,46561,1,20315,0.3877550941274471,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
336,46845,1,20415,0.35849055927376305,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
341,47148,1,20524,0.43548386394380867,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
346,47433,1,20619,0.34615383949704154,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
351,47736,1,20741,0.38983050186727963,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
356,48018,1,20836,0.3962264076183697,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
361,48313,1,20938,0.41666665972222233,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
366,48613,1,21036,0.4285714217687076,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
