Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,1,0,0.893999998212,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1846,1,1091,0.8921568539984622,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2981,1,1727,0.8768844199073256,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3425,0,2039,0.8157894629501387,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,3793,1,2294,0.8615384482840239,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5084,0,3314,0.9012345567748821,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6181,0,4134,0.7979797899193961,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,7448,0,4750,0.781999998436,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,8744,0,5381,0.75999999848,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,9254,0,5673,0.7430555503954476,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,10508,0,6439,0.724890826528861,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,11153,0,6875,0.8043478173440455,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,11710,0,7231,0.8117646963321801,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,12216,0,7533,0.7252747173046734,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,13034,0,8080,0.6666666577777779,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,13715,0,8528,0.6666666574074076,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,14425,1,8974,0.7634408520060124,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,14979,0,9306,0.7422680335848657,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,15446,0,9574,0.7604166587456598,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,15871,0,9813,0.666666659498208,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,16370,0,10093,0.76086955694707,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,16783,0,10306,0.6506024017999711,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,17202,0,10541,0.6249999921875001,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,17638,0,10782,0.6629213408660524,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
