Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,True,4e-06
1,64,0,0,0.714285702947846,0.01,500,True,4e-06
6,469,0,260,0.65151514164371,0.01,500,True,4e-06
11,957,0,578,0.793103434601665,0.01,500,True,4e-06
16,1260,0,751,0.5689655074316292,0.01,500,True,4e-06
21,1577,1,896,0.6349206248425298,0.01,500,True,4e-06
26,1890,0,1052,0.6229508094598228,0.01,500,True,4e-06
31,2204,0,1219,0.5573770400429994,0.01,500,True,4e-06
36,2508,0,1371,0.6721311365224404,0.01,500,True,4e-06
41,2806,1,1524,0.6206896444708683,0.01,500,True,4e-06
46,3102,1,1657,0.4576271108876761,0.01,500,True,4e-06
51,3403,1,1782,0.5254237199080726,0.01,500,True,4e-06
56,3697,0,1920,0.5081967129803818,0.01,500,True,4e-06
61,3992,0,2048,0.6499999891666669,0.01,500,True,4e-06
66,4290,0,2176,0.5737704823972052,0.01,500,True,4e-06
71,4597,1,2305,0.5344827494054699,0.01,500,True,4e-06
76,4897,1,2431,0.46774192793964636,0.01,500,True,4e-06
81,5194,1,2550,0.4838709599375652,0.01,500,True,4e-06
86,5494,0,2676,0.6290322479188347,0.01,500,True,4e-06
91,5803,0,2809,0.5409835976887934,0.01,500,True,4e-06
96,6114,0,2934,0.5762711766733699,0.01,500,True,4e-06
101,6416,1,3060,0.48333332527777795,0.01,500,True,4e-06
106,6712,1,3206,0.43548386394380867,0.01,500,True,4e-06
111,7020,0,3335,0.44999999250000017,0.01,500,True,4e-06
116,7329,1,3472,0.5396825311161503,0.01,500,True,4e-06
121,7627,1,3595,0.4482758543400715,0.01,500,True,4e-06
126,7925,0,3717,0.4999999916666668,0.01,500,True,4e-06
131,8232,0,3840,0.5714285623582768,0.01,500,True,4e-06
136,8536,1,3962,0.5084745676529735,0.01,500,True,4e-06
141,8844,1,4074,0.5166666580555557,0.01,500,True,4e-06
146,9144,1,4206,0.47540982827197004,0.01,500,True,4e-06
151,9449,1,4324,0.4426229435635583,0.01,500,True,4e-06
156,9757,0,4456,0.6065573671056169,0.01,500,True,4e-06
161,10067,1,4564,0.46666665888888903,0.01,500,True,4e-06
166,10371,1,4670,0.4426229435635583,0.01,500,True,4e-06
171,10691,1,4780,0.4843749924316408,0.01,500,True,4e-06
176,11000,0,4873,0.3709677359521333,0.01,500,True,4e-06
181,11303,0,4976,0.403225799947971,0.01,500,True,4e-06
186,11607,1,5079,0.32203389284688316,0.01,500,True,4e-06
191,11914,1,5189,0.3333333280423281,0.01,500,True,4e-06
196,12222,1,5279,0.42622950120935243,0.01,500,True,4e-06
201,12530,1,5383,0.47457626314277523,0.01,500,True,4e-06
206,12846,1,5468,0.453124992919922,0.01,500,True,4e-06
211,13151,0,5581,0.41935483194588985,0.01,500,True,4e-06
216,13467,1,5673,0.27419354396462026,0.01,500,True,4e-06
221,13786,0,5785,0.4545454476584023,0.01,500,True,4e-06
226,14106,1,5876,0.24615384236686397,0.01,500,True,4e-06
231,14421,1,5968,0.46268656025840954,0.01,500,True,4e-06
236,14734,0,6087,0.43548386394380867,0.01,500,True,4e-06
241,15038,1,6189,0.453124992919922,0.01,500,True,4e-06
