Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
1,501,0,0,0.85999999828,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
6,1470,0,741,0.898989889909193,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
11,3042,0,1878,0.8478260808128545,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
16,4827,0,2841,0.653999998692,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
21,6191,0,3898,0.9032257967395075,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
26,7157,0,4593,0.7515151469605142,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
31,8422,0,5381,0.8166089937141557,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
36,10296,1,6560,0.843999998312,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
41,11381,0,7372,0.8421052520775625,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
46,12370,0,8006,0.8817204206266621,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
51,13371,0,8638,0.7928994035923113,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
56,13994,0,9066,0.8811881100872465,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
61,15026,0,9689,0.8285714206802722,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
66,16145,0,10179,0.653999998692,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
71,17814,0,11054,0.8175824157855331,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
76,19067,0,11688,0.36999999926,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
81,20034,0,12400,0.8690476087018142,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
86,21460,0,13172,0.733999998532,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
91,22393,0,13771,0.8376068304478049,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
96,24121,1,14391,0.473999999052,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
101,24775,0,14867,0.9382715933546717,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
106,26596,0,15985,0.8757763920759231,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
111,27557,0,16375,0.647999998704,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
116,28876,0,16946,0.675999998648,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
121,30086,0,17765,0.8023255720659818,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
126,31106,0,18361,0.8230088422742581,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
131,33246,0,19457,0.893999998212,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
136,34965,1,20368,0.851999998296,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
141,36267,0,21187,0.830985903788931,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
146,37913,0,21884,0.293999999412,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
151,39032,0,22405,0.6679999986640001,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
156,40839,0,23089,0.547999998904,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
161,43010,0,24075,0.561999998876,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
166,44772,0,24881,0.51999999896,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
171,46122,0,25717,0.7962962889231825,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
176,47814,0,26644,0.7980769154031067,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
181,49200,0,27322,0.8239436561694109,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
