Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
1,107,0,0,0.9056603688145248,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
6,525,0,325,0.8787878654729112,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
11,853,1,550,0.9264705746107269,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
16,1183,1,795,0.9230769088757399,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
21,1515,1,1019,0.903225791883455,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
26,1847,1,1255,0.9117646924740487,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
31,2186,1,1486,0.8857142730612247,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
36,2531,1,1727,0.8550724513757616,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
41,3732,0,2310,0.835999998328,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
46,4503,1,2900,0.8219177969600302,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
51,5732,0,3850,0.7926829171624035,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
56,6942,1,4774,0.8513513398466035,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
61,9017,0,6304,0.7333333235555557,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
66,9823,1,6871,0.780487795359905,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
71,10206,0,7119,0.7333333235555557,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
76,10536,1,7322,0.8428571308163267,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
81,10893,0,7547,0.8157894629501387,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
86,12105,0,8080,0.735999998528,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
91,12468,1,8296,0.7777777669753089,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
96,12809,0,8495,0.7681159308968706,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
101,13596,1,9021,0.7297297198685173,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
106,14371,0,9517,0.714285702947846,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
111,16024,0,10525,0.7499999906250001,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
116,17246,1,11227,0.6951219427424153,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
121,18052,1,11689,0.6153846074950692,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
126,18867,1,12131,0.763157884695291,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
131,20535,1,13002,0.6477272653667356,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
136,21406,0,13446,0.6321839007794954,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
141,22264,1,13880,0.6352941101730105,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
146,23094,0,14257,0.7311827878367443,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
151,23477,0,14455,0.671232867517358,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
156,24288,0,14882,0.6428571336734695,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
161,25118,0,15316,0.7590361354332996,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
166,25483,0,15495,0.6621621532140249,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
171,26279,1,15889,0.5789473608033242,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
176,27491,1,16560,0.5135135065741419,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
181,28714,0,16957,0.5399999989200001,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
186,29070,1,17123,0.5571428491836736,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
191,29412,1,17285,0.5373134248162176,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
196,29749,1,17446,0.5606060521120295,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
201,30960,1,17783,0.481999999036,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
206,31305,1,17928,0.7499999895833335,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
211,31633,1,18069,0.4843749924316408,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
216,31968,1,18218,0.6714285618367348,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
221,34035,1,18952,0.37999999924,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
226,35240,0,19545,0.4776119331699712,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
231,36015,1,19906,0.5588235211937718,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
236,36351,1,20046,0.48529411051038074,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
241,37120,1,20367,0.44285713653061237,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
246,37455,1,20481,0.5156249919433595,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
251,37796,1,20622,0.5588235211937718,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
256,38134,1,20750,0.5285714210204083,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
261,38471,1,20882,0.4090909028925621,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
266,38810,1,21019,0.4393939327364556,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
271,39149,1,21142,0.5142857069387756,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
276,39913,1,21454,0.5362318762864946,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
281,40253,1,21594,0.49999999264705897,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
286,40582,1,21724,0.36363635812672185,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
291,40920,1,21843,0.48529411051038074,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
296,41249,1,21961,0.49275361604704904,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
301,41583,1,22097,0.48529411051038074,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
306,41915,1,22223,0.5757575670339763,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
311,42243,1,22355,0.49999999242424253,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
316,43015,1,22616,0.4027777721836421,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
321,43351,1,22733,0.49999999242424253,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
326,43677,1,22856,0.47619046863189735,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
331,44016,1,22989,0.3823529355536333,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
336,44786,0,23253,0.414285708367347,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
341,45542,1,23496,0.41791044152372475,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
346,45874,0,23610,0.44776118734684794,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
351,46216,0,23731,0.43478260239445504,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
356,46557,0,23834,0.35616437868267975,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
361,47325,1,24087,0.33333332828282836,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
366,47661,1,24207,0.42424241781450883,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
371,47990,1,24318,0.42424241781450883,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
376,48758,1,24595,0.36363635812672185,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
381,49527,0,24823,0.48529411051038074,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
386,49863,1,24937,0.47142856469387767,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
391,50190,0,25040,0.4545454476584023,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
396,50515,1,25153,0.36923076355029594,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
401,51281,1,25274,0.345999999308,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
406,52482,0,25628,0.3676470534169551,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
411,52827,1,25733,0.3823529355536333,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
416,53600,1,25955,0.44776118734684794,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
421,54795,1,26253,0.32812499487304697,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
426,55129,0,26349,0.399999993846154,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
431,55467,1,26460,0.4057970955681581,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
436,56665,1,26836,0.41791044152372475,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
441,57422,1,27077,0.3787878730486686,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
446,57758,1,27182,0.40298506861216316,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
451,58085,1,27289,0.347826081915564,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
456,58411,1,27380,0.33333332828282836,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
