Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,127,0,0,0.682539677122701,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,764,1,416,0.9199999908000002,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1204,1,709,0.8387096684009713,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1644,1,989,0.7272727199265382,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2077,1,1287,0.8426966197449818,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2487,1,1549,0.8192770985629265,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2886,0,1819,0.7999999893333335,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3284,1,2069,0.7435897340565419,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3683,1,2322,0.7857142763605444,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4105,0,2584,0.8313252911888519,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4524,1,2848,0.7752808901653833,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,4954,1,3100,0.7234042476233591,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5377,1,3350,0.7499999906250001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,5798,0,3599,0.7111111032098767,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6215,1,3827,0.70886075052075,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,6628,1,4057,0.6410256328073637,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7052,1,4295,0.6813186738316629,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7462,1,4509,0.6785714204931974,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,7880,1,4753,0.6707316991374184,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,8323,1,5029,0.679012337296144,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,8724,1,5271,0.7066666572444446,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,9138,0,5507,0.7241379227110584,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,9561,1,5732,0.7471264281939491,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,9990,1,5964,0.6117646986851212,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,10416,1,6181,0.7159090827737604,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,10839,0,6390,0.5454545392561985,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,11275,1,6630,0.666666659498208,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,11735,1,6873,0.5599999944,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,12189,1,7106,0.6627906899675501,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,12646,1,7358,0.5454545392561985,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,13077,1,7584,0.5465116215521905,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,13542,1,7815,0.734177205896491,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,13986,1,8023,0.5063291075148214,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,14428,1,8213,0.5333333274074075,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,14896,0,8445,0.4886363580836778,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,15352,1,8652,0.5617977464966546,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,15786,1,8838,0.4499999943750001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,16229,1,9039,0.4795918318408997,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,16679,1,9234,0.5505617915667215,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
