Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,82,0,0,0.8765431990550223,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1725,0,528,0.8904109467066994,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,3368,0,1090,0.515999998968,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5012,1,1674,0.407999999184,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,6666,0,2592,0.779220769101029,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,7037,1,2836,0.8108107998539081,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,8255,0,3273,0.633999998732,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,9457,1,3750,0.595999998808,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9825,1,3992,0.799999987692308,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,11031,0,4748,0.7313432726665183,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,11837,1,5234,0.776315779259003,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,12202,0,5474,0.8405796979626131,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,13409,0,6210,0.7051281960881001,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,15052,0,6903,0.567999998864,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,16273,1,7340,0.593999998812,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,17068,1,7794,0.7692307593688364,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,17857,1,8210,0.7183098490378895,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,19068,0,8621,0.597999998804,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,20291,1,9265,0.7199999904000002,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,21930,1,9995,0.55999999888,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,22709,1,10409,0.6268656622855872,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,23488,1,10863,0.5652173831127916,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,24699,0,11555,0.6666666570048311,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,26338,1,12439,0.6119402893740256,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,27114,1,12858,0.6029411676038063,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,27436,1,13022,0.6612903119146725,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,27780,1,13184,0.5263157825484766,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,28158,1,13356,0.5064934999156688,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,29365,0,13740,0.5999999988,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,30150,1,14123,0.6212121117998165,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,31786,0,14667,0.423999999152,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,32551,1,14816,0.465999999068,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,33325,1,15154,0.5074626789930944,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,34552,1,15671,0.5731707247174302,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,34905,1,15824,0.5312499916992189,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,35257,0,15973,0.47887323269192633,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,36458,1,16251,0.35999999928,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,37668,0,16577,0.413999999172,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,38435,1,16712,0.357999999284,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,39209,1,17025,0.5522387977277792,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,41279,1,17697,0.397999999204,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,43348,1,18296,0.401999999196,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,44558,0,18757,0.47222221566358036,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,45767,0,19063,0.393999999212,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,46541,1,19303,0.28767122893601055,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,47747,1,19689,0.5479451979733535,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,48957,1,19984,0.363999999272,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,49739,0,20239,0.31884057508926705,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,50509,1,20347,0.401999999196,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,50871,1,20476,0.30666666257777786,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,51649,1,20746,0.3749999941406251,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,53287,0,21164,0.34999999930000003,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,54077,0,21421,0.4411764641003461,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,56154,1,22022,0.351999999296,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
