Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,114,0,0,0.9203539741561595,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,500,1,291,0.9295774516960923,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,836,1,514,0.8901098803284628,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1181,1,762,0.9384615240236689,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1494,1,977,0.8923076785798819,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1833,1,1224,0.9384615240236689,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2164,1,1452,0.7878787759412307,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2527,1,1709,0.8358208830474495,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2863,1,1940,0.8923076785798819,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3186,1,2173,0.8644067650100549,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3520,1,2400,0.8709677278876173,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,3867,1,2642,0.7966101559896585,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4223,1,2887,0.8225806318938608,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4559,1,3114,0.8235293996539794,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,4895,1,3340,0.8769230634319529,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5271,1,3592,0.780487795359905,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5637,1,3831,0.8333333234126985,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,5988,1,4054,0.7746478764134103,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6334,1,4277,0.7971014377231675,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6674,1,4498,0.7384615271005919,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7196,1,4803,0.6923076874663798,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7507,0,5001,0.7966101559896585,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,7869,1,5216,0.8630136868080317,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,8268,1,5473,0.835616426909364,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
