Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,60,0,0,0.4576271108876761,0.1,500,True,4e-06
6,582,0,245,0.862944158056121,0.1,500,True,4e-06
11,1242,0,694,0.8235294020761247,0.1,500,True,4e-06
16,1717,0,981,0.6999999883333335,0.1,500,True,4e-06
21,2521,0,1540,0.6111111026234569,0.1,500,True,4e-06
26,2911,0,1779,0.7462686455780799,0.1,500,True,4e-06
31,3207,1,1935,0.6379310234839479,0.1,500,True,4e-06
36,3519,0,2087,0.5606060521120295,0.1,500,True,4e-06
41,3826,1,2218,0.43548386394380867,0.1,500,True,4e-06
46,4123,1,2351,0.6612903119146725,0.1,500,True,4e-06
51,4558,1,2587,0.8035714142219391,0.1,500,True,4e-06
56,4852,1,2736,0.5789473582640815,0.1,500,True,4e-06
61,5136,1,2875,0.5660377251690996,0.1,500,True,4e-06
66,5422,0,2962,0.33928570822704096,0.1,500,True,4e-06
71,5708,1,3077,0.35849055927376305,0.1,500,True,4e-06
76,5994,1,3192,0.34615383949704154,0.1,500,True,4e-06
81,6285,1,3278,0.5081967129803818,0.1,500,True,4e-06
86,6568,1,3377,0.5079364998740238,0.1,500,True,4e-06
91,6863,1,3493,0.3749999933035716,0.1,500,True,4e-06
96,7141,1,3578,0.43137254056132274,0.1,500,True,4e-06
101,7435,1,3654,0.31249999511718757,0.1,500,True,4e-06
106,7723,0,3760,0.28813558833668496,0.1,500,True,4e-06
111,8013,1,3842,0.4999999913793105,0.1,500,True,4e-06
116,8288,1,3929,0.2692307640532545,0.1,500,True,4e-06
121,8580,1,4009,0.4687499926757814,0.1,500,True,4e-06
126,8860,1,4081,0.2666666622222223,0.1,500,True,4e-06
131,9158,1,4154,0.3793103382877528,0.1,500,True,4e-06
136,9455,1,4253,0.41935483194588985,0.1,500,True,4e-06
141,9750,1,4330,0.22413792717003575,0.1,500,True,4e-06
146,10042,1,4400,0.4199999916000002,0.1,500,True,4e-06
151,10327,1,4483,0.41176469780853536,0.1,500,True,4e-06
156,10627,1,4553,0.2786885200214997,0.1,500,True,4e-06
161,11408,0,5012,0.7962962815500689,0.1,500,True,4e-06
166,11752,1,5209,0.4838709599375652,0.1,500,True,4e-06
171,12151,1,5414,0.47169810430758297,0.1,500,True,4e-06
176,12454,1,5541,0.5714285632653062,0.1,500,True,4e-06
181,12741,1,5637,0.32258063995837677,0.1,500,True,4e-06
186,13023,1,5731,0.39215685505574793,0.1,500,True,4e-06
191,13312,1,5821,0.29629629080932796,0.1,500,True,4e-06
196,14102,1,6227,0.5980392098231451,0.1,500,True,4e-06
201,14397,1,6359,0.4576271108876761,0.1,500,True,4e-06
206,14726,0,6471,0.6129032192160945,0.1,500,True,4e-06
211,15031,1,6592,0.42857142091836753,0.1,500,True,4e-06
216,15329,1,6689,0.3999999927272729,0.1,500,True,4e-06
221,15621,1,6785,0.24999999553571436,0.1,500,True,4e-06
226,15921,1,6866,0.360655731792529,0.1,500,True,4e-06
231,16201,1,6940,0.2833333286111112,0.1,500,True,4e-06
236,16476,1,7006,0.41269840614764436,0.1,500,True,4e-06
241,16768,1,7063,0.20967741597294492,0.1,500,True,4e-06
246,17057,1,7124,0.20967741597294492,0.1,500,True,4e-06
251,17347,1,7196,0.3650793592844546,0.1,500,True,4e-06
256,17643,1,7266,0.22033897931628849,0.1,500,True,4e-06
261,17933,1,7352,0.25454544991735545,0.1,500,True,4e-06
266,18229,1,7416,0.2830188625845498,0.1,500,True,4e-06
271,18517,1,7486,0.3278688470841173,0.1,500,True,4e-06
276,18817,1,7549,0.30645160796045795,0.1,500,True,4e-06
281,19143,1,7631,0.35820894987747837,0.1,500,True,4e-06
286,19423,1,7697,0.21428571045918376,0.1,500,True,4e-06
291,19712,1,7758,0.23529411303344877,0.1,500,True,4e-06
296,20012,1,7833,0.35483870395421446,0.1,500,True,4e-06
301,20293,1,7890,0.21428571045918376,0.1,500,True,4e-06
306,20571,1,7956,0.3018867867568531,0.1,500,True,4e-06
311,20846,1,8023,0.2830188625845498,0.1,500,True,4e-06
316,21126,1,8084,0.22641509006763982,0.1,500,True,4e-06
321,21464,1,8212,0.3653846083579883,0.1,500,True,4e-06
326,21864,1,8273,0.591715972830083,0.1,500,True,4e-06
331,22152,1,8371,0.17307691974852077,0.1,500,True,4e-06
336,22441,1,8430,0.2799999944000001,0.1,500,True,4e-06
341,22729,1,8495,0.2982456088027086,0.1,500,True,4e-06
346,23015,1,8554,0.3157894681440444,0.1,500,True,4e-06
351,23307,1,8621,0.2586206851961951,0.1,500,True,4e-06
356,23593,1,8678,0.24528301423994314,0.1,500,True,4e-06
361,23873,1,8761,0.2909090856198348,0.1,500,True,4e-06
366,24170,1,8810,0.28813558833668496,0.1,500,True,4e-06
371,24464,1,8868,0.29032257596253913,0.1,500,True,4e-06
376,24753,1,8927,0.1896551691438764,0.1,500,True,4e-06
381,25049,1,8987,0.29508196237570555,0.1,500,True,4e-06
386,25331,1,9048,0.18644067480609028,0.1,500,True,4e-06
391,25617,1,9106,0.33333332748538025,0.1,500,True,4e-06
396,25919,1,9176,0.19672130825047038,0.1,500,True,4e-06
401,26279,1,9232,0.5639097701961672,0.1,500,True,4e-06
406,26688,0,9416,0.47540982827197004,0.1,500,True,4e-06
411,26995,1,9530,0.5820895435509024,0.1,500,True,4e-06
416,27274,1,9613,0.42857142091836753,0.1,500,True,4e-06
421,27566,1,9688,0.26415093841224646,0.1,500,True,4e-06
426,27856,1,9767,0.25423728382648675,0.1,500,True,4e-06
431,28132,1,9829,0.1379310321046374,0.1,500,True,4e-06
436,28430,0,9897,0.24561403077870123,0.1,500,True,4e-06
441,28715,1,9955,0.30357142315051033,0.1,500,True,4e-06
446,28983,1,10020,0.31481480898491093,0.1,500,True,4e-06
451,29257,1,10083,0.2199999956000001,0.1,500,True,4e-06
456,29544,1,10144,0.2666666622222223,0.1,500,True,4e-06
461,29861,1,10205,0.3333333280423281,0.1,500,True,4e-06
466,30148,1,10266,0.2280701714373654,0.1,500,True,4e-06
471,30445,1,10315,0.18333333027777785,0.1,500,True,4e-06
476,30729,1,10364,0.24590163531308795,0.1,500,True,4e-06
481,31013,1,10428,0.34615383949704154,0.1,500,True,4e-06
486,31302,1,10479,0.29310344322235443,0.1,500,True,4e-06
491,31593,1,10526,0.1454545428099174,0.1,500,True,4e-06
496,31882,1,10595,0.3174603124212649,0.1,500,True,4e-06
501,32173,1,10635,0.3859649055093876,0.1,500,True,4e-06
506,32457,1,10692,0.27419354396462026,0.1,500,True,4e-06
511,32750,1,10745,0.24561403077870123,0.1,500,True,4e-06
516,33041,1,10794,0.38095237490551787,0.1,500,True,4e-06
521,33326,1,10847,0.18333333027777785,0.1,500,True,4e-06
526,33618,1,10904,0.3278688470841173,0.1,500,True,4e-06
531,33986,1,11015,0.7142857074829932,0.1,500,True,4e-06
536,34375,0,11216,0.5964912176054172,0.1,500,True,4e-06
541,34671,1,11322,0.49999999218750013,0.1,500,True,4e-06
546,34964,1,11430,0.4576271108876761,0.1,500,True,4e-06
551,35239,1,11538,0.4107142783801022,0.1,500,True,4e-06
556,35531,1,11651,0.25806451196670144,0.1,500,True,4e-06
561,35809,1,11744,0.37254901230296056,0.1,500,True,4e-06
566,36098,1,11848,0.538461528106509,0.1,500,True,4e-06
571,36389,1,11931,0.43103447532699185,0.1,500,True,4e-06
576,36671,1,12022,0.28070174946137283,0.1,500,True,4e-06
581,36960,1,12107,0.41176469780853536,0.1,500,True,4e-06
586,37236,1,12187,0.3571428507653063,0.1,500,True,4e-06
591,37523,1,12277,0.33333332748538025,0.1,500,True,4e-06
596,37808,1,12362,0.41269840614764436,0.1,500,True,4e-06
601,38106,1,12459,0.25454544991735545,0.1,500,True,4e-06
606,38378,1,12538,0.43859648353339503,0.1,500,True,4e-06
611,38662,1,12616,0.32142856568877565,0.1,500,True,4e-06
616,38953,1,12688,0.3593749943847657,0.1,500,True,4e-06
621,39244,1,12747,0.29508196237570555,0.1,500,True,4e-06
626,39529,1,12820,0.2419354799687826,0.1,500,True,4e-06
631,39799,1,12879,0.29411764129181095,0.1,500,True,4e-06
636,40083,1,12939,0.29508196237570555,0.1,500,True,4e-06
641,40382,1,12993,0.34426228943832315,0.1,500,True,4e-06
646,40676,1,13071,0.4237288063774779,0.1,500,True,4e-06
651,41012,1,13198,0.39999999333333347,0.1,500,True,4e-06
656,41316,1,13266,0.29032257596253913,0.1,500,True,4e-06
661,41648,1,13349,0.4659090856146695,0.1,500,True,4e-06
666,42111,1,13580,0.39215685505574793,0.1,500,True,4e-06
671,42410,1,13700,0.3137254840445984,0.1,500,True,4e-06
676,43005,1,13981,0.609523803718821,0.1,500,True,4e-06
681,43289,1,14092,0.44067795863257697,0.1,500,True,4e-06
686,43801,0,14359,0.3157894681440444,0.1,500,True,4e-06
691,44095,1,14455,0.41379309631391215,0.1,500,True,4e-06
696,44594,1,14710,0.6290322479188347,0.1,500,True,4e-06
701,44892,1,14810,0.3770491741467349,0.1,500,True,4e-06
706,45179,1,14885,0.3793103382877528,0.1,500,True,4e-06
711,46328,1,15277,0.63999999872,0.1,500,True,4e-06
716,46626,0,15385,0.46774192793964636,0.1,500,True,4e-06
721,47024,1,15495,0.6380368059016147,0.1,500,True,4e-06
726,47314,0,15590,0.5555555467372135,0.1,500,True,4e-06
731,47607,1,15676,0.5714285632653062,0.1,500,True,4e-06
736,47967,0,15826,0.4838709599375652,0.1,500,True,4e-06
741,48268,1,15947,0.41379309631391215,0.1,500,True,4e-06
746,48537,1,16041,0.3389830451019823,0.1,500,True,4e-06
751,48878,1,16162,0.3275862012485138,0.1,500,True,4e-06
756,49246,1,16322,0.35087718682671604,0.1,500,True,4e-06
761,49713,1,16457,0.6221198128012911,0.1,500,True,4e-06
766,50001,0,16574,0.6363636074380178,0.1,500,True,4e-06
