Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,269,0,0,0.8880596981788818,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,2166,0,1481,0.872037910559062,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2994,1,2150,0.8999999850000003,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,4094,0,2940,0.8273809474560658,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5496,0,3865,0.8315018284560373,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,7178,0,5136,0.8510638207333636,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,8488,0,6023,0.8296703251117015,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,10202,0,7229,0.7902097846838477,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,12266,1,8435,0.71999999856,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,13097,0,8989,0.58730157797934,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,14356,0,9826,0.7361111008873459,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,14837,1,10032,0.7248677210324459,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,15594,1,10514,0.7796610037345593,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,16351,1,10711,0.6808943075591579,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,16851,1,10932,0.6962025272392245,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,17277,1,11173,0.6111111026234569,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,17601,1,11364,0.7543859516774395,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,17948,1,11561,0.5999999900000001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,18266,1,11720,0.7118643947141629,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,18586,1,11878,0.714285702947846,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,18916,1,12055,0.6865671539318335,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,19205,1,12203,0.7101449172442766,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,19519,1,12362,0.7101449172442766,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,19871,0,12552,0.5901639247514111,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,20175,0,12722,0.8235293956170707,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,20527,1,12860,0.6474820097303453,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,20820,1,13019,0.499999991935484,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,21114,0,13165,0.6964285589923472,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,21414,1,13314,0.647058814013841,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,21711,1,13451,0.6417910351971488,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,22003,1,13598,0.6885245788766463,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,22289,1,13741,0.5818181712396696,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,22600,0,13901,0.5967741839229971,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,22886,1,14056,0.6399999872000003,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,23188,1,14201,0.6037735735137062,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,23480,1,14351,0.6226414976860095,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,23769,1,14495,0.6399999872000003,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,24054,1,14634,0.6122448854643902,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,24334,1,14771,0.6538461412721897,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,24627,1,14927,0.6122448854643902,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,24905,1,15058,0.5740740634430729,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,25175,1,15178,0.5399999892000003,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,25455,1,15301,0.6140350769467531,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
