Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
1,278,0,0,0.7328519829138918,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
6,855,0,348,0.6582278397692679,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
11,1824,0,957,0.6666666570048311,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
16,3483,0,1998,0.8076922973372783,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
21,5157,0,2786,0.607999998784,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
26,6443,0,3545,0.709302317333694,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
31,8531,0,4575,0.677999998644,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
36,10183,0,5570,0.6117646986851212,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
41,11618,0,6402,0.6153846059171599,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
46,13315,0,7126,0.611999998776,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
51,14579,1,7578,0.663999998672,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
56,15423,0,8068,0.6666666587301588,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
61,16250,1,8525,0.5394736771121885,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
66,17070,0,8701,0.605999998788,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
71,17907,1,9124,0.5647058757093426,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
76,18742,0,9538,0.5632183843308232,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
81,20041,0,10223,0.6538461454635109,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
86,20482,1,10449,0.5802469064167048,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
91,21612,1,10883,0.5727848083139722,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
96,23472,0,11590,0.56999999886,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
101,25079,1,12209,0.5204545442716942,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
106,25900,0,12577,0.5157894682548477,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
111,27562,0,13184,0.521999998956,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
116,28786,1,13746,0.5319148879583523,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
121,29794,0,14150,0.5173913020982986,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
