Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,135,0,0,0.9104477543996436,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,782,0,514,0.8507462559590111,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1609,0,1164,0.8888888779149522,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2499,0,1507,0.863999998272,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3499,1,2246,0.8041957985720574,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,4924,0,3365,0.8160919446426214,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,5880,0,4029,0.8121212071992654,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,7353,0,4807,0.82999999834,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9160,1,5824,0.81999999836,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,10436,0,6437,0.713999998572,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,11296,0,7013,0.6702127588275238,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,13082,0,7966,0.745999998508,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,14025,0,8580,0.663551395667744,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,15506,0,9288,0.7499999985,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,16893,0,10141,0.755102035679578,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,17932,1,10496,0.685999998628,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,20085,0,11571,0.697999998604,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,21594,1,12209,0.637999998724,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,22858,1,12935,0.5632183843308232,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,24087,0,13636,0.5411764642214534,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,25446,0,14174,0.6039999987920001,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,26854,1,14742,0.565999998868,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,27474,1,15083,0.4838709599375652,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,28058,1,15354,0.5408163210120783,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,29428,0,16059,0.6054421727520941,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,31173,0,16757,0.56999999886,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,32835,0,17637,0.45555555049382723,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,35072,1,18571,0.517999998964,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,36898,1,19388,0.5391705044277857,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,39367,1,20385,0.521999998956,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,40683,0,20945,0.4941176441522492,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,42491,0,21564,0.447999999104,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,44299,0,22175,0.455999999088,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,45075,0,22509,0.4404761852324264,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,46656,0,22975,0.411999999176,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,48378,0,23509,0.45999999908,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,49761,1,24067,0.4011976023880383,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,51345,0,24506,0.413999999172,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,53151,0,25208,0.4903846106693788,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,55054,0,25749,0.385999999228,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,56840,0,26370,0.36885245599301264,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,57904,1,26728,0.3407407382167353,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,59253,0,27144,0.3757961759503428,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,61106,0,27705,0.36742424103248394,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,62701,0,28095,0.371999999256,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,64456,0,28554,0.367999999264,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,66119,0,29041,0.32989690381549586,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,67550,1,29473,0.3018867896048416,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,69033,0,29889,0.30708661175522356,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,69952,0,30025,0.313999999372,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,71550,1,30384,0.32853716947593004,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,72582,1,30637,0.26923076715976335,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,74117,0,31025,0.242718444245452,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
