Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,102,0,0,0.831683160082345,0.01,15000,True,4e-06
6,2394,0,1453,0.7910958877017265,0.01,15000,True,4e-06
11,3271,0,2031,0.802469130848956,0.01,15000,True,4e-06
16,3876,1,2415,0.7190082585205929,0.01,15000,True,4e-06
21,4402,1,2746,0.7982456070329332,0.01,15000,True,4e-06
26,4876,1,3054,0.7912087825141892,0.01,15000,True,4e-06
31,5341,0,3338,0.7777777705761317,0.01,15000,True,4e-06
36,5781,1,3622,0.7954545364152894,0.01,15000,True,4e-06
41,6221,1,3906,0.8314606648150488,0.01,15000,True,4e-06
46,6661,0,4181,0.8777777680246915,0.01,15000,True,4e-06
51,7090,0,4443,0.744186037858302,0.01,15000,True,4e-06
56,7518,1,4708,0.8089887549551825,0.01,15000,True,4e-06
61,7948,1,4971,0.7499999910714287,0.01,15000,True,4e-06
66,8393,1,5246,0.7311827878367443,0.01,15000,True,4e-06
71,8844,1,5524,0.8469387668679718,0.01,15000,True,4e-06
76,9272,1,5788,0.7228915575555235,0.01,15000,True,4e-06
81,9707,1,6054,0.7738095145975058,0.01,15000,True,4e-06
86,10149,1,6331,0.8023255720659818,0.01,15000,True,4e-06
91,10579,1,6588,0.7469879428073742,0.01,15000,True,4e-06
96,11027,1,6865,0.8505747028669575,0.01,15000,True,4e-06
101,11459,1,7141,0.7195121863474124,0.01,15000,True,4e-06
106,11890,1,7407,0.7619047528344672,0.01,15000,True,4e-06
111,12335,1,7654,0.8478260777410209,0.01,15000,True,4e-06
116,12783,1,7911,0.7575757499234773,0.01,15000,True,4e-06
121,13223,1,8172,0.8222222130864199,0.01,15000,True,4e-06
126,13660,1,8450,0.7045454465392563,0.01,15000,True,4e-06
131,14103,1,8705,0.6781609117452769,0.01,15000,True,4e-06
136,14539,1,8965,0.8068181726497935,0.01,15000,True,4e-06
141,14980,0,9230,0.7888888801234569,0.01,15000,True,4e-06
146,15413,1,9492,0.6704545378357439,0.01,15000,True,4e-06
151,15850,1,9759,0.7558139446998379,0.01,15000,True,4e-06
156,16295,1,10035,0.6707316991374184,0.01,15000,True,4e-06
161,16737,1,10306,0.6547618969671203,0.01,15000,True,4e-06
166,17184,1,10566,0.7499999918478262,0.01,15000,True,4e-06
171,17621,1,10825,0.7790697583829098,0.01,15000,True,4e-06
176,18060,1,11075,0.8222222130864199,0.01,15000,True,4e-06
181,18484,1,11317,0.7976190381235829,0.01,15000,True,4e-06
186,18914,1,11567,0.804597691901176,0.01,15000,True,4e-06
191,19343,1,11812,0.7325581310167659,0.01,15000,True,4e-06
196,19777,1,12059,0.7906976652244457,0.01,15000,True,4e-06
201,20218,1,12312,0.7812499918619793,0.01,15000,True,4e-06
206,20645,1,12563,0.6626505944258965,0.01,15000,True,4e-06
211,21079,0,12801,0.744186037858302,0.01,15000,True,4e-06
216,21514,1,13048,0.7727272639462811,0.01,15000,True,4e-06
221,21946,1,13307,0.72093022417523,0.01,15000,True,4e-06
226,22368,0,13526,0.7752808901653833,0.01,15000,True,4e-06
231,22798,1,13768,0.741573025375584,0.01,15000,True,4e-06
236,23237,1,14022,0.8160919446426214,0.01,15000,True,4e-06
241,23676,1,14268,0.7586206809353945,0.01,15000,True,4e-06
246,24116,1,14527,0.709302317333694,0.01,15000,True,4e-06
251,24548,1,14768,0.6853932507259185,0.01,15000,True,4e-06
256,24991,1,15038,0.6304347757561437,0.01,15000,True,4e-06
261,25425,1,15275,0.7528089803055171,0.01,15000,True,4e-06
266,25856,1,15532,0.7469879428073742,0.01,15000,True,4e-06
271,26285,1,15776,0.6547618969671203,0.01,15000,True,4e-06
276,26716,1,16027,0.6781609117452769,0.01,15000,True,4e-06
281,27160,1,16274,0.6666666587301588,0.01,15000,True,4e-06
286,27590,0,16526,0.690476182256236,0.01,15000,True,4e-06
291,28022,1,16778,0.7752808901653833,0.01,15000,True,4e-06
296,28449,1,17027,0.6511627831260142,0.01,15000,True,4e-06
301,28884,1,17280,0.6547618969671203,0.01,15000,True,4e-06
306,29321,1,17513,0.7333333251851853,0.01,15000,True,4e-06
311,29756,1,17765,0.7411764618685123,0.01,15000,True,4e-06
316,30200,1,18017,0.7159090827737604,0.01,15000,True,4e-06
321,30638,1,18260,0.7499999910714287,0.01,15000,True,4e-06
326,31081,1,18506,0.6666666590038315,0.01,15000,True,4e-06
331,31517,0,18743,0.686046503650622,0.01,15000,True,4e-06
336,31954,1,18992,0.6941176388927337,0.01,15000,True,4e-06
341,32388,1,19240,0.7325581310167659,0.01,15000,True,4e-06
346,32840,1,19493,0.6489361633091898,0.01,15000,True,4e-06
351,33273,1,19731,0.744186037858302,0.01,15000,True,4e-06
356,33710,1,19968,0.6853932507259185,0.01,15000,True,4e-06
361,34144,1,20201,0.7325581310167659,0.01,15000,True,4e-06
366,34585,1,20449,0.7032966955681682,0.01,15000,True,4e-06
371,35018,1,20677,0.6395348762844782,0.01,15000,True,4e-06
376,35451,1,20924,0.72093022417523,0.01,15000,True,4e-06
381,35891,1,21163,0.6235294044290659,0.01,15000,True,4e-06
386,36317,1,21394,0.6853932507259185,0.01,15000,True,4e-06
391,36760,1,21650,0.7558139446998379,0.01,15000,True,4e-06
396,37188,0,21859,0.6547618969671203,0.01,15000,True,4e-06
401,37627,1,22091,0.6704545378357439,0.01,15000,True,4e-06
406,38058,1,22323,0.712643669969613,0.01,15000,True,4e-06
411,38490,1,22577,0.7228915575555235,0.01,15000,True,4e-06
416,38920,1,22796,0.6629213408660524,0.01,15000,True,4e-06
421,39359,1,23032,0.686046503650622,0.01,15000,True,4e-06
426,39794,1,23273,0.6896551644867223,0.01,15000,True,4e-06
431,40230,1,23518,0.712643669969613,0.01,15000,True,4e-06
436,40673,1,23759,0.6705882274048444,0.01,15000,True,4e-06
441,41109,1,23995,0.691358016156074,0.01,15000,True,4e-06
446,41538,1,24221,0.6222222153086421,0.01,15000,True,4e-06
451,41975,1,24461,0.6781609117452769,0.01,15000,True,4e-06
456,42400,1,24696,0.7241379227110584,0.01,15000,True,4e-06
461,42823,0,24930,0.5476190410997733,0.01,15000,True,4e-06
466,43245,1,25151,0.6385542091740457,0.01,15000,True,4e-06
471,43674,1,25363,0.7159090827737604,0.01,15000,True,4e-06
476,44120,1,25607,0.6190476116780046,0.01,15000,True,4e-06
481,44537,1,25833,0.6746987870518218,0.01,15000,True,4e-06
486,44972,1,26056,0.6704545378357439,0.01,15000,True,4e-06
491,45404,1,26288,0.5454545392561985,0.01,15000,True,4e-06
496,45835,1,26520,0.6309523734410432,0.01,15000,True,4e-06
501,46286,1,26766,0.6543209795762842,0.01,15000,True,4e-06
506,46712,1,26983,0.62068964803805,0.01,15000,True,4e-06
511,47151,1,27202,0.681818174070248,0.01,15000,True,4e-06
516,47588,1,27424,0.7204300997803216,0.01,15000,True,4e-06
521,48026,1,27655,0.6477272653667356,0.01,15000,True,4e-06
526,48464,1,27868,0.6153846086221472,0.01,15000,True,4e-06
531,48887,1,28087,0.6585365773349198,0.01,15000,True,4e-06
536,49312,1,28320,0.6666666584362141,0.01,15000,True,4e-06
541,49762,1,28562,0.6046511557598703,0.01,15000,True,4e-06
