Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,119,1,0,0.8813559247342718,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,578,1,301,0.8387096684009713,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1045,0,618,0.8444444350617285,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1597,0,973,0.9213483042545134,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2056,0,1277,0.7934782522448016,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2586,1,1638,0.7473684131855957,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3112,0,1951,0.6756756711102996,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3571,0,2259,0.8541666577690974,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4142,0,2640,0.8333333240740742,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4595,0,2939,0.8404255229741966,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5061,0,3240,0.8199999918,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5518,1,3554,0.8139534789075177,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5951,0,3849,0.7954545364152894,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6401,1,4126,0.7717391220463139,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6864,1,4416,0.741935475893167,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7322,0,4688,0.7956989161752805,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7771,0,4964,0.761363627711777,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8246,0,5263,0.655555548271605,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8696,1,5535,0.7472527390411787,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
