Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
1,501,0,0,0.6679999986640001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
6,1316,0,504,0.6219512119274243,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
11,1702,0,715,0.6973684118767315,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
16,2114,1,948,0.7042253421940093,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
21,2904,0,1451,0.6911764604238756,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
26,3254,1,1632,0.6521739035916826,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
31,3602,0,1826,0.6176470497404846,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
36,4375,0,2019,0.651999998696,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
41,4720,0,2204,0.6666666555555558,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
46,5491,0,2373,0.681999998636,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
51,5884,0,2585,0.7066666572444446,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
56,6687,0,2791,0.685999998628,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
61,7516,0,3286,0.6999999900000001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
66,8219,1,3674,0.6533333246222224,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
71,8689,1,3941,0.6103896024624728,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
76,9821,1,4433,0.6422764210236411,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
81,11026,0,5143,0.6056337942868479,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
86,11492,0,5383,0.6666666574074076,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
91,12309,1,5858,0.5833333252314816,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
96,13142,1,6304,0.605263152585411,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
101,14029,0,6798,0.6590909016012397,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
106,14843,0,7231,0.5698924669904036,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
111,15690,1,7681,0.6249999934895835,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
116,16659,0,7952,0.565999998868,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
121,18344,0,8886,0.6727272666115703,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
126,19296,1,9144,0.587999998824,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
131,20663,0,9655,0.56999999886,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
136,22246,0,10484,0.5775862019173603,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
141,23179,1,10967,0.5869565153591684,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
146,24127,1,11428,0.6136363566632232,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
151,24609,0,11645,0.47368420554016627,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
