Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,0,0,0.88999999822,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,2224,0,1081,0.885999998228,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3278,0,1848,0.8954248307488574,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4302,0,2467,0.82624113182184,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,4631,0,2703,0.8688524447729108,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5515,0,3366,0.8641975201950923,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6407,0,3699,0.7906504048970521,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6970,1,3930,0.7777777749900439,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,8024,0,4714,0.8260869445494646,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8430,0,4972,0.8243243131848066,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8897,1,5302,0.8387096638917797,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9700,0,5847,0.8831168716478328,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,11051,0,6701,0.7752293542420672,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,12206,0,7202,0.731999998536,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,13133,0,7834,0.7384615271005919,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,13587,0,8032,0.7297297257852448,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,15011,0,8676,0.6999999986000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,15469,0,8952,0.5466666593777779,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,16545,0,9610,0.6710526271641275,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,17227,0,10041,0.6206896444708683,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,18080,0,10573,0.7352941068339102,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,18727,1,10951,0.70886075052075,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,19430,1,11193,0.7109144521801933,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
