Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,122,0,0,0.9090909015777612,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1332,0,812,0.861842102428151,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2376,0,1623,0.8762886507599108,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3228,0,2192,0.8724489751405665,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,4134,0,2886,0.8271604836153027,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5459,0,3542,0.773999998452,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6484,0,4219,0.6869565157655956,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6943,0,4498,0.7816091864182853,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7425,0,4778,0.7654320893156532,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,7879,0,5043,0.699999993,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8357,1,5326,0.6941176388927337,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,8839,0,5617,0.7604166587456598,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,9314,0,5911,0.6699999933,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,9789,0,6213,0.7065217314508507,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,10247,0,6491,0.8522727175878101,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,10708,0,6768,0.8299999917,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,11164,1,7026,0.6874999928385418,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,11656,0,7318,0.6176470527681661,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,12160,1,7591,0.6039603900597982,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,12664,1,7858,0.6796116438872656,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,13158,1,8163,0.6781609117452769,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,13620,1,8422,0.6265060165481203,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,14112,0,8689,0.6454545395867769,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,14767,1,9061,0.648351641226905,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
