Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,106,0,0,0.7809523735147393,0.01,15000,True,4e-06
6,1570,1,958,0.8045976980666755,0.01,15000,True,4e-06
11,2220,0,1425,0.7647058733564015,0.01,15000,True,4e-06
16,2668,1,1711,0.7840909001807852,0.01,15000,True,4e-06
21,3118,1,1990,0.8068181726497935,0.01,15000,True,4e-06
26,3592,0,2295,0.710843364929598,0.01,15000,True,4e-06
31,4003,1,2553,0.8433734838147773,0.01,15000,True,4e-06
36,4432,1,2833,0.8095237998866215,0.01,15000,True,4e-06
41,4868,0,3094,0.7906976652244457,0.01,15000,True,4e-06
46,5282,0,3340,0.8271604836153027,0.01,15000,True,4e-06
51,5706,1,3611,0.7901234470355131,0.01,15000,True,4e-06
56,6126,0,3866,0.710843364929598,0.01,15000,True,4e-06
61,6547,1,4119,0.7624999904687502,0.01,15000,True,4e-06
66,6959,0,4365,0.8148148047553728,0.01,15000,True,4e-06
71,7370,1,4617,0.7848101166479732,0.01,15000,True,4e-06
76,7805,0,4883,0.7741935400624351,0.01,15000,True,4e-06
81,8224,1,5137,0.7261904675453515,0.01,15000,True,4e-06
86,8664,1,5391,0.757894728864266,0.01,15000,True,4e-06
91,9095,1,5660,0.7931034391597306,0.01,15000,True,4e-06
96,9524,1,5928,0.7469879428073742,0.01,15000,True,4e-06
101,9952,1,6183,0.7586206809353945,0.01,15000,True,4e-06
106,10373,0,6446,0.7874999901562502,0.01,15000,True,4e-06
111,10805,1,6693,0.8255813857490537,0.01,15000,True,4e-06
116,11242,1,6964,0.7831325206851504,0.01,15000,True,4e-06
121,11671,1,7235,0.7037036950160038,0.01,15000,True,4e-06
126,12093,1,7491,0.7976190381235829,0.01,15000,True,4e-06
131,12542,1,7754,0.741573025375584,0.01,15000,True,4e-06
136,12968,1,8020,0.7529411676124569,0.01,15000,True,4e-06
141,13398,1,8298,0.7560975517549079,0.01,15000,True,4e-06
146,13836,1,8570,0.7816091864182853,0.01,15000,True,4e-06
151,14270,1,8824,0.7261904675453515,0.01,15000,True,4e-06
156,14709,1,9081,0.7912087825141892,0.01,15000,True,4e-06
161,15152,1,9342,0.709302317333694,0.01,15000,True,4e-06
166,15601,1,9620,0.8181818088842977,0.01,15000,True,4e-06
171,16042,1,9885,0.7325581310167659,0.01,15000,True,4e-06
176,16476,1,10150,0.7790697583829098,0.01,15000,True,4e-06
181,16914,1,10398,0.8139534789075177,0.01,15000,True,4e-06
186,17347,1,10664,0.7195121863474124,0.01,15000,True,4e-06
191,17783,1,10912,0.6956521663516069,0.01,15000,True,4e-06
196,18227,1,11180,0.7499999914772728,0.01,15000,True,4e-06
201,18661,1,11424,0.7529411676124569,0.01,15000,True,4e-06
206,19097,1,11679,0.7558139446998379,0.01,15000,True,4e-06
211,19542,1,11932,0.7499999914772728,0.01,15000,True,4e-06
216,19974,1,12175,0.681818174070248,0.01,15000,True,4e-06
221,20410,1,12431,0.72093022417523,0.01,15000,True,4e-06
226,20838,1,12691,0.7294117561245675,0.01,15000,True,4e-06
231,21280,0,12944,0.7674418515413738,0.01,15000,True,4e-06
236,21718,1,13212,0.7882352848442908,0.01,15000,True,4e-06
241,22156,1,13445,0.8295454451188018,0.01,15000,True,4e-06
246,22592,1,13695,0.6966292056558516,0.01,15000,True,4e-06
251,23037,1,13973,0.7444444361728396,0.01,15000,True,4e-06
256,23482,1,14225,0.7999999905882355,0.01,15000,True,4e-06
261,23920,1,14481,0.7272727190082646,0.01,15000,True,4e-06
266,24363,1,14721,0.8089887549551825,0.01,15000,True,4e-06
271,24788,1,14957,0.7386363552427687,0.01,15000,True,4e-06
276,25545,1,15453,0.6941176388927337,0.01,15000,True,4e-06
281,26007,1,15718,0.7307692237426037,0.01,15000,True,4e-06
