Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,188,0,0,0.7967914395893506,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,515,1,222,0.8552631466412745,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,845,1,450,0.9230769112426037,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1174,1,689,0.904761890400605,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1499,1,913,0.891891879839299,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1878,0,1155,0.8202247098851156,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2228,1,1402,0.9178082066053671,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2579,1,1653,0.841269827916352,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2940,1,1909,0.8999999871428573,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3291,0,2142,0.8115941911363161,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3619,1,2366,0.8307692179881659,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,3970,0,2594,0.8734177104630669,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4307,1,2823,0.8225806318938608,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4673,1,3079,0.8636363505509644,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,5039,1,3333,0.7794117532439448,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5396,1,3564,0.8641975201950923,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5726,1,3781,0.8405796979626131,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,6069,1,3994,0.7733333230222224,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6443,0,4241,0.7746478764134103,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6812,1,4473,0.8428571308163267,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7173,0,4715,0.7681159308968706,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7513,0,4952,0.7666666538888891,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,7897,1,5209,0.8358208830474495,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,8259,0,5433,0.8095237998866215,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,8682,0,5714,0.7241379185493463,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,9043,0,5961,0.76923075739645,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,9382,1,6185,0.777777765432099,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,9719,1,6392,0.6986301274160257,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,10048,1,6600,0.7878787759412307,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,10404,1,6807,0.6962025228328795,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,10776,1,7018,0.853658526174896,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,11129,1,7227,0.7468354335843617,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,11485,1,7423,0.7816091864182853,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,11865,1,7662,0.7571428463265308,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,12236,1,7884,0.6976744104921581,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,12574,1,8081,0.777777765432099,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,12904,1,8267,0.7968749875488284,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,13286,1,8495,0.7460317341899725,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,13647,1,8720,0.7499999882812503,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,13985,1,8910,0.6944444347993829,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,14322,1,9094,0.6756756665449235,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,14651,1,9278,0.6190476092214665,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,15022,1,9495,0.6575342375680242,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,15372,1,9678,0.6617646961505192,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,15738,1,9891,0.6233766152808232,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,16072,0,10069,0.6799999909333335,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,16454,1,10283,0.5909090819559231,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,16785,1,10463,0.6562499897460939,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,17134,1,10658,0.671232867517358,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,17476,1,10852,0.7580645039021855,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,17838,1,11034,0.593406586885642,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,18166,1,11218,0.7076922968047339,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,18516,1,11418,0.7499999882812503,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,18858,1,11606,0.6451612799167535,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,19214,1,11793,0.6049382641365647,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,19542,1,11972,0.7794117532439448,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,19905,1,12164,0.6582278397692679,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,20261,1,12340,0.6162790626014063,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,20611,1,12546,0.6388888800154322,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,21027,1,12770,0.6764705782871974,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,21397,1,12960,0.7435897340565419,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,21757,1,13153,0.506849308125352,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,22123,1,13344,0.6056337942868479,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,22448,1,13505,0.6212121117998165,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,22772,1,13669,0.5555555467372135,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
