Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,120,0,0,0.9243697401313468,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1294,0,967,0.8735632083498482,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2384,1,1613,0.835734867908545,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3577,0,2220,0.821999998356,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5028,0,3127,0.7979094048853331,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5714,0,3563,0.7222222155349795,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6321,0,3882,0.8097826042946598,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6822,1,4192,0.8023255720659818,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7286,1,4479,0.8333333251633988,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,7718,0,4727,0.8295454451188018,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8146,0,5004,0.779220769101029,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,8568,0,5244,0.833333325617284,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,9038,1,5555,0.7564102467126892,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,9517,0,5855,0.7558139446998379,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,10001,1,6159,0.7261904675453515,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,10473,0,6443,0.6979166593967014,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,10918,0,6698,0.6881720356110534,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,11368,1,6932,0.767676759922457,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,11825,1,7181,0.712643669969613,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,12268,0,7427,0.7045454465392563,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,12746,1,7693,0.7191011155157179,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,13192,1,7953,0.744186037858302,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,13609,1,8202,0.7733333230222224,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,14067,0,8483,0.5591397789339809,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,14504,1,8724,0.6043955977538945,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,14967,1,8989,0.7191011155157179,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,15434,1,9242,0.6138613800607784,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,15923,1,9520,0.6597938076309917,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,16398,1,9790,0.7173912965500946,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,16878,0,10017,0.6363636299357209,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,17382,0,10270,0.6168224241418465,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,17889,1,10523,0.6486486428049671,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,18358,0,10766,0.6739130361531191,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,18832,1,10993,0.6170212700316886,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,19301,0,11216,0.6451612833853626,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,19778,1,11460,0.6170212700316886,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,20247,0,11680,0.6960784245482508,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
