Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,147,1,0,0.8424657476543442,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1025,0,339,0.88999999822,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2073,0,820,0.843999998312,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2990,0,1518,0.7884615308801776,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3521,0,1865,0.794871788078019,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,5489,1,3091,0.781999998436,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,5954,0,3401,0.8089887549551825,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,7229,1,4350,0.8148148047553728,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,7686,0,4652,0.7999999911111112,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,8553,1,4946,0.77999999844,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,9452,0,5567,0.7363636296694216,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,10306,1,6157,0.6923076846999155,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,11821,1,7210,0.7499999935344829,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,12770,0,7837,0.7777777699214367,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,13379,0,8200,0.7631578880424746,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,13825,1,8460,0.7530864104557233,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,14617,0,8988,0.7234042476233591,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,15271,0,9338,0.7039999943680001,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,16233,1,9898,0.6363636325068871,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,16761,0,10215,0.7526881639495897,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,17172,1,10427,0.6829268209399169,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,17632,1,10687,0.7662337562826785,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,18118,1,10938,0.6846846785163543,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,18952,0,11467,0.6944444347993829,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,19905,1,12073,0.6714285618367348,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,20363,1,12315,0.6923076846999155,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,21240,1,12828,0.6071428499149661,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,21671,0,13051,0.5789473623268699,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,22056,1,13252,0.6022727204287192,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,22905,0,13724,0.6744185968090861,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,23330,1,13945,0.6395348762844782,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,23691,1,14143,0.5833333236111113,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,24516,1,14611,0.5857142773469389,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,25351,0,15067,0.6056337942868479,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,26193,1,15526,0.5675675624543463,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,26565,1,15717,0.589041087821355,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,26923,1,15899,0.6491227956294247,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,27328,1,16090,0.5058823469896194,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,27712,1,16281,0.6451612799167535,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,28151,1,16521,0.5499999908333335,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,28543,1,16707,0.5245901553345876,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,28915,1,16872,0.6279069694429422,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,29286,1,17041,0.47297296658144644,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,29661,1,17224,0.5624999912109376,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,30036,0,17406,0.5555555478395063,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,30386,0,17550,0.5945945865595327,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,30727,1,17708,0.5394736771121885,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,31064,1,17864,0.624999988839286,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,31417,1,17996,0.5217391247637052,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,31770,0,18134,0.5866666588444446,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,32153,0,18315,0.5633802737552074,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,32515,1,18491,0.4805194742789679,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,32872,1,18661,0.46268656025840954,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,33266,1,18839,0.5609756029149316,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,33645,1,19012,0.5479451979733535,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,34016,1,19179,0.5263157802400741,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,34360,1,19327,0.5161290239334029,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,34718,0,19475,0.48101265213908034,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,35106,1,19633,0.57352940333045,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,35509,1,19788,0.5096153797152367,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,35884,1,19950,0.5714285651491366,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,36259,0,20120,0.5303030222681361,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,37044,1,20480,0.5405405332359388,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,37373,1,20608,0.41666665972222233,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,37727,1,20736,0.5333333262222223,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,38082,1,20880,0.46666665888888903,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,38480,1,21042,0.476190470521542,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,38827,0,21183,0.47058822837370257,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,39190,0,21324,0.569230760473373,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,39508,1,21445,0.46551723335315115,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,39855,1,21571,0.4470588182698963,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,40207,0,21713,0.57352940333045,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,40551,0,21853,0.4999999913793105,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,40888,1,21978,0.5633802737552074,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,41240,1,22112,0.46153845562130186,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,41578,0,22227,0.41818181057851256,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,42340,1,22560,0.4736842042936289,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
