Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,85,0,0,0.9047618939909299,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1722,1,780,0.9104477476052575,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,3804,0,1329,0.31999999936,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5428,0,1684,0.225999999548,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,7489,0,2052,0.225999999548,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,9552,0,2447,0.8095237966742255,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,11611,0,2794,0.20999999958,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,13233,0,3178,0.7580645039021855,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,15314,0,3600,0.215999999568,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,17375,0,4042,0.251999999496,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,19023,0,4456,0.28999999942,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,20656,1,4888,0.30199999939600003,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,22312,1,5452,0.6494845293867575,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,23091,0,5770,0.6349206248425298,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,24734,0,6387,0.5806451519250783,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,26366,1,6731,0.295999999408,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,27126,1,7000,0.5499999908333335,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,27905,1,7262,0.5492957669113272,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,28689,1,7549,0.6612903119146725,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,29895,1,7785,0.25399999949200003,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,30651,1,7985,0.5161290239334029,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,31438,1,8196,0.4588235240138409,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,32650,1,8487,0.5737704823972052,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,33414,1,8698,0.597014916462464,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,35062,1,8959,0.4999999935897437,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,35827,1,9092,0.18999999962,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,36168,1,9232,0.6451612799167535,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,36496,1,9358,0.5942028899390885,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,37245,0,9534,0.5737704823972052,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,38012,1,9748,0.47540982827197004,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,38765,1,9917,0.523809515495087,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,39953,1,10131,0.5714285623582768,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,40288,1,10257,0.5074626789930944,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,40644,1,10389,0.6718749895019533,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,40967,1,10510,0.34920634366339137,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,41279,1,10625,0.42622950120935243,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,42472,1,10868,0.42647058196366794,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
