Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,1e-05
1,87,0,71,0.8255813857490537,0.01,500,False,1e-05
6,1158,1,149,0.7358490496618014,0.01,500,False,1e-05
11,1569,1,182,0.4459459399196495,0.01,500,False,1e-05
16,2347,0,232,0.6756756665449235,0.01,500,False,1e-05
21,2779,1,281,0.6533333246222224,0.01,500,False,1e-05
26,3312,1,309,0.44444443738977085,0.01,500,False,1e-05
31,3660,1,351,0.6176470497404846,0.01,500,False,1e-05
36,4144,0,392,0.6212121117998165,0.01,500,False,1e-05
41,4484,1,434,0.6363636267217633,0.01,500,False,1e-05
46,4999,1,476,0.6562499897460939,0.01,500,False,1e-05
51,5412,0,537,0.8243243131848066,0.01,500,False,1e-05
56,5909,0,715,0.7385892085535718,0.01,500,False,1e-05
61,6274,0,763,0.695652163831128,0.01,500,False,1e-05
66,6574,0,808,0.7758620555885852,0.01,500,False,1e-05
71,6986,1,849,0.6612903119146725,0.01,500,False,1e-05
76,7353,0,885,0.5901639247514111,0.01,500,False,1e-05
81,7686,1,916,0.5254237199080726,0.01,500,False,1e-05
86,8077,1,997,0.6923076863905326,0.01,500,False,1e-05
91,8405,1,1037,0.6153846059171599,0.01,500,False,1e-05
96,8824,1,1075,0.6229508094598228,0.01,500,False,1e-05
101,9170,0,1121,0.6301369776693565,0.01,500,False,1e-05
106,9516,1,1194,0.688679238786045,0.01,500,False,1e-05
111,9798,0,1224,0.55555554526749,0.01,500,False,1e-05
116,10113,1,1266,0.6885245788766463,0.01,500,False,1e-05
121,10403,1,1298,0.4848484775022958,0.01,500,False,1e-05
126,10738,1,1328,0.5172413703923902,0.01,500,False,1e-05
131,11028,1,1357,0.4915254153978743,0.01,500,False,1e-05
136,11313,0,1387,0.5172413703923902,0.01,500,False,1e-05
141,11878,1,1619,0.7318611964294599,0.01,500,False,1e-05
146,12212,0,1653,0.523076915029586,0.01,500,False,1e-05
151,12502,1,1673,0.3636363570247935,0.01,500,False,1e-05
156,12802,0,1701,0.43749999316406263,0.01,500,False,1e-05
161,13100,0,1736,0.593220328928469,0.01,500,False,1e-05
166,13383,1,1765,0.5272727176859506,0.01,500,False,1e-05
171,13690,1,1794,0.4915254153978743,0.01,500,False,1e-05
176,13988,1,1821,0.5094339526521896,0.01,500,False,1e-05
181,14293,1,1856,0.593220328928469,0.01,500,False,1e-05
186,14628,1,1881,0.43859648353339503,0.01,500,False,1e-05
191,15002,0,1913,0.5423728721631716,0.01,500,False,1e-05
196,15302,1,1945,0.5079364998740238,0.01,500,False,1e-05
201,15586,1,1970,0.49019606881968497,0.01,500,False,1e-05
206,15888,0,1993,0.4423076838017753,0.01,500,False,1e-05
211,16562,1,2265,0.6112359536826159,0.01,500,False,1e-05
216,16959,0,2327,0.6966292056558516,0.01,500,False,1e-05
221,17257,0,2364,0.6379310234839479,0.01,500,False,1e-05
226,17554,1,2390,0.4482758543400715,0.01,500,False,1e-05
231,17855,1,2422,0.57142856122449,0.01,500,False,1e-05
236,18146,1,2451,0.4393939327364556,0.01,500,False,1e-05
241,18438,1,2468,0.3090909034710745,0.01,500,False,1e-05
246,18785,1,2538,0.5982905931770035,0.01,500,False,1e-05
251,19073,0,2560,0.3859649055093876,0.01,500,False,1e-05
256,19374,1,2594,0.5396825311161503,0.01,500,False,1e-05
261,19675,1,2627,0.49999999242424253,0.01,500,False,1e-05
266,19962,1,2662,0.5833333236111113,0.01,500,False,1e-05
271,20264,1,2689,0.4218749934082032,0.01,500,False,1e-05
276,20544,1,2719,0.5263157802400741,0.01,500,False,1e-05
281,20845,1,2738,0.3275862012485138,0.01,500,False,1e-05
286,21121,1,2761,0.41818181057851256,0.01,500,False,1e-05
291,21400,1,2786,0.43103447532699185,0.01,500,False,1e-05
296,21671,1,2816,0.5769230658284026,0.01,500,False,1e-05
301,21950,1,2843,0.4821428485331634,0.01,500,False,1e-05
306,22234,1,2867,0.42105262419205924,0.01,500,False,1e-05
311,22520,1,2897,0.5357142761479594,0.01,500,False,1e-05
316,22802,1,2918,0.34426228943832315,0.01,500,False,1e-05
321,23084,1,2951,0.6599999868000003,0.01,500,False,1e-05
326,23350,1,2978,0.5510203969179511,0.01,500,False,1e-05
331,23630,0,2996,0.2999999950000001,0.01,500,False,1e-05
336,23915,1,3018,0.3859649055093876,0.01,500,False,1e-05
341,24192,1,3046,0.49122806155740245,0.01,500,False,1e-05
346,24469,1,3070,0.43636362842975224,0.01,500,False,1e-05
351,24757,1,3093,0.41818181057851256,0.01,500,False,1e-05
356,25033,1,3112,0.35849055927376305,0.01,500,False,1e-05
361,25312,1,3125,0.24074073628257897,0.01,500,False,1e-05
366,25598,0,3137,0.20338982706118938,0.01,500,False,1e-05
371,25883,1,3158,0.3684210461680518,0.01,500,False,1e-05
376,26167,1,3181,0.41818181057851256,0.01,500,False,1e-05
381,26472,1,3203,0.35483870395421446,0.01,500,False,1e-05
386,26754,1,3217,0.22950819295888208,0.01,500,False,1e-05
391,27048,0,3246,0.48333332527777795,0.01,500,False,1e-05
396,27333,1,3268,0.4074073998628259,0.01,500,False,1e-05
401,27608,1,3290,0.42307691494082855,0.01,500,False,1e-05
406,27884,1,3310,0.37037036351166,0.01,500,False,1e-05
411,28625,0,3342,0.49999999218750013,0.01,500,False,1e-05
416,28969,0,3400,0.5087719253616498,0.01,500,False,1e-05
421,29250,1,3426,0.39393938797061534,0.01,500,False,1e-05
426,29714,1,3455,0.47540982827197004,0.01,500,False,1e-05
431,30025,1,3489,0.5074626789930944,0.01,500,False,1e-05
436,30311,1,3517,0.5090908998347109,0.01,500,False,1e-05
441,30601,0,3537,0.3571428507653063,0.01,500,False,1e-05
446,30881,1,3567,0.5084745676529735,0.01,500,False,1e-05
451,31183,1,3585,0.32142856568877565,0.01,500,False,1e-05
456,31547,1,3613,0.49122806155740245,0.01,500,False,1e-05
461,32287,0,3880,0.533999998932,0.01,500,False,1e-05
466,32593,0,3902,0.3793103382877528,0.01,500,False,1e-05
471,32897,1,3932,0.5084745676529735,0.01,500,False,1e-05
476,33179,1,3956,0.40677965412237876,0.01,500,False,1e-05
481,33503,0,3978,0.35483870395421446,0.01,500,False,1e-05
486,33793,1,3999,0.3818181748760332,0.01,500,False,1e-05
491,34083,1,4022,0.38983050186727963,0.01,500,False,1e-05
496,34388,1,4051,0.46774192793964636,0.01,500,False,1e-05
501,34675,1,4074,0.43396225596297633,0.01,500,False,1e-05
506,35019,1,4101,0.4426229435635583,0.01,500,False,1e-05
