Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,125,0,0,0.7580645100156088,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,594,1,295,0.7888888801234569,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1058,1,589,0.7977528000252495,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1501,1,885,0.7802197716459366,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1968,1,1200,0.7078651605857847,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2426,0,1484,0.817204292288126,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2872,0,1769,0.8229166580946181,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3321,0,2057,0.6739130361531191,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3786,0,2357,0.722222214197531,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4254,0,2660,0.8247422595387396,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4730,1,2971,0.7731958683175684,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5190,0,3250,0.8444444350617285,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5648,1,3527,0.7340425453825261,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6108,1,3807,0.817204292288126,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6554,1,4077,0.8105263072576179,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7000,1,4337,0.744186037858302,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7466,1,4622,0.8299999917,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7920,0,4884,0.8181818088842977,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8403,0,5194,0.7560975517549079,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,8894,1,5495,0.8586956428402648,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9371,1,5775,0.7934782522448016,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,9872,0,6042,0.8214285640943878,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10369,1,6301,0.7019230701738166,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,10887,1,6599,0.6138613800607784,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11435,1,6915,0.688679238786045,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,11956,1,7208,0.7319587553406314,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12477,1,7491,0.7052631504709143,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,12989,1,7782,0.6249999934895835,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13484,0,8054,0.5591397789339809,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,13978,1,8309,0.6210526250415513,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14502,1,8587,0.7099999929,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15017,1,8858,0.5408163210120783,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15516,1,9095,0.6470588171856979,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16015,1,9335,0.5999999942857144,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16546,1,9592,0.5982142803730868,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17045,1,9832,0.6701030858752259,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17540,0,10074,0.6203703646262003,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18047,1,10301,0.6224489732403166,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,18561,0,10549,0.5641025592811747,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,19061,0,10803,0.5053763386518674,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,19566,1,11050,0.5982905931770035,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,20051,1,11305,0.5164835108078735,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,20575,1,11564,0.6022727204287192,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,21043,1,11754,0.5326086898629491,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,21551,1,12006,0.5999999933333334,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,22038,0,12239,0.4878048720999406,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,22537,1,12445,0.6534653400646996,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,23016,0,12653,0.40697673945375884,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,23485,0,12847,0.5326086898629491,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,23954,1,13066,0.5113636305526861,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,24414,1,13273,0.45652173416824204,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,24882,1,13466,0.5955056112864539,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,25342,0,13653,0.5257731904559465,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,25785,1,13819,0.4795918318408997,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,26234,0,13981,0.4130434737712666,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,26666,0,14161,0.426829263087448,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,27086,1,14320,0.4705882297577855,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,27528,1,14496,0.5698924669904036,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27972,0,14653,0.4285714238618525,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,28453,1,14836,0.45555555049382723,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,28944,0,15024,0.5280898817068552,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,29404,0,15208,0.5238095175736962,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,29850,0,15373,0.32911391988463395,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,30305,1,15545,0.36559139391837214,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,30753,0,15708,0.4878048720999406,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,31205,0,15864,0.3541666629774306,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,31642,0,16034,0.44943819719732364,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,32096,1,16190,0.408602146144063,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,32530,1,16326,0.5054944999396209,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,32961,0,16494,0.5060240902888664,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,33417,1,16637,0.45918366878384015,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,33849,0,16775,0.4157303324075244,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,34287,1,16924,0.38636363197314055,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,34746,1,17085,0.42696628733745745,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,35164,0,17217,0.5180722829147918,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,35604,0,17363,0.5054944999396209,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,36054,0,17517,0.37931034046769724,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,36495,1,17648,0.33707864789799274,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,36941,1,17784,0.4318181769111571,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,37392,0,17905,0.35802468693796685,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,37835,0,18031,0.4337349345333141,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,38279,1,18164,0.22988505482890742,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,38727,1,18281,0.3516483477840841,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,39190,0,18411,0.31578947036011085,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,39633,1,18551,0.32098765035817717,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,40085,1,18664,0.2558139505137913,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
431,40537,0,18779,0.3440860178055267,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
436,40984,1,18889,0.27173912748109647,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
441,41437,1,19007,0.3578947330747923,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
446,41881,1,19109,0.32954545080061987,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
451,42360,1,19224,0.26595744397917614,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
456,42806,1,19316,0.35227272326962816,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
461,43264,1,19417,0.20833333116319447,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
466,43725,1,19527,0.3263157860387812,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
471,44176,0,19627,0.24999999728260874,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
476,44656,1,19745,0.4374999954427084,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
481,45089,1,19843,0.32142856760204086,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
486,45535,0,19957,0.2823529378546713,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
491,45970,1,20060,0.34065933691583145,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
496,46408,1,20174,0.37777777358024694,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
501,46864,1,20291,0.28421052332409974,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
506,47303,1,20395,0.29213482817826036,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
511,47762,1,20509,0.25806451335414504,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
516,48218,0,20601,0.2857142825745683,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
521,48673,1,20705,0.2435897404667982,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
526,49125,1,20784,0.22988505482890742,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
531,49565,1,20879,0.345238091128118,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
536,50021,0,20975,0.2674418573553273,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
541,50482,1,21067,0.27380952054988666,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
546,50954,1,21161,0.23157894493074796,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
551,51419,1,21250,0.20689654934601667,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
556,51876,1,21335,0.2187499977213542,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
561,52321,1,21431,0.22988505482890742,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
566,52784,1,21534,0.19565217178638944,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
571,53231,1,21635,0.25773195610585614,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
576,53693,1,21734,0.2444444417283951,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
581,54142,1,21813,0.2999999966666667,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
586,54604,1,21902,0.3085106350158443,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
591,55063,1,21998,0.24999999739583337,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
596,55532,1,22097,0.26881720141056775,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
601,55983,1,22183,0.2584269633884611,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
606,56453,1,22289,0.2127659551833409,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
611,56926,1,22371,0.2551020382132445,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
616,57390,1,22464,0.23913043218336488,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
621,57860,1,22535,0.15217391138941402,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
626,58324,1,22626,0.18556700839621643,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
631,58782,1,22696,0.2604166639539931,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
636,59237,1,22776,0.23863636092458682,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
641,59691,1,22851,0.23913043218336488,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
646,60171,1,22933,0.2365591372412996,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
651,60636,1,23008,0.2613636333935951,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
656,61101,1,23080,0.199999998,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
661,61568,1,23150,0.2065217368856333,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
666,62024,1,23225,0.16483516302378942,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
671,62501,1,23279,0.17582417389204205,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
676,62971,1,23374,0.17391304158790172,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
681,63441,1,23464,0.17241379112168057,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
686,63908,1,23541,0.18888888679012347,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
691,64377,1,23617,0.22448979362765517,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
696,64841,1,23691,0.19587628664045065,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
701,65309,1,23771,0.2317073142474718,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
706,65779,1,23854,0.12631578814404434,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
711,66238,1,23932,0.17777777580246917,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
716,66692,1,24007,0.16842105085872577,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
721,67173,1,24092,0.27777777469135806,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
726,67635,1,24171,0.17777777580246917,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
731,68098,1,24249,0.17021276414667272,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
736,68566,1,24337,0.21739130198487716,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
741,69033,1,24397,0.22448979362765517,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
746,69491,1,24474,0.18681318476029468,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
751,69967,1,24544,0.20792079002058625,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
756,70436,1,24619,0.17391304158790172,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
761,70882,1,24685,0.17647058615916958,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
766,71349,1,24750,0.2444444417283951,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
771,71813,1,24810,0.123595504229264,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
776,72267,1,24880,0.14285714128728416,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
781,72731,1,24944,0.20879120649679994,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
