Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.773999998452,0.01,15000,False,4e-06
6,2126,0,1247,0.47619046863189735,0.01,15000,False,4e-06
11,2475,0,1426,0.3389830451019823,0.01,15000,False,4e-06
16,2785,1,1567,0.5483870879292405,0.01,15000,False,4e-06
21,3087,1,1705,0.6406249899902345,0.01,15000,False,4e-06
26,3457,1,1891,0.4848484775022958,0.01,15000,False,4e-06
31,3743,1,2011,0.5576922969674558,0.01,15000,False,4e-06
36,4034,0,2145,0.5409835976887934,0.01,15000,False,4e-06
41,4330,1,2270,0.5999999900000001,0.01,15000,False,4e-06
46,4630,1,2384,0.48275861236623085,0.01,15000,False,4e-06
51,4929,1,2509,0.3650793592844546,0.01,15000,False,4e-06
56,5276,1,2682,0.6874999892578127,0.01,15000,False,4e-06
61,5570,0,2807,0.4603174530108341,0.01,15000,False,4e-06
66,6166,1,2915,0.7588075860194916,0.01,15000,False,4e-06
71,6465,0,3053,0.7017543736534321,0.01,15000,False,4e-06
76,6810,0,3221,0.6727272604958681,0.01,15000,False,4e-06
81,7112,0,3365,0.57142856122449,0.01,15000,False,4e-06
86,7407,1,3493,0.42592591803840896,0.01,15000,False,4e-06
91,7691,0,3614,0.5666666572222224,0.01,15000,False,4e-06
96,7977,1,3755,0.5322580559313217,0.01,15000,False,4e-06
101,8293,1,3883,0.4915254153978743,0.01,15000,False,4e-06
106,8584,1,3994,0.3965517173008325,0.01,15000,False,4e-06
111,8894,1,4122,0.38095237490551787,0.01,15000,False,4e-06
116,9188,1,4253,0.5322580559313217,0.01,15000,False,4e-06
121,9529,1,4403,0.46296295438957497,0.01,15000,False,4e-06
126,9837,1,4557,0.6031745936004033,0.01,15000,False,4e-06
131,10130,0,4695,0.538461528106509,0.01,15000,False,4e-06
136,10419,1,4811,0.6842105143120962,0.01,15000,False,4e-06
141,10737,1,4950,0.5967741839229971,0.01,15000,False,4e-06
146,11023,1,5068,0.5614034989227457,0.01,15000,False,4e-06
151,11289,1,5179,0.42592591803840896,0.01,15000,False,4e-06
156,11585,1,5305,0.5423728721631716,0.01,15000,False,4e-06
161,11904,0,5421,0.6417910351971488,0.01,15000,False,4e-06
166,12241,0,5584,0.4218749934082032,0.01,15000,False,4e-06
171,12540,0,5717,0.4821428485331634,0.01,15000,False,4e-06
176,12848,1,5861,0.4920634842529606,0.01,15000,False,4e-06
181,13153,1,5988,0.5499999908333335,0.01,15000,False,4e-06
186,13458,1,6129,0.43749999316406263,0.01,15000,False,4e-06
191,13762,1,6256,0.38333332694444455,0.01,15000,False,4e-06
196,14074,1,6374,0.5294117569204153,0.01,15000,False,4e-06
201,14675,1,6700,0.3770491741467349,0.01,15000,False,4e-06
206,15086,1,6933,0.5178571336096941,0.01,15000,False,4e-06
211,15380,1,7058,0.3114754047299114,0.01,15000,False,4e-06
216,15686,1,7181,0.4918032706261759,0.01,15000,False,4e-06
221,15975,1,7292,0.5818181712396696,0.01,15000,False,4e-06
226,16267,1,7418,0.4561403428747308,0.01,15000,False,4e-06
231,16568,0,7551,0.43396225596297633,0.01,15000,False,4e-06
236,16870,0,7687,0.5373134248162176,0.01,15000,False,4e-06
241,17154,1,7798,0.3962264076183697,0.01,15000,False,4e-06
246,17446,0,7927,0.5454545355371903,0.01,15000,False,4e-06
251,17732,1,8032,0.6363636247933887,0.01,15000,False,4e-06
256,18011,1,8146,0.42857142091836753,0.01,15000,False,4e-06
261,18313,1,8249,0.5499999908333335,0.01,15000,False,4e-06
266,18622,1,8366,0.384615378698225,0.01,15000,False,4e-06
271,18928,1,8470,0.5423728721631716,0.01,15000,False,4e-06
276,19210,1,8599,0.5789473582640815,0.01,15000,False,4e-06
281,19510,1,8732,0.43636362842975224,0.01,15000,False,4e-06
