Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.781999998436,0.01,15000,False,4e-06
6,2124,0,890,0.801999998396,0.01,15000,False,4e-06
11,3329,0,1753,0.6842105143120962,0.01,15000,False,4e-06
16,4077,0,2281,0.7499999875000002,0.01,15000,False,4e-06
21,4831,1,2804,0.6774193439125913,0.01,15000,False,4e-06
26,5163,0,2986,0.7246376706574251,0.01,15000,False,4e-06
31,5968,0,3559,0.6290322479188347,0.01,15000,False,4e-06
36,6287,0,3737,0.650793640463593,0.01,15000,False,4e-06
41,6602,0,3922,0.7258064399063477,0.01,15000,False,4e-06
46,6968,1,4116,0.6285714195918369,0.01,15000,False,4e-06
51,7378,1,4336,0.6212121117998165,0.01,15000,False,4e-06
56,7695,1,4523,0.7656249880371095,0.01,15000,False,4e-06
61,8080,0,4735,0.7796610037345593,0.01,15000,False,4e-06
66,8403,0,4913,0.5909090819559231,0.01,15000,False,4e-06
71,8720,0,5081,0.6612903119146725,0.01,15000,False,4e-06
76,9043,0,5228,0.6707316991374184,0.01,15000,False,4e-06
81,9362,0,5404,0.5714285623582768,0.01,15000,False,4e-06
86,9680,0,5577,0.7666666538888891,0.01,15000,False,4e-06
91,10005,0,5748,0.714285702947846,0.01,15000,False,4e-06
96,10320,0,5923,0.6885245788766463,0.01,15000,False,4e-06
101,10643,1,6105,0.6811594104179796,0.01,15000,False,4e-06
106,10959,0,6277,0.650793640463593,0.01,15000,False,4e-06
111,11942,0,6804,0.72961373077419,0.01,15000,False,4e-06
116,12266,0,6974,0.7076922968047339,0.01,15000,False,4e-06
121,12590,0,7143,0.7538461422485209,0.01,15000,False,4e-06
126,12908,0,7319,0.5882352854671282,0.01,15000,False,4e-06
131,13219,0,7483,0.7118643947141629,0.01,15000,False,4e-06
136,13525,0,7652,0.6612903119146725,0.01,15000,False,4e-06
141,13851,0,7826,0.6461538362130179,0.01,15000,False,4e-06
146,14159,0,7997,0.7499999875000002,0.01,15000,False,4e-06
151,14466,0,8156,0.793103434601665,0.01,15000,False,4e-06
156,14785,1,8341,0.781249987792969,0.01,15000,False,4e-06
161,15096,1,8502,0.7868852330018815,0.01,15000,False,4e-06
166,15412,1,8660,0.6499999891666669,0.01,15000,False,4e-06
171,15721,0,8827,0.6718749895019533,0.01,15000,False,4e-06
176,16032,1,8985,0.5555555467372135,0.01,15000,False,4e-06
181,16343,0,9151,0.6031745936004033,0.01,15000,False,4e-06
186,16663,0,9306,0.6268656622855872,0.01,15000,False,4e-06
191,16983,1,9475,0.5999999907692309,0.01,15000,False,4e-06
196,17303,0,9638,0.7391304240705736,0.01,15000,False,4e-06
201,17613,0,9806,0.6774193439125913,0.01,15000,False,4e-06
206,17924,1,9961,0.6393442518140287,0.01,15000,False,4e-06
