Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,61,0,0,0.7333333211111114,0.01,15000,True,4e-06
6,808,0,527,0.7258064399063477,0.01,15000,True,4e-06
11,1207,0,766,0.538461530177515,0.01,15000,True,4e-06
16,1560,0,919,0.7023809440192745,0.01,15000,True,4e-06
21,1903,1,1094,0.7230769119526629,0.01,15000,True,4e-06
26,2685,0,1303,0.7207207190974758,0.01,15000,True,4e-06
31,3025,1,1481,0.6865671539318335,0.01,15000,True,4e-06
36,3333,1,1647,0.6229508094598228,0.01,15000,True,4e-06
41,3656,0,1816,0.5217391228733461,0.01,15000,True,4e-06
46,3972,0,1976,0.553846145325444,0.01,15000,True,4e-06
51,4299,0,2138,0.6103896024624728,0.01,15000,True,4e-06
56,4626,0,2315,0.6451612799167535,0.01,15000,True,4e-06
61,4942,0,2455,0.633333322777778,0.01,15000,True,4e-06
66,5260,1,2594,0.5254237199080726,0.01,15000,True,4e-06
71,5565,0,2725,0.57142856122449,0.01,15000,True,4e-06
76,5859,0,2868,0.4423076838017753,0.01,15000,True,4e-06
81,6156,1,3010,0.43333332611111125,0.01,15000,True,4e-06
86,6446,1,3131,0.4909090819834713,0.01,15000,True,4e-06
91,6752,1,3260,0.5409835976887934,0.01,15000,True,4e-06
96,7064,1,3399,0.5535714186862247,0.01,15000,True,4e-06
101,7373,1,3503,0.41666665972222233,0.01,15000,True,4e-06
106,7664,1,3624,0.3636363570247935,0.01,15000,True,4e-06
111,7961,1,3741,0.5172413703923902,0.01,15000,True,4e-06
116,8254,1,3858,0.42105262419205924,0.01,15000,True,4e-06
121,8552,1,3956,0.38983050186727963,0.01,15000,True,4e-06
126,8844,0,4053,0.49999999218750013,0.01,15000,True,4e-06
131,9144,1,4156,0.3965517173008325,0.01,15000,True,4e-06
136,9447,1,4238,0.2999999950000001,0.01,15000,True,4e-06
141,9835,0,4348,0.6760563332672089,0.01,15000,True,4e-06
146,10203,0,4572,0.6031745936004033,0.01,15000,True,4e-06
151,10609,0,4722,0.7499999951923078,0.01,15000,True,4e-06
156,10901,0,4866,0.7499999866071432,0.01,15000,True,4e-06
161,11200,0,5009,0.4838709599375652,0.01,15000,True,4e-06
