Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,119,0,0,0.8559321961361679,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,594,1,293,0.8152173824432893,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1062,0,588,0.8297872252150296,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1515,1,876,0.8876404394647142,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1949,0,1164,0.7558139446998379,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2419,1,1481,0.8555555460493829,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2883,1,1795,0.7764705791003461,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3326,1,2072,0.7303370704456509,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3779,0,2363,0.741573025375584,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4255,0,2682,0.8295454451188018,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4744,1,2981,0.8775510114535612,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5214,1,3256,0.7142857064364209,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5693,1,3546,0.7599999924,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6164,1,3843,0.6703296629634103,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6649,1,4138,0.7959183592253228,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7127,1,4433,0.6732673200666602,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7598,0,4712,0.7340425453825261,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8088,1,4996,0.6836734624114953,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8590,1,5307,0.7282608616493385,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9074,1,5586,0.6914893543458579,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9585,1,5874,0.5999999942857144,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10077,0,6151,0.5274725216761261,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10583,1,6432,0.7099999929,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11061,1,6677,0.6701030858752259,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11562,0,6952,0.7522935710798755,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12082,1,7217,0.688679238786045,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12583,1,7482,0.6538461475591717,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13096,1,7748,0.7217391241587903,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13585,1,8021,0.5978260804584122,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14087,0,8236,0.660377352260591,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14574,1,8469,0.5851063767541875,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15076,1,8719,0.5686274454056133,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15575,0,8923,0.6481481421467765,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16051,1,9146,0.5698924669904036,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16547,1,9365,0.5809523754195012,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17037,1,9588,0.6060605999387818,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17537,1,9809,0.6422018289706254,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18032,1,10030,0.5714285651491366,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,18515,1,10259,0.4599999954000001,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,19000,1,10469,0.4888888834567902,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,19479,0,10679,0.44210525850415516,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,19978,1,10909,0.47916666167534727,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,20440,0,11102,0.535353529945924,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,20945,1,11326,0.48351647820311566,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,21432,1,11541,0.5444444383950618,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,21861,1,11733,0.4270833288845487,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,22332,0,11940,0.45054944559835775,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,22799,0,12126,0.5333333282539683,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,23273,1,12315,0.5581395283937264,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,23742,1,12494,0.5045871513340628,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,24211,0,12688,0.5454545392561985,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,24635,1,12870,0.4470588182698963,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,25084,1,13059,0.4838709625390219,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,25530,1,13236,0.47826086436672977,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,25974,1,13392,0.5232558078691185,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,26480,0,13587,0.46835442445120984,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,26975,1,13763,0.4795918318408997,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,27405,0,13942,0.45555555049382723,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27873,1,14110,0.5083333290972223,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,28326,1,14266,0.5104166613498264,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,28775,1,14423,0.45054944559835775,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,29228,1,14600,0.5142857093877552,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,29674,0,14759,0.46913579667733585,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,30107,0,14915,0.5222222164197532,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,30553,1,15072,0.46835442445120984,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,31011,1,15250,0.3666666625925927,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,31455,0,15405,0.5764705814532873,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,31909,1,15559,0.38709677003121756,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,32370,0,15708,0.4444444395061729,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,32830,1,15859,0.24999999750000004,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,33289,1,16013,0.4175824129935999,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,33732,1,16182,0.38202246761772507,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,34167,0,16331,0.48101265213908034,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,34616,1,16471,0.4175824129935999,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,35071,1,16628,0.3762376200372513,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,35547,0,16796,0.3010752655798359,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,36010,0,16959,0.2959183643273636,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,36446,0,17102,0.44186045997836676,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,36879,1,17234,0.42528735143347873,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,37306,1,17377,0.4318181769111571,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,37757,1,17522,0.44329896450207257,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
