Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.7859999984280001,0.01,15000,False,4e-06
6,954,0,291,0.7228915575555235,0.01,15000,False,4e-06
11,1435,0,592,0.7323943558817697,0.01,15000,False,4e-06
16,1815,0,822,0.7499999901315791,0.01,15000,False,4e-06
21,2177,0,1042,0.7910447643127647,0.01,15000,False,4e-06
26,2557,0,1262,0.8518518413351625,0.01,15000,False,4e-06
31,2951,1,1488,0.7285714181632654,0.01,15000,False,4e-06
36,3305,0,1683,0.6533333246222224,0.01,15000,False,4e-06
41,3655,0,1893,0.703124989013672,0.01,15000,False,4e-06
46,3992,0,2092,0.6666666560846563,0.01,15000,False,4e-06
51,4359,0,2304,0.7222222121913582,0.01,15000,False,4e-06
56,4746,0,2527,0.703124989013672,0.01,15000,False,4e-06
61,5099,0,2722,0.6197183011307281,0.01,15000,False,4e-06
66,5460,0,2922,0.7083333234953705,0.01,15000,False,4e-06
71,5814,0,3133,0.7166666547222225,0.01,15000,False,4e-06
76,6576,0,3358,0.7233115452651164,0.01,15000,False,4e-06
81,6944,0,3555,0.6666666570048311,0.01,15000,False,4e-06
86,7309,0,3762,0.6376811501785341,0.01,15000,False,4e-06
91,7696,0,3960,0.6626505944258965,0.01,15000,False,4e-06
96,8032,0,4141,0.6769230665088759,0.01,15000,False,4e-06
101,8405,0,4353,0.6805555461033952,0.01,15000,False,4e-06
106,8758,0,4552,0.6567164081087103,0.01,15000,False,4e-06
111,9104,0,4721,0.7391304240705736,0.01,15000,False,4e-06
116,9469,0,4920,0.6533333246222224,0.01,15000,False,4e-06
121,9814,0,5102,0.5416666591435186,0.01,15000,False,4e-06
126,10358,0,5443,0.61842104449446,0.01,15000,False,4e-06
131,10769,0,5665,0.655555548271605,0.01,15000,False,4e-06
136,11139,0,5879,0.7012986921909261,0.01,15000,False,4e-06
141,11496,0,6080,0.6901408353501292,0.01,15000,False,4e-06
146,11873,0,6260,0.7468354335843617,0.01,15000,False,4e-06
151,12221,0,6445,0.7464788627256499,0.01,15000,False,4e-06
156,12722,1,6767,0.5915492874429678,0.01,15000,False,4e-06
161,13071,0,6959,0.6986301274160257,0.01,15000,False,4e-06
166,13443,0,7172,0.6666666560846563,0.01,15000,False,4e-06
