Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,164,0,0,0.8773006081147202,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1610,1,1002,0.8983606527922602,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2422,1,1624,0.9230769112426037,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3633,1,2610,0.8648648531775021,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5015,0,3667,0.8591549174766914,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,6293,0,4290,0.775999998448,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,7290,1,5055,0.8333333217592594,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,8252,0,5772,0.8026315683864268,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9027,1,6331,0.7733333230222224,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,9977,1,6988,0.753424647213361,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,10357,0,7201,0.7215189782086205,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,10713,1,7407,0.7936507810531622,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,11070,1,7640,0.7936507810531622,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,11429,1,7859,0.7777777669753089,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,11788,1,8083,0.720588224697232,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,12152,1,8308,0.7671232771626949,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,12534,1,8533,0.7195121863474124,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,13313,1,9034,0.7432432331994158,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,13674,1,9262,0.7761193914012031,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,14028,1,9458,0.830985903788931,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,14372,0,9646,0.7391304240705736,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,14713,1,9849,0.8358208830474495,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,15495,1,10349,0.7826086843100191,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,15836,0,10537,0.6301369776693565,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,16171,1,10730,0.6338028079746083,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,16515,1,10920,0.6527777687114199,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,17389,0,11168,0.6999999986000001,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,18153,1,11346,0.6359999987280001,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
