Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,20000,True,5e-06
1,104,0,0,0.970873776981808,0.1,20000,True,5e-06
6,1761,0,892,0.8179999983640001,0.1,20000,True,5e-06
11,3440,0,1639,0.7999999905882355,0.1,20000,True,5e-06
16,4718,0,2048,0.8632478558696765,0.1,20000,True,5e-06
21,5568,0,2332,0.197999999604,0.1,20000,True,5e-06
26,5962,0,2590,0.8028168901011706,0.1,20000,True,5e-06
31,6389,0,2855,0.8617021184925306,0.1,20000,True,5e-06
36,7265,0,3142,0.347999999304,0.1,20000,True,5e-06
41,8129,0,3485,0.728155332736356,0.1,20000,True,5e-06
46,8633,0,3734,0.7437185892275447,0.1,20000,True,5e-06
51,9071,0,3961,0.705882347009392,0.1,20000,True,5e-06
56,9450,0,4193,0.6746987870518218,0.1,20000,True,5e-06
61,9838,0,4439,0.8607594827751964,0.1,20000,True,5e-06
66,10268,0,4695,0.5975609683224272,0.1,20000,True,5e-06
71,10676,0,4952,0.6533333246222224,0.1,20000,True,5e-06
76,11049,0,5153,0.6588235216608997,0.1,20000,True,5e-06
81,11459,0,5407,0.6756756665449235,0.1,20000,True,5e-06
86,12721,0,6321,0.8767123167573656,0.1,20000,True,5e-06
91,13587,0,6618,0.551999998896,0.1,20000,True,5e-06
96,14380,0,7113,0.8611110991512347,0.1,20000,True,5e-06
101,14795,0,7370,0.7972972865230097,0.1,20000,True,5e-06
106,15610,1,7607,0.47999999904,0.1,20000,True,5e-06
111,16894,0,8250,0.7567567465303142,0.1,20000,True,5e-06
116,17682,0,8786,0.7391304240705736,0.1,20000,True,5e-06
121,18494,0,9255,0.7397260172640272,0.1,20000,True,5e-06
126,19303,0,9659,0.6410256328073637,0.1,20000,True,5e-06
131,20095,0,10141,0.7285714181632654,0.1,20000,True,5e-06
136,20476,0,10371,0.7692307593688364,0.1,20000,True,5e-06
141,20864,1,10598,0.7671232771626949,0.1,20000,True,5e-06
146,21295,0,10851,0.7575757460973372,0.1,20000,True,5e-06
151,21674,0,11064,0.7733333230222224,0.1,20000,True,5e-06
156,22057,0,11281,0.7222222121913582,0.1,20000,True,5e-06
161,22892,0,11791,0.7884615308801776,0.1,20000,True,5e-06
166,24134,0,12536,0.7717391220463139,0.1,20000,True,5e-06
171,24497,0,12739,0.6249999902343751,0.1,20000,True,5e-06
