Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,343,0,0,0.8976608160887111,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,865,1,358,0.8999999910000002,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1362,1,699,0.9333333244444445,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,1868,0,1046,0.8999999910000002,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2413,1,1402,0.8076922999260356,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,2923,0,1749,0.8899999911000002,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,3439,0,2093,0.8599999914,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,3976,1,2434,0.8760330506112971,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,4491,1,2769,0.7669902838156283,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,5137,1,3216,0.767676759922457,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,5652,1,3552,0.7938144248060369,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,6255,1,3836,0.8584474846646234,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,6756,0,4160,0.8061224407538526,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,7315,1,4508,0.8018867848878606,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,7857,1,4832,0.7627118579431199,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,8436,1,5197,0.7499999927884616,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,8962,0,5514,0.7551020331112037,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,9476,1,5836,0.7475728082759922,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,9957,1,6120,0.6593406520951577,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,10546,1,6421,0.6983240184451173,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,11126,1,6766,0.6999999922222223,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,11679,1,7104,0.741935475893167,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,12318,1,7500,0.6947368347922439,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,12924,0,7861,0.7083333259548612,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,13469,1,8167,0.7142857074829932,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
