Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,160,1,0,0.8364779821605158,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,809,0,521,0.8461538353057201,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1260,1,837,0.8499999893750002,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2103,1,1518,0.7945205370613625,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2540,1,1834,0.9014084380083319,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2943,1,2120,0.7945205370613625,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3764,1,2384,0.863999998272,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4266,1,2727,0.8333333251633988,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4745,1,3057,0.8842105170083103,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5612,0,3698,0.8303571354432399,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,6897,0,4354,0.835999998328,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,8530,1,5560,0.7272727190082646,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,10224,1,6803,0.7052631504709143,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,11066,0,7370,0.7065217314508507,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,11510,1,7647,0.7397260172640272,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,13355,0,8819,0.7676348515865774,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,14251,1,9419,0.7499999914772728,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,15945,0,10244,0.741999998516,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,16410,0,10491,0.590909084194215,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,17691,1,11303,0.7256637103923566,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,18590,0,11848,0.6489361633091898,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,19808,0,12639,0.6914893543458579,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,20309,1,12897,0.709401703338447,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,21176,0,13417,0.5853658465199287,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,22316,0,14094,0.744186037858302,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,23269,1,14632,0.6326530547688464,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,23939,0,15011,0.6285714195918369,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,24797,1,15236,0.557999998884,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,25478,0,15579,0.6999999922222223,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,25920,0,15780,0.6451612833853626,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,26355,0,15986,0.6097560901249257,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,26752,1,16172,0.5802469064167048,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,27146,0,16357,0.6385542091740457,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,27575,0,16550,0.6785714204931974,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,28400,1,16987,0.6326530547688464,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,28815,1,17174,0.7058823446366783,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,29476,1,17482,0.5727272675206612,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,30193,0,17837,0.6219512119274243,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,30601,1,18005,0.5376344028211355,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,31419,1,18440,0.6543209795762842,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,32241,1,18624,0.545999998908,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,32657,1,18807,0.44827585691636945,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,33016,1,18960,0.5652173831127916,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,33421,0,19117,0.5747126370722686,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,33804,1,19275,0.453124992919922,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,34179,0,19445,0.5333333274074075,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,34542,1,19600,0.4857142787755103,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
