Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,82,0,0,0.8641975201950923,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,2129,0,1369,0.86999999826,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,4590,0,3023,0.803999998392,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5450,0,3685,0.8387096638917797,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,7080,0,4943,0.815384602840237,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,8783,0,6151,0.8235294057093426,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,10084,0,7088,0.8095237966742255,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,11757,1,7959,0.7499999985,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,12184,0,8201,0.7563025146529201,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,12561,1,8424,0.6774193439125913,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,13357,0,8966,0.6792452702029195,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,13650,1,9138,0.6999999860000004,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,13939,0,9312,0.7246376706574251,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,14309,1,9541,0.6964285589923472,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,14669,1,9751,0.7575757460973372,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,14969,1,9919,0.7735848910644361,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,15270,0,10092,0.7333333211111114,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,16010,1,10574,0.6101694811835682,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,16344,0,10754,0.714285702947846,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,16622,1,10918,0.7499999866071432,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,16944,1,11088,0.6999999900000001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,17254,1,11266,0.6724137815101072,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,17675,1,11476,0.743119259237438,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,17989,1,11646,0.6065573671056169,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,18254,0,11789,0.6833333219444446,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,18559,1,11954,0.7321428440688779,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,18861,0,12111,0.6101694811835682,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,19235,0,12275,0.674999994375,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,19542,0,12446,0.5740740634430729,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,19830,1,12584,0.7499999855769234,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,20131,1,12748,0.6249999902343751,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,20433,0,12904,0.5576922969674558,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,20711,1,13053,0.6101694811835682,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,21003,1,13199,0.6785714164540819,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,21290,1,13354,0.6153846035502961,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,21551,1,13485,0.6603773460306162,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,21848,1,13625,0.6346153724112429,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,22123,1,13766,0.5199999896000003,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,22399,1,13894,0.6461538362130179,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,22671,1,14028,0.6199999876000003,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,22972,1,14164,0.6153846059171599,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,23271,1,14299,0.6197183011307281,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,23537,1,14423,0.57142856122449,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,23818,1,14552,0.618181806942149,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,24094,1,14679,0.5769230658284026,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,24383,1,14822,0.6274509680891968,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,24677,1,14965,0.6078431253364094,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,24966,1,15104,0.5357142761479594,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,25248,1,15239,0.6724137815101072,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,25520,1,15356,0.5999999890909093,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,25804,1,15491,0.5490195970780472,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,26092,1,15624,0.5714285597667641,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,26370,1,15755,0.6428571313775513,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,26654,1,15890,0.4727272641322316,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,26947,1,16019,0.5806451519250783,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,27231,1,16154,0.5576922969674558,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,27519,1,16294,0.5806451519250783,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,27807,1,16409,0.6101694811835682,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,28081,1,16528,0.6271186334386673,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,28383,1,16679,0.5614034989227457,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,28679,1,16799,0.5468749914550782,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
