Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,94,0,0,0.8709677325702394,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,868,1,422,0.8823529282006922,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2519,0,1107,0.42999999914,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3315,1,1409,0.8571428483965016,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,4505,1,1871,0.8709677278876173,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,7005,1,2659,0.327999999344,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,9064,0,3453,0.8644067650100549,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,11129,0,4279,0.76923075739645,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,12750,0,4855,0.397999999204,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,15250,0,5736,0.427999999144,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,16432,0,6311,0.783333320277778,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,18492,0,7017,0.43999999912,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,20153,0,7703,0.684782601252363,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,20924,1,7885,0.437999999124,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,21274,0,8059,0.6338028079746083,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,22052,0,8409,0.7761193914012031,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,23675,1,8906,0.417999999164,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,24440,1,9196,0.5833333236111113,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,25231,1,9555,0.721311463585058,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,25993,0,9881,0.6562499897460939,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,27206,1,10307,0.6575342375680242,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,27533,1,10453,0.6060605968778697,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,27864,1,10612,0.5937499907226564,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,28184,1,10773,0.6451612799167535,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,29381,0,11127,0.5441176390570935,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,30163,0,11378,0.5487804811124332,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,31346,1,11719,0.5409835976887934,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,31690,1,11876,0.58730157797934,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,32890,1,12111,0.25399999949200003,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,33663,1,12343,0.5937499907226564,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,34416,1,12578,0.6031745936004033,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,34767,1,12738,0.44444443738977085,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,35960,1,13032,0.5079364998740238,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,36296,1,13188,0.6197183011307281,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,37083,1,13417,0.5714285632653062,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,38269,1,13705,0.4426229435635583,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,39905,1,14040,0.45945945325054793,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,40690,1,14236,0.39705881769031154,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
