Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,57,0,0,0.8571428418367351,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1936,0,1477,0.8749999950284091,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3143,0,2085,0.86999999826,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4367,0,2974,0.8599999957000001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,6250,0,4104,0.787999998424,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,6782,1,4483,0.8070175297014469,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,7188,0,4757,0.8474576127549558,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,8292,0,5554,0.7868852330018815,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,9057,0,5898,0.7911764682612457,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,9403,1,6075,0.7443608966589407,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,9840,0,6321,0.7946428500478318,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,10148,1,6520,0.8730158591584785,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,10443,0,6710,0.8032786753560873,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,10923,1,7003,0.829268282569899,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,11258,1,7202,0.7236842010041553,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,11609,1,7406,0.7681159308968706,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,12111,0,7637,0.7315789435180056,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
