Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1,332,0,0,0.7250755265103458,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
6,647,1,178,0.6718749895019533,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
11,951,1,335,0.6774193439125913,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
16,1257,1,501,0.721311463585058,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
21,1566,1,671,0.6999999883333335,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
26,1881,1,852,0.6984126873267827,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
31,2192,1,1023,0.6774193439125913,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
36,2504,1,1194,0.7460317341899725,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
41,2810,1,1368,0.6885245788766463,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
46,3117,1,1540,0.6499999891666669,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
51,3419,1,1699,0.7118643947141629,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
56,3724,1,1866,0.6349206248425298,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
61,4028,1,2028,0.6984126873267827,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
66,4334,0,2195,0.6612903119146725,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
71,4638,0,2361,0.7187499887695314,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
76,4947,1,2507,0.6885245788766463,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
81,5251,1,2673,0.7868852330018815,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
86,5546,1,2823,0.721311463585058,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
91,5848,0,2996,0.6935483759105101,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
96,6147,1,3157,0.6166666563888891,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
101,6454,1,3312,0.6557376941682346,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
106,6750,1,3471,0.6271186334386673,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
111,7045,1,3623,0.6779660902039646,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
116,7351,1,3774,0.6290322479188347,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
121,7654,1,3926,0.5999999900000001,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
126,7955,1,4091,0.5789473582640815,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
131,8254,0,4252,0.6499999891666669,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
136,8551,1,4401,0.7118643947141629,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
141,8853,0,4563,0.5999999900000001,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
146,9147,1,4713,0.6499999891666669,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
151,9449,1,4855,0.7166666547222225,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
156,9752,1,4997,0.47540982827197004,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
161,10054,0,5150,0.6612903119146725,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
166,10353,1,5301,0.6779660902039646,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
