Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,75,0,0,0.8513513398466035,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,800,0,524,0.8642857081122449,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2985,0,2267,0.8864864816946677,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,4372,0,3157,0.8431372525402318,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5261,0,3468,0.825999998348,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,6165,0,4104,0.8376068304478049,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,8289,0,5426,0.783999998432,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,10171,0,6727,0.8081395301852353,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,12353,1,7994,0.715999998568,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,12843,0,8293,0.802469125895443,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,14380,1,9050,0.70999999858,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,15185,0,9570,0.7179487087442473,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,16145,0,10172,0.6363636280991737,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,16620,1,10470,0.553846145325444,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,17409,0,10958,0.720588224697232,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,17867,0,11224,0.693333324088889,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,18520,0,11636,0.6206896444708683,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,18976,0,11832,0.6906077309911175,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,19484,0,12149,0.8166666530555559,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,19848,1,12341,0.7121212013314969,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,20419,1,12666,0.6753246665542252,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,20763,1,12844,0.5820895435509024,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,21165,0,13060,0.6451612799167535,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,21500,1,13232,0.46551723335315115,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,21818,1,13384,0.6129032159209159,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,22131,0,13534,0.6140350769467531,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,22473,1,13720,0.6842105143120962,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,22877,0,13940,0.720588224697232,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,23201,0,14113,0.5999999900000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,23592,1,14326,0.7272727162534437,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,24261,1,14687,0.6379310234839479,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,24643,1,14870,0.5899999941,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,24970,1,15036,0.5789473582640815,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,25332,1,15213,0.7462686455780799,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,25756,1,15438,0.721311463585058,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,26213,1,15680,0.457142850612245,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,26556,1,15853,0.578124990966797,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,26866,1,16007,0.5862068864447089,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,27193,1,16151,0.58730157797934,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,27513,1,16304,0.453124992919922,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,27817,1,16447,0.6206896444708683,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,28149,1,16602,0.49999999305555565,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,28475,0,16759,0.6363636267217633,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,28775,1,16907,0.5090908998347109,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,29071,1,17048,0.5254237199080726,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,29392,1,17187,0.4929577395358065,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,29700,1,17326,0.5901639247514111,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,30444,1,17682,0.6060605968778697,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
