Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,94,0,0,0.8279569803445487,0.1,15000,True,4e-06
6,1225,0,803,0.7723577172979047,0.1,15000,True,4e-06
11,2425,1,1370,0.815999998368,0.1,15000,True,4e-06
16,2859,0,1638,0.8313252911888519,0.1,15000,True,4e-06
21,3320,0,1925,0.7864077593552645,0.1,15000,True,4e-06
26,3759,1,2210,0.8522727175878101,0.1,15000,True,4e-06
31,4200,1,2499,0.7160493738759337,0.1,15000,True,4e-06
36,4628,1,2757,0.8139534789075177,0.1,15000,True,4e-06
41,5051,1,3021,0.7472527390411787,0.1,15000,True,4e-06
46,5487,0,3303,0.8068181726497935,0.1,15000,True,4e-06
51,5918,1,3588,0.7999999900000001,0.1,15000,True,4e-06
56,6350,0,3857,0.8255813857490537,0.1,15000,True,4e-06
61,6798,1,4122,0.7191011155157179,0.1,15000,True,4e-06
66,7243,0,4400,0.7999999911111112,0.1,15000,True,4e-06
71,7676,1,4654,0.7272727190082646,0.1,15000,True,4e-06
76,8116,1,4925,0.8160919446426214,0.1,15000,True,4e-06
81,8553,0,5187,0.7472527390411787,0.1,15000,True,4e-06
86,8995,1,5477,0.8023255720659818,0.1,15000,True,4e-06
91,9450,0,5761,0.7317073081499109,0.1,15000,True,4e-06
96,9894,0,6034,0.7444444361728396,0.1,15000,True,4e-06
101,10565,1,6491,0.7777777691358025,0.1,15000,True,4e-06
106,11012,0,6770,0.7840909001807852,0.1,15000,True,4e-06
111,11453,1,7036,0.7647058733564015,0.1,15000,True,4e-06
116,11902,1,7314,0.709302317333694,0.1,15000,True,4e-06
121,12336,1,7582,0.7499999910714287,0.1,15000,True,4e-06
126,12793,1,7857,0.681818174070248,0.1,15000,True,4e-06
131,13235,0,8130,0.7752808901653833,0.1,15000,True,4e-06
136,13686,0,8401,0.7790697583829098,0.1,15000,True,4e-06
141,14123,0,8654,0.7931034391597306,0.1,15000,True,4e-06
146,14561,1,8916,0.8064516042317033,0.1,15000,True,4e-06
151,14998,0,9177,0.741935475893167,0.1,15000,True,4e-06
156,15453,1,9448,0.7640449352354501,0.1,15000,True,4e-06
161,15885,0,9706,0.6162790626014063,0.1,15000,True,4e-06
166,16341,1,9990,0.8369565126417771,0.1,15000,True,4e-06
171,16781,0,10274,0.7241379227110584,0.1,15000,True,4e-06
176,17335,0,10639,0.6627906899675501,0.1,15000,True,4e-06
181,17783,1,10903,0.7011494172281676,0.1,15000,True,4e-06
186,18242,1,11191,0.7391304267485823,0.1,15000,True,4e-06
191,18683,0,11447,0.7666666581481483,0.1,15000,True,4e-06
196,19122,1,11698,0.7011494172281676,0.1,15000,True,4e-06
201,19569,1,11960,0.6999999922222223,0.1,15000,True,4e-06
206,20013,0,12224,0.7647058733564015,0.1,15000,True,4e-06
211,20451,1,12490,0.7045454465392563,0.1,15000,True,4e-06
216,20895,1,12756,0.7816091864182853,0.1,15000,True,4e-06
221,21337,1,13023,0.7555555471604939,0.1,15000,True,4e-06
226,21775,0,13285,0.7499999914772728,0.1,15000,True,4e-06
231,22215,1,13542,0.761363627711777,0.1,15000,True,4e-06
236,22642,1,13794,0.7471264281939491,0.1,15000,True,4e-06
241,23093,1,14056,0.6914893543458579,0.1,15000,True,4e-06
246,23537,1,14313,0.7840909001807852,0.1,15000,True,4e-06
251,23975,1,14568,0.7528089803055171,0.1,15000,True,4e-06
256,24410,1,14827,0.7816091864182853,0.1,15000,True,4e-06
261,24854,0,15092,0.7032966955681682,0.1,15000,True,4e-06
266,25284,1,15341,0.6265060165481203,0.1,15000,True,4e-06
271,25714,1,15590,0.7411764618685123,0.1,15000,True,4e-06
276,26148,1,15849,0.8160919446426214,0.1,15000,True,4e-06
281,26597,1,16101,0.684782601252363,0.1,15000,True,4e-06
286,27024,0,16343,0.72093022417523,0.1,15000,True,4e-06
291,27453,1,16583,0.6746987870518218,0.1,15000,True,4e-06
296,27888,0,16837,0.7176470503806229,0.1,15000,True,4e-06
301,28328,0,17095,0.7674418515413738,0.1,15000,True,4e-06
306,28758,1,17349,0.6746987870518218,0.1,15000,True,4e-06
311,29202,1,17617,0.7558139446998379,0.1,15000,True,4e-06
316,29630,1,17845,0.6279069694429422,0.1,15000,True,4e-06
321,30075,0,18100,0.655555548271605,0.1,15000,True,4e-06
326,30511,0,18351,0.7191011155157179,0.1,15000,True,4e-06
331,30950,1,18598,0.7840909001807852,0.1,15000,True,4e-06
336,31384,1,18830,0.6896551644867223,0.1,15000,True,4e-06
341,31823,1,19061,0.6853932507259185,0.1,15000,True,4e-06
346,32267,1,19329,0.6352941101730105,0.1,15000,True,4e-06
351,32712,1,19584,0.7386363552427687,0.1,15000,True,4e-06
356,33134,1,19816,0.6823529331487891,0.1,15000,True,4e-06
361,33560,1,20057,0.6585365773349198,0.1,15000,True,4e-06
366,34007,1,20299,0.6999999922222223,0.1,15000,True,4e-06
371,34435,1,20545,0.7142857064364209,0.1,15000,True,4e-06
376,34869,1,20784,0.5813953420767983,0.1,15000,True,4e-06
381,35311,1,21027,0.6744185968090861,0.1,15000,True,4e-06
386,35754,1,21285,0.686046503650622,0.1,15000,True,4e-06
391,36270,1,21529,0.6748466216267078,0.1,15000,True,4e-06
396,36706,1,21753,0.6162790626014063,0.1,15000,True,4e-06
401,37137,1,22002,0.7045454465392563,0.1,15000,True,4e-06
406,37574,1,22239,0.7558139446998379,0.1,15000,True,4e-06
411,38023,1,22489,0.7717391220463139,0.1,15000,True,4e-06
416,38454,0,22734,0.7701149336768399,0.1,15000,True,4e-06
421,38882,1,22960,0.7619047528344672,0.1,15000,True,4e-06
426,39312,1,23186,0.6117646986851212,0.1,15000,True,4e-06
431,39743,1,23406,0.6551724062623862,0.1,15000,True,4e-06
436,40188,1,23645,0.6881720356110534,0.1,15000,True,4e-06
441,40647,1,23899,0.6344085953289399,0.1,15000,True,4e-06
446,41105,1,24137,0.7362637281729261,0.1,15000,True,4e-06
451,41535,1,24364,0.6590909016012397,0.1,15000,True,4e-06
456,41996,1,24613,0.6666666587301588,0.1,15000,True,4e-06
461,42451,1,24860,0.6315789407202217,0.1,15000,True,4e-06
466,42904,1,25110,0.6666666592592594,0.1,15000,True,4e-06
471,43361,1,25354,0.6111111043209877,0.1,15000,True,4e-06
476,43797,1,25595,0.6352941101730105,0.1,15000,True,4e-06
481,44250,1,25825,0.6703296629634103,0.1,15000,True,4e-06
486,44698,0,26049,0.6923076846999155,0.1,15000,True,4e-06
491,45147,1,26285,0.62068964803805,0.1,15000,True,4e-06
496,45590,1,26512,0.7045454465392563,0.1,15000,True,4e-06
501,46041,0,26754,0.6263736194903998,0.1,15000,True,4e-06
506,46492,1,27003,0.5698924669904036,0.1,15000,True,4e-06
511,46931,0,27211,0.6363636291322315,0.1,15000,True,4e-06
516,47384,1,27438,0.7111111032098767,0.1,15000,True,4e-06
521,47841,1,27692,0.7204300997803216,0.1,15000,True,4e-06
526,48280,0,27927,0.7111111032098767,0.1,15000,True,4e-06
531,48728,1,28168,0.6741572957959855,0.1,15000,True,4e-06
536,49188,1,28402,0.5888888823456792,0.1,15000,True,4e-06
541,49634,1,28638,0.72093022417523,0.1,15000,True,4e-06
546,50001,0,28876,0.4117646816609011,0.1,15000,True,4e-06
