Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
196,25489,1,16469,0.9107142694515309,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
201,25817,1,16664,0.4727272641322316,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
206,26112,0,16824,0.5833333236111113,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
211,26444,1,17022,0.7017543736534321,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
216,26778,1,17221,0.56363635338843,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
221,27065,1,17370,0.7192982329947679,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
226,27474,1,17546,0.8521126700555446,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
231,27767,1,17705,0.6666666543209879,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
236,28067,1,17861,0.5666666572222224,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
241,28420,1,18065,0.8305084604998566,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
246,28736,1,18253,0.3684210461680518,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
251,29031,1,18385,0.46551723335315115,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
256,29331,1,18508,0.6166666563888891,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
261,29620,1,18619,0.6271186334386673,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
266,29907,1,18807,0.5263157802400741,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
271,30189,1,18962,0.8113207394090427,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
276,30479,1,19122,0.4999999916666668,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
281,30750,1,19265,0.2549019557862362,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
286,31058,1,19428,0.8888888747795417,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
291,31343,1,19578,0.7719298110187752,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
296,31625,1,19725,0.624999988839286,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
301,31903,1,19852,0.8305084604998566,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
306,32169,1,19994,0.6666666543209879,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
311,32457,0,20136,0.5357142761479594,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
316,32741,1,20274,0.7241379185493463,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
321,33026,1,20408,0.6842105143120962,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
326,33312,1,20549,0.48275861236623085,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
331,33603,1,20688,0.5178571336096941,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
336,33968,1,20897,0.6610169379488655,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
341,34256,0,21053,0.46666665888888903,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
346,34541,1,21165,0.4999999913793105,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
351,34828,0,21274,0.3593749943847657,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
356,35124,1,21427,0.624999988839286,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
361,35403,1,21583,0.8070175297014469,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
366,35688,1,21733,0.6111110997942389,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
371,35965,1,21881,0.6842105143120962,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
376,36237,1,22028,0.6470588108419841,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
381,36600,0,22255,0.7966101559896585,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
386,36877,1,22388,0.32142856568877565,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
391,37151,1,22496,0.6538461412721897,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
396,37429,1,22666,0.6226414976860095,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
401,37694,1,22819,0.8076922921597637,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
406,37967,1,22937,0.7857142716836738,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
411,38251,1,23089,0.43859648353339503,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
416,38573,1,23244,0.5925925816186559,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
421,38850,1,23366,0.5263157802400741,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
426,39127,1,23491,0.5740740634430729,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
431,39410,0,23606,0.41379309631391215,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
436,39696,1,23751,0.6071428463010207,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
441,39984,1,23859,0.6271186334386673,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
446,40273,1,23990,0.44999999250000017,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
451,40550,1,24117,0.7777777633744859,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
456,40837,1,24237,0.7377049059392639,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
461,41117,1,24373,0.6727272604958681,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
466,41393,1,24510,0.4821428485331634,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
471,41682,1,24655,0.7343749885253908,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
476,41961,1,24792,0.5471698009967962,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
481,42301,1,24941,0.8173076844489646,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
486,42651,1,25058,0.7333333272222223,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
491,42941,1,25210,0.5166666580555557,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
496,43263,1,25336,0.47457626314277523,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
501,43575,1,25512,0.6964285589923472,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
506,43859,0,25627,0.685185172496571,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
511,44130,1,25762,0.6909090783471077,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
516,44411,1,25872,0.6538461412721897,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
521,44683,1,26001,0.7222222088477369,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
526,45044,1,26202,0.5370370270919069,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
531,45329,1,26305,0.5892857037627554,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
536,45607,1,26425,0.4642857059948981,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
541,45888,1,26520,0.624999988839286,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
546,46169,1,26645,0.5499999908333335,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
551,46457,1,26767,0.4821428485331634,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
556,46736,1,26856,0.4426229435635583,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
561,47016,1,26958,0.6923076789940831,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
566,47284,1,27063,0.43137254056132274,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
571,47567,1,27183,0.4999999913793105,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
576,47870,1,27323,0.3749999933035716,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
581,48151,1,27453,0.44642856345663284,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
586,48424,1,27590,0.55555554526749,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
591,48701,1,27708,0.45283018013527965,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
596,49010,1,27845,0.5762711766733699,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
601,49290,1,27943,0.35185184533607694,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
606,49575,1,28046,0.41666665972222233,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
611,49858,1,28166,0.7719298110187752,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
