Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,501,0,0,0.7999999984,0.1,500,False,4e-06
6,1280,1,518,0.7999999923809524,0.1,500,False,4e-06
11,1800,1,850,0.7228915575555235,0.1,500,False,4e-06
16,2228,1,1109,0.5915492874429678,0.1,500,False,4e-06
21,3048,0,1327,0.691999998616,0.1,500,False,4e-06
26,3393,1,1517,0.6769230665088759,0.1,500,False,4e-06
31,3718,1,1689,0.6349206248425298,0.1,500,False,4e-06
36,4031,0,1849,0.6779660902039646,0.1,500,False,4e-06
41,4346,0,2001,0.6249999902343751,0.1,500,False,4e-06
46,4664,1,2164,0.7619047498110357,0.1,500,False,4e-06
51,4980,0,2338,0.7758620555885852,0.1,500,False,4e-06
56,5298,1,2470,0.6923076816568049,0.1,500,False,4e-06
61,5611,0,2603,0.6349206248425298,0.1,500,False,4e-06
66,5944,0,2785,0.597014916462464,0.1,500,False,4e-06
71,6253,0,2914,0.6612903119146725,0.1,500,False,4e-06
76,6555,0,3054,0.6271186334386673,0.1,500,False,4e-06
81,6858,1,3183,0.5322580559313217,0.1,500,False,4e-06
86,7165,0,3321,0.5161290239334029,0.1,500,False,4e-06
91,7470,0,3461,0.6818181714876035,0.1,500,False,4e-06
96,7783,0,3585,0.4920634842529606,0.1,500,False,4e-06
101,8078,1,3718,0.6166666563888891,0.1,500,False,4e-06
106,8370,1,3848,0.5087719208987382,0.1,500,False,4e-06
111,8676,1,3989,0.5245901553345876,0.1,500,False,4e-06
116,8979,0,4141,0.44444443738977085,0.1,500,False,4e-06
121,9288,1,4260,0.5555555467372135,0.1,500,False,4e-06
126,9600,0,4404,0.5806451519250783,0.1,500,False,4e-06
131,9911,1,4545,0.538461530177515,0.1,500,False,4e-06
136,10226,0,4703,0.41666665972222233,0.1,500,False,4e-06
141,10538,1,4829,0.5079364998740238,0.1,500,False,4e-06
146,10843,0,4953,0.43103447532699185,0.1,500,False,4e-06
151,11155,1,5091,0.46774192793964636,0.1,500,False,4e-06
156,11458,1,5206,0.523809515495087,0.1,500,False,4e-06
161,11756,0,5330,0.5423728721631716,0.1,500,False,4e-06
166,12055,1,5458,0.6140350769467531,0.1,500,False,4e-06
171,12358,1,5565,0.5396825311161503,0.1,500,False,4e-06
176,12661,1,5685,0.5737704823972052,0.1,500,False,4e-06
181,12963,1,5788,0.4999999916666668,0.1,500,False,4e-06
186,13268,0,5890,0.5081967129803818,0.1,500,False,4e-06
191,13570,1,6015,0.45901638591776417,0.1,500,False,4e-06
196,13877,1,6136,0.44444443738977085,0.1,500,False,4e-06
201,14182,0,6254,0.43103447532699185,0.1,500,False,4e-06
206,14493,0,6375,0.3968253905265811,0.1,500,False,4e-06
211,14802,1,6489,0.5573770400429994,0.1,500,False,4e-06
216,15105,1,6613,0.5245901553345876,0.1,500,False,4e-06
221,15414,1,6727,0.4920634842529606,0.1,500,False,4e-06
226,15717,1,6838,0.6093749904785158,0.1,500,False,4e-06
231,16023,1,6947,0.3278688470841173,0.1,500,False,4e-06
236,16329,1,7051,0.3666666605555557,0.1,500,False,4e-06
241,16639,0,7162,0.5079364998740238,0.1,500,False,4e-06
246,16948,1,7261,0.42622950120935243,0.1,500,False,4e-06
251,17255,1,7371,0.38709676795005216,0.1,500,False,4e-06
256,17565,1,7471,0.41538460899408297,0.1,500,False,4e-06
