Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,87,0,0,0.8023255720659818,0.1,500,True,4e-06
6,778,0,445,0.7352941104382931,0.1,500,True,4e-06
11,1194,0,679,0.6124999923437501,0.1,500,True,4e-06
16,2020,0,1242,0.7999999911111112,0.1,500,True,4e-06
21,2438,0,1507,0.5517241284185496,0.1,500,True,4e-06
26,2816,1,1725,0.6986301274160257,0.1,500,True,4e-06
31,3300,1,2008,0.6027397177706888,0.1,500,True,4e-06
36,3671,1,2210,0.6219512119274243,0.1,500,True,4e-06
41,4032,1,2411,0.6461538362130179,0.1,500,True,4e-06
46,4381,0,2614,0.777777765432099,0.1,500,True,4e-06
51,4773,1,2810,0.6444444372839507,0.1,500,True,4e-06
56,5213,0,3068,0.6091953952966047,0.1,500,True,4e-06
61,5552,0,3259,0.7352941068339102,0.1,500,True,4e-06
66,5925,0,3459,0.7241379227110584,0.1,500,True,4e-06
71,6418,1,3774,0.7831325206851504,0.1,500,True,4e-06
76,6880,0,4044,0.6352941101730105,0.1,500,True,4e-06
81,7233,1,4251,0.6428571336734695,0.1,500,True,4e-06
86,7575,0,4426,0.671232867517358,0.1,500,True,4e-06
91,7959,0,4639,0.7837837731921112,0.1,500,True,4e-06
96,8368,0,4888,0.6901408353501292,0.1,500,True,4e-06
101,8758,0,5103,0.8021977933824419,0.1,500,True,4e-06
106,9117,1,5308,0.6716417810202719,0.1,500,True,4e-06
111,9491,0,5524,0.6511627831260142,0.1,500,True,4e-06
116,9890,0,5747,0.7926829171624035,0.1,500,True,4e-06
121,10251,0,5961,0.5937499907226564,0.1,500,True,4e-06
126,10654,1,6189,0.7499999895833335,0.1,500,True,4e-06
131,11006,1,6376,0.671232867517358,0.1,500,True,4e-06
136,11388,0,6558,0.6330275171281879,0.1,500,True,4e-06
141,11713,1,6745,0.6666666555555558,0.1,500,True,4e-06
146,12053,0,6916,0.7532467434643281,0.1,500,True,4e-06
151,12407,0,7126,0.6666666590038315,0.1,500,True,4e-06
156,12826,0,7363,0.6785714204931974,0.1,500,True,4e-06
161,13191,0,7552,0.6582278397692679,0.1,500,True,4e-06
166,13550,0,7743,0.7407407315957935,0.1,500,True,4e-06
171,14071,1,8016,0.7421874942016602,0.1,500,True,4e-06
176,14418,1,8199,0.6666666560846563,0.1,500,True,4e-06
181,14761,0,8383,0.7049180212308521,0.1,500,True,4e-06
186,15140,1,8588,0.6410256328073637,0.1,500,True,4e-06
191,15471,0,8786,0.6406249899902345,0.1,500,True,4e-06
196,15848,1,9001,0.6309523734410432,0.1,500,True,4e-06
201,16248,1,9208,0.5999999925000001,0.1,500,True,4e-06
206,16637,0,9420,0.6111111026234569,0.1,500,True,4e-06
211,17043,0,9650,0.6219512119274243,0.1,500,True,4e-06
216,17395,0,9838,0.7307692214003946,0.1,500,True,4e-06
221,17751,0,10030,0.6323529318771628,0.1,500,True,4e-06
226,18107,1,10211,0.6111111026234569,0.1,500,True,4e-06
231,18462,1,10393,0.647058814013841,0.1,500,True,4e-06
236,18811,0,10583,0.6455696120813973,0.1,500,True,4e-06
241,19179,1,10796,0.7671232771626949,0.1,500,True,4e-06
246,19556,0,10985,0.6341463337299228,0.1,500,True,4e-06
251,19912,0,11185,0.7419354719042666,0.1,500,True,4e-06
256,20261,1,11381,0.714285702947846,0.1,500,True,4e-06
261,20623,1,11556,0.6499999918750001,0.1,500,True,4e-06
266,20974,0,11734,0.65151514164371,0.1,500,True,4e-06
271,21364,1,11965,0.5573770400429994,0.1,500,True,4e-06
276,21734,1,12160,0.6153846086221472,0.1,500,True,4e-06
281,22072,0,12337,0.65151514164371,0.1,500,True,4e-06
286,22712,1,12737,0.5303030222681361,0.1,500,True,4e-06
291,23078,0,12914,0.5733333256888891,0.1,500,True,4e-06
296,23454,0,13105,0.6249999913194446,0.1,500,True,4e-06
