Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,131,0,0,0.8846153778106509,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1307,1,457,0.563999998872,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1607,1,670,0.8870967598855362,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2400,1,919,0.61999999876,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3150,1,1412,0.8823529282006922,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,4809,0,2274,0.595999998808,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,6888,0,3331,0.651999998696,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,8949,0,4396,0.717999998564,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,10139,1,4889,0.587999998824,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,11768,0,5564,0.57999999884,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,13397,1,6204,0.675999998648,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,14594,0,6694,0.697999998604,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,15809,0,7029,0.51999999896,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,17012,0,7693,0.6714285618367348,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,18213,1,8375,0.5999999907692309,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,20277,1,9223,0.577999998844,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,20590,1,9374,0.569230760473373,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,22219,1,9973,0.477999999044,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,22576,0,10149,0.47692306958579894,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,23761,1,10544,0.441999999116,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,24975,1,11114,0.6321839007794954,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,26177,0,11466,0.42999999914,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,26513,1,11622,0.6349206248425298,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,27287,1,11992,0.578124990966797,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,27652,1,12158,0.6404494310061862,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,28020,1,12316,0.518987335202692,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,28785,1,12649,0.6619718216623688,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,29124,1,12789,0.5797101365259401,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,29500,1,12938,0.5185185121170555,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,29831,1,13088,0.5507246296996431,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,30598,1,13380,0.5396825311161503,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,31383,1,13666,0.6438356076186903,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,33017,1,14023,0.303999999392,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,33342,1,14171,0.584615375621302,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,33684,0,14320,0.6197183011307281,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,34460,1,14542,0.6666666555555558,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,35663,1,14766,0.265999999468,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,36453,1,15042,0.58730157797934,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,37672,1,15247,0.235999999528,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,38882,1,15579,0.41269840614764436,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,39225,1,15718,0.6129032159209159,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,40011,1,15960,0.5303030222681361,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,41195,1,16175,0.215999999568,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,41962,1,16405,0.37142856612244907,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,42724,1,16615,0.39130434215500953,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,43473,1,16808,0.49999999242424253,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,45096,1,17164,0.41666665972222233,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,45864,1,17392,0.5211267532235668,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,46615,1,17587,0.4285714217687076,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,48245,1,17946,0.4857142787755103,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,48583,1,18048,0.4285714224489797,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,48941,1,18168,0.4285714217687076,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,49289,1,18292,0.444444438271605,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,49625,1,18403,0.43548386394380867,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,49979,1,18520,0.3906249938964845,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,50762,1,18704,0.45070421900416596,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,51957,1,18910,0.43548386394380867,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,52750,1,19047,0.32954545080061987,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,53500,1,19161,0.12999999974,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,54269,1,19309,0.4545454476584023,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,55466,1,19527,0.35616437868267975,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,56223,0,19650,0.29032257596253913,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,56579,1,19753,0.38095237490551787,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
