Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,140,0,0,0.5539568305470731,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,628,1,305,0.681818174070248,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1114,1,598,0.7699999923,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1587,0,873,0.8076922999260356,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2090,1,1177,0.7745097963283354,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2563,0,1493,0.8421052542936289,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3067,0,1812,0.8811881100872465,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3566,1,2134,0.8144329812945054,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4053,1,2440,0.8571428489795919,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4532,0,2758,0.8928571322278913,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5028,0,3085,0.7799999922,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5523,1,3389,0.6538461475591717,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6031,1,3688,0.7549019533833142,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6555,1,4006,0.7741935400624351,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7050,1,4311,0.7499999927884616,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7570,1,4623,0.7757009273298979,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8064,1,4890,0.7234042476233591,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8571,1,5174,0.653061217825906,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,9117,1,5498,0.7477477410112816,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9641,1,5793,0.6952380886167802,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,10129,1,6062,0.7087378571967199,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10642,1,6340,0.7766990215854465,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,11141,1,6604,0.7064220118676879,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11639,1,6854,0.7142857074829932,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,12146,1,7132,0.6526315720775624,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12648,1,7373,0.5670103034328835,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,13157,1,7605,0.5050504999489849,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13636,1,7850,0.3999999955555556,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,14111,1,8077,0.5959595899398021,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14596,1,8286,0.6489361633091898,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,15069,0,8528,0.6979166593967014,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15519,0,8738,0.5238095175736962,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15983,1,8969,0.6086956455576561,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16472,0,9169,0.6494845293867575,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16936,1,9387,0.5208333279079862,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17388,1,9597,0.4285714234693878,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17836,0,9800,0.5952380881519276,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18302,1,10009,0.5161290267082901,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,18750,1,10195,0.42168674190738864,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,19227,1,10402,0.42268040801360407,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,19684,0,10597,0.38541666265190977,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,20139,0,10776,0.4705882297577855,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,20588,1,10961,0.43956043473010514,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,21045,0,11139,0.3564356400352907,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,21492,0,11320,0.3928571381802722,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,21928,1,11482,0.4337349345333141,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,22381,1,11634,0.5434782549621929,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,22813,1,11798,0.37647058380622844,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,23258,1,11972,0.4886363580836778,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,23703,0,12145,0.4352941125259516,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,24140,1,12307,0.5243902375074362,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,24601,0,12463,0.41379309869203335,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,25065,1,12628,0.37362636952058936,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,25502,1,12756,0.4888888834567902,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,25942,1,12909,0.4623655864261765,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,26379,1,13066,0.45121950669244504,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,26808,1,13202,0.4352941125259516,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,27243,0,13350,0.42168674190738864,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27714,0,13492,0.4456521690689982,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,28173,1,13640,0.3647058780622838,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,28615,1,13779,0.3978494580876403,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,29082,1,13926,0.34065933691583145,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,29518,0,14054,0.45977010965781484,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,29954,1,14181,0.3977272682076447,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,30403,1,14313,0.4111111065432099,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
