Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500,False,1e-07
1,89,0,0,0.9204545349948349,0.1,500,False,1e-07
6,1701,1,635,0.423999999152,0.1,500,False,1e-07
11,3448,0,1687,0.8205128099934256,0.1,500,False,1e-07
16,5126,0,2371,0.56999999886,0.1,500,False,1e-07
21,6405,0,3003,0.8732394304701449,0.1,500,False,1e-07
26,7701,1,3574,0.697999998604,0.1,500,False,1e-07
31,8516,0,3844,0.517999998964,0.1,500,False,1e-07
36,9632,0,4610,0.8489583289116753,0.1,500,False,1e-07
41,11043,0,5646,0.8611111031378602,0.1,500,False,1e-07
46,11844,0,6178,0.8440366895042506,0.1,500,False,1e-07
51,12321,0,6486,0.7499999933035715,0.1,500,False,1e-07
56,14008,0,7456,0.8512396623864491,0.1,500,False,1e-07
61,14892,0,7775,0.765999998468,0.1,500,False,1e-07
66,15714,0,8234,0.9052631483656511,0.1,500,False,1e-07
71,16927,0,9079,0.8255813857490537,0.1,500,False,1e-07
76,17983,0,9929,0.7777777604938276,0.1,500,False,1e-07
81,18800,0,10491,0.8260869445494646,0.1,500,False,1e-07
86,20022,0,10987,0.821999998356,0.1,500,False,1e-07
91,20435,0,11296,0.8888888747795417,0.1,500,False,1e-07
96,21283,1,11871,0.8999999850000003,0.1,500,False,1e-07
101,22023,0,12404,0.8070175297014469,0.1,500,False,1e-07
106,23670,0,13496,0.8144329812945054,0.1,500,False,1e-07
111,24089,0,13776,0.8793103296670634,0.1,500,False,1e-07
116,25002,1,14242,0.837349392546088,0.1,500,False,1e-07
121,26658,0,15106,0.485999999028,0.1,500,False,1e-07
126,27536,0,15692,0.8695652119902783,0.1,500,False,1e-07
131,28730,0,16371,0.841269827916352,0.1,500,False,1e-07
136,29576,0,16879,0.7916666600694445,0.1,500,False,1e-07
141,30755,0,17729,0.7799999844000004,0.1,500,False,1e-07
146,31668,0,18392,0.8518518360768179,0.1,500,False,1e-07
151,32149,0,18720,0.8499999915,0.1,500,False,1e-07
156,33377,0,19501,0.8275861926278243,0.1,500,False,1e-07
161,34596,0,20267,0.8543689237439911,0.1,500,False,1e-07
166,36315,0,21191,0.865999998268,0.1,500,False,1e-07
171,36687,0,21454,0.8108107998539081,0.1,500,False,1e-07
