Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,58,0,0,0.7368420923361036,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1420,0,1129,0.8571428448979594,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3673,0,2569,0.81999999836,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4804,0,3458,0.9166666539351854,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,6049,0,4371,0.793388423195137,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,6402,0,4595,0.828571416734694,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6811,0,4877,0.7999999854545458,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,7203,1,5145,0.8196721177102931,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7569,0,5390,0.8269230610207104,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8087,0,5755,0.8709677278876173,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8585,1,5949,0.7509881393241575,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,8976,0,6208,0.7666666538888891,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,9295,1,6405,0.7758620555885852,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,9722,0,6702,0.7301587185689092,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,10048,1,6909,0.6607142739158166,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,10410,1,7132,0.8253968122952887,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,10722,1,7333,0.7049180212308521,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,11182,0,7573,0.7098765388279226,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,11477,0,7744,0.7499999875000002,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,11930,0,7972,0.8275862011890607,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,12402,1,8239,0.7383177501091799,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,12727,1,8419,0.7111111032098767,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,13139,0,8659,0.7882352848442908,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,13433,1,8828,0.7377049059392639,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,13745,0,9006,0.6911764604238756,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,14071,1,9203,0.8333333179012349,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,14445,0,9400,0.6960784245482508,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,14748,1,9571,0.7543859516774395,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,15682,1,10189,0.5535714186862247,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,16245,1,10547,0.7169811185475261,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,16539,1,10706,0.6865671539318335,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,16932,1,10911,0.663716808285692,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,17291,1,11107,0.6896551644867223,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,17626,1,11296,0.7166666547222225,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,18012,0,11490,0.7199999928,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,18447,1,11742,0.8437499868164064,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,18769,0,11919,0.7096774079084289,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,19075,1,12089,0.7288135469692619,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,19558,1,12349,0.6736842034349031,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,19868,0,12513,0.6229508094598228,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,20170,1,12665,0.6666666555555558,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,20531,1,12864,0.7575757460973372,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,20874,1,13048,0.6964285589923472,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,21659,1,13478,0.6216216132213296,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,21959,1,13622,0.7384615271005919,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,22583,1,13965,0.5686274398308345,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,22894,1,14116,0.679012337296144,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,23195,1,14250,0.6615384513609469,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,24022,1,14714,0.6999999900000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,24353,1,14887,0.6666666549707605,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,24650,1,15021,0.5909090819559231,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,24996,1,15173,0.5688073342311254,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,25355,1,15338,0.7118643947141629,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,25712,1,15488,0.657657651732814,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,26033,1,15636,0.569230760473373,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,26356,1,15798,0.6166666563888891,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,26656,1,15949,0.5666666572222224,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,27404,1,16372,0.6153846035502961,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,27708,1,16508,0.5322580559313217,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,28028,1,16660,0.584615375621302,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,28318,1,16795,0.6296296179698219,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,28617,1,16926,0.5409835976887934,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,29158,1,17176,0.5158730117787856,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,29488,1,17328,0.5326086898629491,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,29892,1,17464,0.6249999958881579,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,30224,0,17613,0.5263157802400741,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,30530,0,17744,0.6307692210650889,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,30838,1,17886,0.47457626314277523,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,31122,1,18000,0.6727272604958681,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,31530,1,18193,0.593220328928469,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,31813,1,18314,0.5081967129803818,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,32208,1,18499,0.4909090819834713,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,32494,1,18634,0.5245901553345876,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,32783,1,18751,0.4920634842529606,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,33230,1,18949,0.5185185089163239,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,33786,1,19194,0.5066666599111113,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,34076,1,19311,0.5937499907226564,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,34518,1,19520,0.5087719208987382,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,34829,1,19655,0.47368420221606666,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,35133,1,19786,0.42857142091836753,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,35436,0,19911,0.48333332527777795,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,35749,1,20030,0.5833333236111113,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,36054,1,20173,0.522388051904656,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,36398,1,20319,0.4642857059948981,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
