Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,101,0,0,0.7099999929,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1009,0,546,0.7874999950781251,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1420,0,845,0.8448275716409039,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2382,0,1423,0.8499999957500001,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3254,1,1951,0.8152173868738185,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,4112,0,2445,0.7211155349756353,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4629,1,2777,0.7105263095567868,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,5097,1,3065,0.8064516042317033,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,5592,0,3380,0.8124999915364585,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,6136,0,3742,0.7938144248060369,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,6625,0,4062,0.8019801900794041,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,7068,1,4337,0.864583324327257,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,7507,1,4618,0.7826086871455578,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,7959,0,4889,0.7835051465618026,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,8432,0,5183,0.7604166587456598,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,8868,1,5463,0.7619047528344672,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,9303,1,5729,0.6444444372839507,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,9732,1,5967,0.7023809440192745,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,10158,1,6201,0.761363627711777,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,10578,1,6424,0.6352941101730105,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,10991,1,6640,0.6321839007794954,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,11416,1,6872,0.6172839429964946,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,11832,1,7086,0.7073170645449138,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,12231,1,7280,0.6463414555324213,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,12625,1,7485,0.7468354335843617,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,13024,1,7688,0.6896551644867223,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,13423,1,7901,0.6923076834319528,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13850,1,8126,0.6091953952966047,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,14256,1,8345,0.6707316991374184,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14666,1,8562,0.6436781535209408,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,15087,1,8787,0.5999999933333334,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15518,1,8993,0.6075949290177858,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15940,0,9221,0.72093022417523,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16360,0,9435,0.7023809440192745,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16790,0,9647,0.6296296218564245,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17213,1,9857,0.6808510565866909,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17642,1,10077,0.6162790626014063,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18063,1,10278,0.681818174070248,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,18476,1,10498,0.567901227556775,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,18906,1,10708,0.6321839007794954,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,19337,0,10899,0.6521739059546314,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,19756,1,11087,0.5168539267769222,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,20179,0,11277,0.5432098698369152,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,20613,1,11466,0.5061728332571255,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,21038,1,11642,0.4673912992674859,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,21467,1,11784,0.4157303324075244,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,21903,1,11931,0.5698924669904036,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,22336,1,12086,0.38823528955017306,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,22771,1,12223,0.46666666148148156,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,23210,0,12365,0.4468085058850159,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,23657,1,12535,0.3917525732809013,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,24083,1,12669,0.3975903566555379,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,24514,1,12821,0.32530120089998554,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,24945,1,12959,0.4382022422673906,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,25380,1,13090,0.40449437747759126,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,25813,1,13245,0.38888888456790127,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,26236,1,13366,0.402439019482451,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,26671,1,13499,0.42391303887051046,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27092,1,13623,0.34883720524607903,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,27533,1,13753,0.3977272682076447,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,27962,1,13865,0.32142856760204086,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,28400,1,13981,0.37931034046769724,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,28834,1,14089,0.3563218349848065,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,29268,1,14205,0.26373626083806306,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,29693,1,14309,0.30487804506246285,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,30125,1,14424,0.2804878014574658,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,30573,1,14546,0.3139534847214711,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,31009,1,14669,0.3536585322724569,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,31445,1,14783,0.2588235263667821,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,31877,1,14893,0.2613636333935951,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,32312,1,14996,0.24418604367225533,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,32746,1,15104,0.30232557787993514,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,33181,1,15200,0.2804878014574658,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,33612,1,15318,0.2439024360499703,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,34045,1,15405,0.38202246761772507,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,34497,1,15511,0.35483870586194943,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,34941,1,15636,0.36585365407495546,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,35376,1,15734,0.34883720524607903,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,35820,1,15842,0.31460673803812655,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,36255,1,15946,0.2643678130532435,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,36687,1,16070,0.3010752655798359,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,37117,1,16173,0.34482758224336113,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
