Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,0,0,0.427999999144,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1720,0,532,0.8783783665084005,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,3372,0,1109,0.415999999168,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,4592,0,1740,0.8088235175173012,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,6225,0,2475,0.8307692179881659,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,7014,0,2712,0.563999998872,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,8216,1,3339,0.7777777669753089,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,8674,1,3622,0.8055555443672842,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9438,1,4062,0.7377049059392639,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,9762,0,4276,0.8032786753560873,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,10983,0,4904,0.7464788627256499,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,11743,1,5321,0.7656249880371095,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,12941,1,5903,0.7571428463265308,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,14159,1,6435,0.7042253421940093,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,15354,1,6797,0.443999999112,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,16575,1,7319,0.693333324088889,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,17368,0,7649,0.5955056112864539,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,18992,1,8153,0.377999999244,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,19777,1,8464,0.7343749885253908,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,20108,1,8633,0.589041087821355,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,21748,1,9125,0.321999999356,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,22098,1,9287,0.5714285632653062,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,22875,1,9620,0.5820895435509024,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,23646,1,9807,0.36999999926,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,24413,1,10117,0.5937499907226564,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,25172,0,10443,0.7101449172442766,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,26807,0,10840,0.287999999424,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,27584,1,11117,0.5161290239334029,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,27935,1,11277,0.552941169965398,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,28712,1,11457,0.325999999348,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,29911,1,11840,0.46268656025840954,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,30674,0,12143,0.5079364998740238,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,31002,0,12285,0.4848484775022958,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,32199,0,12734,0.5441176390570935,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,32957,1,12996,0.6190476092214665,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,34588,1,13527,0.5342465680240196,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,34935,1,13673,0.42647058196366794,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,35718,1,13821,0.27999999944,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,36470,0,14094,0.4426229435635583,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,37243,0,14326,0.4794520482266843,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,37592,1,14460,0.457142850612245,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,38793,1,14702,0.255999999488,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,39575,1,14912,0.5645161199271593,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,40775,1,15281,0.5645161199271593,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,41120,0,15419,0.5294117569204153,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,42305,1,15747,0.5483870879292405,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,43150,0,16022,0.4374999945312501,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,43916,1,16265,0.3650793592844546,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,44682,1,16488,0.605263149930748,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,44998,1,16597,0.46774192793964636,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,46204,1,16810,0.223999999552,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,46537,1,16937,0.506849308125352,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
