Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,86,1,0,0.7882352848442908,0.1,500,False,4e-06
6,496,1,250,0.7931034391597306,0.1,500,False,4e-06
11,932,1,507,0.7471264281939491,0.1,500,False,4e-06
16,1614,0,993,0.7361111008873459,0.1,500,False,4e-06
21,2051,1,1238,0.813333322488889,0.1,500,False,4e-06
26,2685,0,1660,0.7142857040816328,0.1,500,False,4e-06
31,3051,0,1847,0.5675675598977357,0.1,500,False,4e-06
36,3389,0,2046,0.6406249899902345,0.1,500,False,4e-06
41,3726,0,2224,0.6617646961505192,0.1,500,False,4e-06
46,4048,0,2407,0.6774193439125913,0.1,500,False,4e-06
51,4399,1,2592,0.6615384513609469,0.1,500,False,4e-06
56,4742,0,2764,0.6111111026234569,0.1,500,False,4e-06
61,5068,0,2915,0.5833333252314816,0.1,500,False,4e-06
66,5486,0,3141,0.6666666590038315,0.1,500,False,4e-06
71,5844,0,3330,0.5342465680240196,0.1,500,False,4e-06
76,6186,0,3511,0.7352941068339102,0.1,500,False,4e-06
81,6557,1,3720,0.7887323832572904,0.1,500,False,4e-06
86,7078,0,4041,0.7199999904000002,0.1,500,False,4e-06
91,7453,0,4234,0.6578947281855957,0.1,500,False,4e-06
96,7838,0,4425,0.655555548271605,0.1,500,False,4e-06
101,8329,0,4712,0.6999999912500001,0.1,500,False,4e-06
106,8692,1,4917,0.5555555467372135,0.1,500,False,4e-06
111,9065,0,5118,0.70886075052075,0.1,500,False,4e-06
116,9671,0,5377,0.7499999967672414,0.1,500,False,4e-06
121,10212,0,5711,0.6266666583111112,0.1,500,False,4e-06
126,10602,0,5928,0.6842105173130195,0.1,500,False,4e-06
131,10975,0,6129,0.6896551644867223,0.1,500,False,4e-06
136,11328,0,6322,0.6883116793725756,0.1,500,False,4e-06
141,11699,0,6515,0.6901408353501292,0.1,500,False,4e-06
146,12108,0,6724,0.6590909016012397,0.1,500,False,4e-06
151,12681,0,7077,0.6849314974666918,0.1,500,False,4e-06
156,13056,1,7275,0.6533333246222224,0.1,500,False,4e-06
161,13404,0,7451,0.7164178997549567,0.1,500,False,4e-06
